TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
51240382273;1142428;"MAF";"INTERVAL";"PROBE";1;63;0x00000ace;0;46407377;11874;28132;90456;1768;1471;0;NOSTRESS
51240382658;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000ace;0;1450;37;46;232;97;14;0;NOSTRESS
51240382773;223;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000ace;0;3893;35;34;286;147;24;0;NOSTRESS
51240383003;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000ace;0;1443;39;39;292;34;7;0;NOSTRESS
51240383075;309;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000ace;0;9800;31;37;196;79;14;0;NOSTRESS
51240383392;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000ace;0;582;12;12;61;28;6;0;NOSTRESS
51240383437;53383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2167794;498;1434;4351;722;191;0;NOSTRESS
51240436831;53551;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2174492;783;1725;5748;115;105;0;NOSTRESS
51240490390;53532;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2174678;936;1795;5899;81;81;0;NOSTRESS
51240543945;53288;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2167696;413;1239;3714;9;54;0;NOSTRESS
51240597241;53301;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2171848;669;1476;4639;5;34;0;NOSTRESS
51240650549;53374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2173985;802;1656;5433;25;39;0;NOSTRESS
51240703930;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2166449;331;1108;3140;1;40;0;NOSTRESS
51240757054;53275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2171833;690;1477;4572;9;76;0;NOSTRESS
51240810336;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2171840;555;1317;4238;1;37;0;NOSTRESS
51240863613;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2166485;302;1054;3004;1;45;0;NOSTRESS
51240916736;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2171807;566;1389;4347;4;45;0;NOSTRESS
51240970009;53283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2171899;578;1339;4276;7;56;0;NOSTRESS
51241023299;53143;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2166284;316;1087;3083;12;42;0;NOSTRESS
51241076449;53283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2171844;746;1457;4527;9;39;0;NOSTRESS
51241129739;53408;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2173699;681;1523;4921;69;75;0;NOSTRESS
51241183154;53137;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2166436;333;1103;3102;22;183;0;NOSTRESS
51241236299;53303;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2171728;524;1360;4321;22;81;0;NOSTRESS
51241289609;53338;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2172673;607;1343;4481;46;30;0;NOSTRESS
51241342954;53147;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2166235;254;1095;3136;29;24;0;NOSTRESS
51241396108;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2171786;549;1362;4372;2;39;0;NOSTRESS
51241449398;75295;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000ace;0;2958907;297;336;2430;137;14;0;NOSTRESS
51241982133;1143683;"MAF";"INTERVAL";"PROBE";1;63;0x00000ace;1;46473650;9914;25569;78126;2382;2451;0;NOSTRESS
51241982152;123;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000ace;1;1445;39;46;236;118;32;0;NOSTRESS
51241982282;205;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000ace;1;3889;33;33;289;118;45;0;NOSTRESS
51241982493;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000ace;1;645;13;13;64;27;5;0;NOSTRESS
51241982530;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000ace;1;9803;32;42;198;74;26;0;NOSTRESS
51241982844;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000ace;1;581;12;12;63;33;7;0;NOSTRESS
51241982892;53221;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2166829;342;1217;3620;46;99;0;NOSTRESS
51242036121;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2171183;470;1343;4299;3;53;0;NOSTRESS
51242089393;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2171335;503;1244;3997;8;70;0;NOSTRESS
51242142659;53046;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2163126;209;954;2355;6;24;0;NOSTRESS
51242195712;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2171210;487;1284;4038;5;55;0;NOSTRESS
51242248969;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2171359;719;1498;4482;4;43;0;NOSTRESS
51242302248;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2166120;362;1069;3005;2;57;0;NOSTRESS
51242355366;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2171168;504;1304;4117;4;44;0;NOSTRESS
51242408623;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2171340;510;1278;4101;5;41;0;NOSTRESS
51242461888;53031;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2163125;342;1080;2605;1;53;0;NOSTRESS
51242514926;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2171238;525;1301;4085;1;25;0;NOSTRESS
51242568183;53246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2171126;460;1278;4073;3;16;0;NOSTRESS
51242621436;53125;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2166081;426;1185;3206;1;38;0;NOSTRESS
51242674568;53185;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2168069;598;1330;3825;2;37;0;NOSTRESS
51242727760;53125;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2166326;445;1192;3199;27;174;0;NOSTRESS
51242780895;53448;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2170574;484;1279;3974;386;431;0;NOSTRESS
51242834353;53505;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2171205;559;1299;4108;466;363;0;NOSTRESS
51242887869;53456;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2171179;482;1274;4004;449;344;0;NOSTRESS
51242941335;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2163105;282;1040;2524;190;108;0;NOSTRESS
51242994458;53427;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;1;2172725;621;1526;4520;247;178;0;NOSTRESS
51243047897;77911;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000ace;1;3062625;247;241;2063;114;54;0;NOSTRESS
51243582216;1148371;"MAF";"INTERVAL";"PROBE";1;63;0x00000ace;2;46605794;10164;25882;82479;4342;2780;0;NOSTRESS
51243582237;129;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000ace;2;1449;38;45;224;120;15;0;NOSTRESS
51243582374;268;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000ace;2;4912;30;30;296;163;52;0;NOSTRESS
51243582648;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000ace;2;645;17;24;79;26;4;0;NOSTRESS
51243582686;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000ace;2;9799;22;31;162;76;10;0;NOSTRESS
51243583005;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000ace;2;581;10;9;55;29;2;0;NOSTRESS
51243583053;53404;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ace;2;2166845;331;1213;3599;353;203;0;NOSTRESS
