TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
57882908005;1142933;"MAF";"INTERVAL";"PROBE";1;63;0x00000b71;0;92199033;32230238;13449622;8914919;614428;16691;0;NOSTRESS
57882908407;117;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000b71;0;2482;638;578;414;32;11;0;NOSTRESS
57882908531;216;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000b71;0;8054;2375;1317;1012;99;1;0;NOSTRESS
57882908754;68;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000b71;0;3021;700;481;525;72;4;0;NOSTRESS
57882908828;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000b71;0;21135;7610;2056;1631;139;6;0;NOSTRESS
57882909150;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000b71;0;1092;254;226;191;12;0;0;NOSTRESS
57882909196;54057;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4328391;1512763;631977;420881;30527;960;0;NOSTRESS
57882963260;53545;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4310720;1509049;629641;416691;31417;874;0;NOSTRESS
57883016830;53438;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4311050;1509110;629691;416743;29300;839;0;NOSTRESS
57883070275;53213;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4298898;1506238;628066;414563;28416;863;0;NOSTRESS
57883123510;53297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4307529;1508334;629252;416050;28481;793;0;NOSTRESS
57883176814;53408;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4313634;1509667;630026;417302;28658;880;0;NOSTRESS
57883230230;53123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4295404;1505470;627613;413848;28316;826;0;NOSTRESS
57883283360;53369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4310002;1508838;629522;416622;28523;820;0;NOSTRESS
57883336737;53280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4307939;1508430;629104;416542;28501;817;0;NOSTRESS
57883390024;53139;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4295387;1505477;627614;413850;28242;802;0;NOSTRESS
57883443170;53282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4307496;1508314;629248;416042;28420;749;0;NOSTRESS
57883496459;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4307527;1508318;629256;416048;28412;836;0;NOSTRESS
57883549738;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4295390;1505475;627619;413853;28249;735;0;NOSTRESS
57883602862;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4307501;1508313;629242;416042;28416;790;0;NOSTRESS
57883656141;53288;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4307512;1508326;629246;416046;28443;859;0;NOSTRESS
57883709435;53236;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4299655;1506458;628206;414653;28351;854;0;NOSTRESS
57883762678;53275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4307484;1508319;629252;416043;28416;871;0;NOSTRESS
57883815960;53286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4307486;1508322;629248;416048;28349;795;0;NOSTRESS
57883869253;53116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4295404;1505473;627612;413847;28280;814;0;NOSTRESS
57883922375;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;0;4307506;1508328;629258;416047;28373;830;0;NOSTRESS
57883975664;75266;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000b71;0;6000316;2050662;857441;586068;39489;62;0;NOSTRESS
57884507962;1145002;"MAF";"INTERVAL";"PROBE";1;63;0x00000b71;1;92373295;32293163;13473184;8928427;624869;15905;0;NOSTRESS
57884507985;112;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000b71;1;2483;638;578;414;35;10;0;NOSTRESS
57884508106;199;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000b71;1;8052;2372;1319;1011;96;1;0;NOSTRESS
57884508311;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000b71;1;1164;269;246;180;8;0;0;NOSTRESS
57884508346;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000b71;1;21131;7610;2055;1631;134;15;0;NOSTRESS
57884508665;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000b71;1;1091;254;226;191;12;0;0;NOSTRESS
57884508712;53296;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;1;4299907;1506300;627961;414703;28738;926;0;NOSTRESS
57884562014;53406;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;1;4311080;1509047;629598;416805;28834;802;0;NOSTRESS
57884615427;53943;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;1;4339625;1515446;633474;422535;29480;899;0;NOSTRESS
57884669377;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;1;4294964;1505346;627494;413826;28260;745;0;NOSTRESS
57884722493;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;1;4307040;1508156;629065;416068;28406;814;0;NOSTRESS
57884775754;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;1;4306641;1508051;629001;415984;28470;783;0;NOSTRESS
57884829019;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;1;4294990;1505353;627505;413832;28262;748;0;NOSTRESS
57884882138;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b71;1;4306638;1508052;629016;415989;28423;803;0;NOSTRESS
