TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
69839493047;1142979;"MAF";"INTERVAL";"PROBE";1;63;0x00000c95;0;0;0;46411635;0;59395379;32370;0;NOSTRESS
69839493428;114;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c95;0;0;0;1452;0;2047;147;0;NOSTRESS
69839493552;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c95;0;0;0;3900;0;5974;218;0;NOSTRESS
69839493790;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c95;0;0;0;1450;0;2717;215;0;NOSTRESS
69839493864;326;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c95;0;0;0;9808;0;13364;136;0;NOSTRESS
69839494198;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c95;0;0;0;585;0;878;57;0;NOSTRESS
69839494246;54108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c95;0;0;0;2186968;0;2794996;2739;0;NOSTRESS
69839548363;53414;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c95;0;0;0;2172311;0;2770401;2037;0;NOSTRESS
69839601784;53230;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c95;0;0;0;2167807;0;2759985;1262;0;NOSTRESS
69839655021;53565;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c95;0;0;0;2174481;0;2799146;2146;0;NOSTRESS
69839708597;53407;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c95;0;0;0;2172536;0;2791852;1794;0;NOSTRESS
69839762011;53100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c95;0;0;0;2166056;0;2754706;888;0;NOSTRESS
69839815118;53245;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c95;0;0;0;2171120;0;2763604;1476;0;NOSTRESS
69839868370;53246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c95;0;0;0;2171131;0;2763296;1453;0;NOSTRESS
69839921623;53100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c95;0;0;0;2166063;0;2751515;822;0;NOSTRESS
