TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
73824895493;1144089;"MAF";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;46436674;0;59468648;38455;0;NOSTRESS
73824895874;109;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;1452;0;2073;148;0;NOSTRESS
73824895995;219;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;3900;0;5969;222;0;NOSTRESS
73824896220;68;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;1447;0;2666;229;0;NOSTRESS
73824896295;323;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;9808;0;13358;147;0;NOSTRESS
73824896626;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;585;0;895;51;0;NOSTRESS
73824896676;53884;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2177586;0;2788725;3142;0;NOSTRESS
73824950570;53579;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2175089;0;2791343;2292;0;NOSTRESS
73825004157;53703;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2179071;0;2811045;2981;0;NOSTRESS
73825057868;53628;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2178082;0;2806258;2689;0;NOSTRESS
73825111504;53209;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2167551;0;2757425;1233;0;NOSTRESS
73825164720;53660;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2177965;0;2806662;2793;0;NOSTRESS
73825218388;53533;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2177745;0;2787260;2680;0;NOSTRESS
73825271929;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2166115;0;2752356;875;0;NOSTRESS
73825325045;53241;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2171176;0;2765190;1482;0;NOSTRESS
73825378293;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2171183;0;2764701;1454;0;NOSTRESS
73825431554;53103;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2166100;0;2754464;846;0;NOSTRESS
73825484664;53242;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2171364;0;2763647;1437;0;NOSTRESS
73825537912;53251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2171138;0;2763467;1459;0;NOSTRESS
73825591169;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2166080;0;2753245;801;0;NOSTRESS
73825644299;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2171215;0;2764019;1501;0;NOSTRESS
73825697569;53486;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2176488;0;2775476;2233;0;NOSTRESS
73825751064;53051;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2163121;0;2748654;446;0;NOSTRESS
73825804123;53457;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2174625;0;2782016;1937;0;NOSTRESS
73825857589;53362;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2171115;0;2792725;1527;0;NOSTRESS
73825910958;53212;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2166243;0;2784045;843;0;NOSTRESS
73825964178;75396;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;0;0;2960683;0;3896478;1833;0;NOSTRESS
