TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
67848589581;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;1;0;0;2171464;0;2764684;1540;0;NOSTRESS
67848642852;53197;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;1;0;0;2168510;0;2760853;1132;0;NOSTRESS
67848696057;53142;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;1;0;0;2163126;0;2776326;475;0;NOSTRESS
67848749205;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;1;0;0;2171774;0;2796046;1489;0;NOSTRESS
67848802585;53391;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;1;0;0;2171369;0;2795498;1528;0;NOSTRESS
67848855983;53222;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;1;0;0;2166260;0;2781805;865;0;NOSTRESS
67848909212;53442;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;1;0;0;2173058;0;2796436;1727;0;NOSTRESS
67848962661;53378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;1;0;0;2171648;0;2792595;1609;0;NOSTRESS
67849016047;53211;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;1;0;0;2166057;0;2781526;841;0;NOSTRESS
67849069266;53289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;1;0;0;2168163;0;2786734;1182;0;NOSTRESS
67849122562;53424;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;1;0;0;2172687;0;2778228;1779;0;NOSTRESS
67849175993;53121;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;1;0;0;2166062;0;2755429;837;0;NOSTRESS
67849229121;53193;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;1;0;0;2168208;0;2758596;1162;0;NOSTRESS
67849282321;53299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;1;0;0;2171396;0;2764813;1489;0;NOSTRESS
67849335635;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;1;0;0;2166260;0;2782845;861;0;NOSTRESS
67849388874;78227;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000c63;1;0;0;3068074;0;4082107;2292;0;NOSTRESS
67849922829;1147640;"MAF";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;46606006;0;59619546;31177;0;NOSTRESS
67849922849;117;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;1451;0;2094;139;0;NOSTRESS
67849922973;223;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;4913;0;7311;215;0;NOSTRESS
67849923203;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;648;0;896;38;0;NOSTRESS
67849923240;306;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;9807;0;13171;117;0;NOSTRESS
67849923554;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;584;0;888;49;0;NOSTRESS
67849923605;53567;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2172067;0;2771081;1905;0;NOSTRESS
67849977181;53207;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2166130;0;2754184;875;0;NOSTRESS
67850030395;53335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2171615;0;2766343;1570;0;NOSTRESS
67850083737;53192;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2168176;0;2761278;1204;0;NOSTRESS
67850136936;53130;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2166317;0;2753801;880;0;NOSTRESS
67850190073;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2171152;0;2765407;1542;0;NOSTRESS
67850243350;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2171327;0;2764060;1524;0;NOSTRESS
67850296631;53420;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2166989;0;2756576;1228;0;NOSTRESS
67850350062;53201;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2168173;0;2761339;1230;0;NOSTRESS
67850403272;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2171541;0;2766245;1539;0;NOSTRESS
67850456537;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2166233;0;2754135;856;0;NOSTRESS
67850509661;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2171139;0;2764255;1522;0;NOSTRESS
67850562928;53392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2173821;0;2770630;1889;0;NOSTRESS
67850616328;53136;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2166429;0;2754235;951;0;NOSTRESS
67850669471;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2171887;0;2766327;1658;0;NOSTRESS
67850722755;53292;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2171858;0;2767868;1618;0;NOSTRESS
67850776054;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2167902;0;2772468;1163;0;NOSTRESS
67850829311;53406;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2171798;0;2793091;1657;0;NOSTRESS
67850882724;53405;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2171803;0;2793837;1592;0;NOSTRESS
67850936136;53240;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;2166489;0;2781970;960;0;NOSTRESS
67850989399;81062;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000c63;2;0;0;3179590;0;4229124;2442;0;NOSTRESS
67851522783;1151638;"MAF";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;46720762;0;60150219;30393;0;NOSTRESS
67851522804;127;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;1447;0;2063;135;0;NOSTRESS
67851522939;239;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;4923;0;7278;228;0;NOSTRESS
67851523184;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;648;0;890;43;0;NOSTRESS
67851523224;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;9799;0;13201;121;0;NOSTRESS
67851523542;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;583;0;861;49;0;NOSTRESS
67851523594;53543;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2172095;0;2797913;1886;0;NOSTRESS
67851577145;53238;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2166483;0;2786613;904;0;NOSTRESS
67851630397;53584;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2173922;0;2799844;1909;0;NOSTRESS
67851683989;53310;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;3;0;0;2168319;0;2787837;1160;0;NOSTRESS
