TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
69175206781;1143366;"MAF";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;46408506;0;59537301;34753;0;NOSTRESS
69175207158;110;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;1451;0;2070;146;0;NOSTRESS
69175207276;227;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;3897;0;5994;206;0;NOSTRESS
69175207510;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;1447;0;2694;220;0;NOSTRESS
69175207581;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;9808;0;13295;146;0;NOSTRESS
69175207904;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;584;0;865;56;0;NOSTRESS
69175207947;53591;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2173762;0;2773283;2438;0;NOSTRESS
69175261548;53278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2169540;0;2762674;1531;0;NOSTRESS
69175314834;53129;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2166196;0;2756467;876;0;NOSTRESS
69175367970;53416;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2173789;0;2772034;2059;0;NOSTRESS
69175421393;53450;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2174085;0;2774028;2121;0;NOSTRESS
69175474850;53239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2166462;0;2783421;994;0;NOSTRESS
69175528096;53534;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2174963;0;2791237;2186;0;NOSTRESS
69175581638;53287;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2171950;0;2763914;1713;0;NOSTRESS
69175634937;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2166082;0;2753305;868;0;NOSTRESS
69175688059;53361;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2173185;0;2777996;1807;0;NOSTRESS
69175741428;53387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2171800;0;2793824;1684;0;NOSTRESS
69175794822;53236;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2166445;0;2783434;922;0;NOSTRESS
69175848065;53386;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2171740;0;2793158;1638;0;NOSTRESS
69175901459;53381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2171858;0;2792652;1620;0;NOSTRESS
69175954847;53240;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2166416;0;2781879;894;0;NOSTRESS
69176008095;53382;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2171770;0;2792280;1606;0;NOSTRESS
69176061485;53395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2171724;0;2791514;1627;0;NOSTRESS
69176114887;53233;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2166420;0;2781583;902;0;NOSTRESS
69176168128;53388;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2171768;0;2792195;1597;0;NOSTRESS
69176221524;53342;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2172633;0;2774011;1782;0;NOSTRESS
69176274875;75262;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000c84;0;0;0;2958965;0;3893565;1671;0;NOSTRESS
69176806715;1143497;"MAF";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;46479301;0;59299149;28681;0;NOSTRESS
69176806738;133;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;1450;0;2049;145;0;NOSTRESS
69176806877;203;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;3895;0;5961;218;0;NOSTRESS
69176807087;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;648;0;888;36;0;NOSTRESS
69176807125;304;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;9808;0;13365;144;0;NOSTRESS
69176807439;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;583;0;876;46;0;NOSTRESS
69176807484;53534;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;2172313;0;2774188;1989;0;NOSTRESS
69176861027;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;2171197;0;2764442;1545;0;NOSTRESS
69176914307;53123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;2166156;0;2754152;870;0;NOSTRESS
69176967438;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;2171181;0;2763237;1503;0;NOSTRESS
69177020705;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;2171189;0;2764688;1501;0;NOSTRESS
69177073969;53034;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;2163126;0;2749806;435;0;NOSTRESS
69177127011;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;2171416;0;2765337;1504;0;NOSTRESS
69177180278;53379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;2173444;0;2771523;1833;0;NOSTRESS
69177233665;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;2166300;0;2753282;895;0;NOSTRESS
69177286790;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;2171338;0;2764500;1507;0;NOSTRESS
69177340064;53302;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;2172563;0;2769660;1720;0;NOSTRESS
69177393373;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c84;1;0;0;2166069;0;2752686;885;0;NOSTRESS
