TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
64525401235;1144386;"MAF";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;8928289;0;0;40981;0;NOSTRESS
64525401630;114;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;414;0;0;139;0;NOSTRESS
64525401751;227;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;1011;0;0;221;0;NOSTRESS
64525401984;62;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;525;0;0;218;0;NOSTRESS
64525402052;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;1631;0;0;139;0;NOSTRESS
64525402376;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;191;0;0;48;0;NOSTRESS
64525402419;54036;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;419904;0;0;3363;0;NOSTRESS
64525456467;53608;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;417823;0;0;2183;0;NOSTRESS
64525510082;53663;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;419360;0;0;2790;0;NOSTRESS
64525563752;53634;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;419941;0;0;3115;0;NOSTRESS
64525617393;53217;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;414448;0;0;1262;0;NOSTRESS
64525670617;53625;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;419230;0;0;2964;0;NOSTRESS
64525724251;53579;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;419329;0;0;2876;0;NOSTRESS
64525777843;53178;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;413834;0;0;957;0;NOSTRESS
64525831028;53307;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;416032;0;0;1601;0;NOSTRESS
64525884359;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;416026;0;0;1667;0;NOSTRESS
64525937636;53123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;413930;0;0;936;0;NOSTRESS
64525990766;53281;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;416031;0;0;1626;0;NOSTRESS
64526044054;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;416026;0;0;1628;0;NOSTRESS
64526097322;53124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;413839;0;0;920;0;NOSTRESS
64526150453;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;416030;0;0;1596;0;NOSTRESS
64526203729;53276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;416038;0;0;1605;0;NOSTRESS
64526257012;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;413839;0;0;918;0;NOSTRESS
64526310131;53465;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;417420;0;0;2139;0;NOSTRESS
64526363608;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;416028;0;0;1677;0;NOSTRESS
64526416893;53119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;413841;0;0;938;0;NOSTRESS
64526470020;75593;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000c11;0;0;0;588250;0;0;2383;0;NOSTRESS
64527001147;1147535;"MAF";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;8947150;0;0;38979;0;NOSTRESS
64527001163;113;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;414;0;0;134;0;NOSTRESS
64527001284;190;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;1011;0;0;208;0;NOSTRESS
64527001480;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;180;0;0;47;0;NOSTRESS
64527001515;304;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;1631;0;0;126;0;NOSTRESS
64527001827;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;191;0;0;43;0;NOSTRESS
64527001873;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;416584;0;0;1968;0;NOSTRESS
64527055264;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;413818;0;0;884;0;NOSTRESS
64527108385;53374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;416884;0;0;1774;0;NOSTRESS
64527161765;53293;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;416071;0;0;1579;0;NOSTRESS
64527215068;53135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;413816;0;0;859;0;NOSTRESS
64527268210;53179;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;414687;0;0;1185;0;NOSTRESS
64527321396;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;416001;0;0;1517;0;NOSTRESS
64527374675;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;413885;0;0;876;0;NOSTRESS
64527427792;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;416029;0;0;1546;0;NOSTRESS
64527481052;53192;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;414780;0;0;1159;0;NOSTRESS
64527534251;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;413802;0;0;863;0;NOSTRESS
64527587362;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;415953;0;0;1505;0;NOSTRESS
64527640628;53390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;415821;0;0;1616;0;NOSTRESS
64527694025;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;414484;0;0;1173;0;NOSTRESS
64527747302;54061;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;420679;0;0;3343;0;NOSTRESS
64527801376;53989;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;419771;0;0;2906;0;NOSTRESS
64527855375;53242;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;413732;0;0;927;0;NOSTRESS
64527908626;54032;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;419977;0;0;3024;0;NOSTRESS
64527962679;53987;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;421534;0;0;3310;0;NOSTRESS
64528016677;53282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;415000;0;0;1192;0;NOSTRESS
64528069968;78706;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000c11;1;0;0;615095;0;0;4439;0;NOSTRESS
