TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
205954820495;359077;"MAF";"INTERVAL";"PROBE";4;63;0x0000407b;0;51211760;7663;3084;63602;2136;710;0;NOSTRESS
205954820765;55;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000407b;0;1591;42;10;413;111;44;0;NOSTRESS
205954820825;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000407b;0;4207;29;4;454;153;38;0;NOSTRESS
205954820922;25;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000407b;0;756;12;5;85;28;17;0;NOSTRESS
205954820952;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000407b;0;10621;32;6;272;74;12;0;NOSTRESS
205954821065;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000407b;0;726;11;4;100;29;15;0;NOSTRESS
205954821092;16736;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2399498;137;187;2751;511;199;0;NOSTRESS
205954837832;16945;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2407677;554;195;4661;245;68;0;NOSTRESS
205954854782;16713;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2400167;136;92;1784;13;5;0;NOSTRESS
205954871507;16919;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2408812;589;212;4099;153;31;0;NOSTRESS
205954888430;16720;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2400794;120;84;1736;6;3;0;NOSTRESS
205954905154;16860;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2407352;519;191;3830;58;12;0;NOSTRESS
205954922019;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2400434;149;74;1619;1;1;0;NOSTRESS
205954938728;16866;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2407739;531;214;3832;43;14;0;NOSTRESS
205954955598;16753;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2398250;126;68;1749;15;12;0;NOSTRESS
205954972355;16896;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2405820;538;249;4321;114;16;0;NOSTRESS
205954989256;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2398885;146;46;1480;0;0;0;NOSTRESS
205955005966;16866;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2406875;505;221;4000;47;6;0;NOSTRESS
205955022839;16862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2406613;538;141;3732;67;19;0;NOSTRESS
205955039706;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2399058;135;126;1851;11;10;0;NOSTRESS
205955056415;16887;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2407491;544;164;3711;77;25;0;NOSTRESS
205955073307;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2397477;119;102;1748;3;2;0;NOSTRESS
205955090005;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2407014;540;174;3603;28;3;0;NOSTRESS
205955106867;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2400577;119;92;1733;0;0;0;NOSTRESS
205955123577;16859;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2407621;535;172;3622;38;9;0;NOSTRESS
205955140440;16728;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;0;2400892;135;90;1725;1;0;0;NOSTRESS
205955157172;22396;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x0000407b;0;3101162;412;109;2506;151;69;0;NOSTRESS
205956420516;360041;"MAF";"INTERVAL";"PROBE";4;63;0x0000407b;1;51275137;7585;3172;65064;6860;2098;0;NOSTRESS
205956420540;82;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000407b;1;1630;47;19;424;226;122;0;NOSTRESS
205956420626;102;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000407b;1;4125;29;12;475;196;112;0;NOSTRESS
205956420732;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000407b;1;753;14;7;81;42;28;0;NOSTRESS
205956420762;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000407b;1;10482;34;10;261;93;55;0;NOSTRESS
205956420876;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000407b;1;713;14;9;107;38;8;0;NOSTRESS
205956420907;16803;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2399124;340;218;2964;991;493;0;NOSTRESS
205956437714;16910;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2406124;503;184;4155;254;154;0;NOSTRESS
205956454629;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2398679;123;88;1707;0;1;0;NOSTRESS
205956471325;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2403573;432;151;3188;26;9;0;NOSTRESS
205956488170;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2397791;122;76;1655;0;2;0;NOSTRESS
205956504865;16827;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2403970;457;166;3363;73;12;0;NOSTRESS
205956521696;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2397044;137;77;1583;0;1;0;NOSTRESS
205956538388;16788;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2402585;437;192;3271;0;1;0;NOSTRESS
205956555180;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2397452;137;57;1507;0;1;0;NOSTRESS
205956571875;16807;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2405094;430;195;3265;0;1;0;NOSTRESS
205956588687;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2398704;151;54;1505;0;1;0;NOSTRESS
205956605386;16785;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2402954;427;202;3308;0;1;0;NOSTRESS
205956622175;17101;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2411643;799;314;5740;928;215;0;NOSTRESS
205956639285;16733;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2398528;141;127;2461;352;75;0;NOSTRESS
205956656022;17098;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2405794;591;190;4836;981;271;0;NOSTRESS
205956673130;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2397840;123;110;2584;353;77;0;NOSTRESS
205956689841;17083;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2406023;558;197;4739;1121;229;0;NOSTRESS
205956706937;16732;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2397220;139;90;2467;465;68;0;NOSTRESS
205956723673;16949;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2404000;527;172;3607;389;74;0;NOSTRESS
205956740636;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000407b;1;2397646;123;79;1681;11;4;0;NOSTRESS
205956757349;23204;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x0000407b;1;3206591;455;149;2954;205;43;0;NOSTRESS
205958020448;359555;"MAF";"INTERVAL";"PROBE";4;63;0x0000407b;2;51309076;6637;2831;55802;2473;1145;0;NOSTRESS
