TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
213243925903;358742;"MAF";"INTERVAL";"PROBE";4;63;0x00004127;0;91440146;0;0;9241049;429389;0;0;NOSTRESS
213243926164;59;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00004127;0;2484;0;0;445;33;0;0;NOSTRESS
213243926227;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00004127;0;8048;0;0;1112;75;0;0;NOSTRESS
213243926322;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00004127;0;1173;0;0;201;5;0;0;NOSTRESS
213243926346;107;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00004127;0;21108;0;0;1751;131;0;0;NOSTRESS
213243926457;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00004127;0;1099;0;0;213;11;0;0;NOSTRESS
213243926482;17031;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004127;0;4275988;0;0;433323;21197;0;0;NOSTRESS
213243943518;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004127;0;4261454;0;0;429763;20587;0;0;NOSTRESS
213243960216;17087;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004127;0;4308129;0;0;439917;21017;0;0;NOSTRESS
213243977308;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004127;0;4261454;0;0;429718;20596;0;0;NOSTRESS
213243993998;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004127;0;4276792;0;0;432950;20820;0;0;NOSTRESS
213244010844;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004127;0;4261454;0;0;429764;20621;0;0;NOSTRESS
213244027538;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004127;0;4273623;0;0;432218;20816;0;0;NOSTRESS
213244044352;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004127;0;4261454;0;0;429744;20644;0;0;NOSTRESS
213244061045;16872;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004127;0;4276004;0;0;432693;20734;0;0;NOSTRESS
213244077922;16675;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004127;0;4261454;0;0;429578;20533;0;0;NOSTRESS
213244094602;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004127;0;4276665;0;0;432758;20657;0;0;NOSTRESS
213244111432;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004127;0;4276770;0;0;432953;20825;0;0;NOSTRESS
213244128279;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004127;0;4261454;0;0;429763;20651;0;0;NOSTRESS
