TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
234448500664;359546;"MAF";"INTERVAL";"PROBE";4;63;0x000043d6;0;1791;125;51220422;39466651;12325;51220486;0;NOSTRESS
234448500926;55;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000043d6;0;1;11;1578;1544;632;1573;0;NOSTRESS
234448500985;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000043d6;0;6;4;4176;4115;840;4168;0;NOSTRESS
234448501081;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000043d6;0;0;3;765;685;148;757;0;NOSTRESS
234448501104;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000043d6;0;1;2;10678;9294;416;10666;0;NOSTRESS
234448501216;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000043d6;0;0;1;705;678;124;697;0;NOSTRESS
234448501243;17346;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;216;40;2424855;1885073;5902;2424847;0;NOSTRESS
234448518594;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;5;0;2400142;1854441;80;2400152;0;NOSTRESS
234448535322;16881;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;145;4;2407623;1863773;328;2407617;0;NOSTRESS
234448552208;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;5;1;2400664;1854342;4;2400675;0;NOSTRESS
234448568924;16862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;127;2;2407631;1865719;224;2407625;0;NOSTRESS
234448585791;16721;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;4;0;2400269;1856642;12;2400280;0;NOSTRESS
234448602516;16866;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;127;4;2407025;1864366;196;2407019;0;NOSTRESS
234448619386;16717;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;5;0;2400305;1856097;12;2400318;0;NOSTRESS
234448636107;16952;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;146;8;2406113;1862423;140;2406116;0;NOSTRESS
234448653064;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;4;0;2398036;1851760;4;2398043;0;NOSTRESS
234448669779;16903;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;147;4;2406266;1863391;504;2406262;0;NOSTRESS
234448686687;16876;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;137;6;2406652;1863433;92;2406655;0;NOSTRESS
234448703568;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;5;0;2397995;1852930;8;2398008;0;NOSTRESS
234448720286;16864;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;127;2;2405704;1862037;212;2405698;0;NOSTRESS
234448737154;16727;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;3;0;2399320;1855971;4;2399334;0;NOSTRESS
234448753885;16883;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;161;3;2406323;1863206;380;2406317;0;NOSTRESS
234448770773;16728;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;5;0;2400299;1856733;4;2400312;0;NOSTRESS
234448787505;16877;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;136;4;2407454;1864658;172;2407448;0;NOSTRESS
234448804387;16722;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;5;0;2399559;1856063;12;2399573;0;NOSTRESS
234448821113;16867;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;0;117;3;2406704;1863029;92;2406698;0;NOSTRESS
234448837985;22220;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000043d6;0;3;4;3089901;2211538;520;3089898;0;NOSTRESS
234450100646;358976;"MAF";"INTERVAL";"PROBE";4;63;0x000043d6;1;1412;103;51285521;39409759;12004;51285519;0;NOSTRESS
234450100677;90;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000043d6;1;3;13;1619;1628;1452;1617;0;NOSTRESS
234450100772;108;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000043d6;1;4;6;4174;4002;1312;4166;0;NOSTRESS
234450100885;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000043d6;1;0;3;750;640;228;742;0;NOSTRESS
234450100910;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000043d6;1;1;2;10478;8661;572;10466;0;NOSTRESS
234450101024;28;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000043d6;1;0;2;729;732;272;721;0;NOSTRESS
234450101057;17003;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;157;36;2408112;1865399;6920;2408104;0;NOSTRESS
234450118065;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;5;0;2400011;1851574;36;2400021;0;NOSTRESS
234450134777;16831;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;119;1;2405428;1858576;52;2405423;0;NOSTRESS
234450151612;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;4;0;2400096;1851586;8;2400106;0;NOSTRESS
234450168323;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;118;2;2405132;1857394;12;2405126;0;NOSTRESS
234450185132;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;5;0;2400136;1852040;8;2400145;0;NOSTRESS
234450201845;16803;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;111;2;2404849;1856542;8;2404844;0;NOSTRESS
234450218652;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;4;0;2399234;1851226;4;2399244;0;NOSTRESS
234450235356;16802;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;111;4;2405081;1857126;8;2405075;0;NOSTRESS
234450252162;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;4;0;2398216;1849330;8;2398226;0;NOSTRESS
234450268860;16809;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;108;2;2405983;1858882;8;2405977;0;NOSTRESS
234450285673;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;4;0;2397584;1848409;8;2397594;0;NOSTRESS
234450302368;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;103;3;2405062;1856474;24;2405057;0;NOSTRESS
234450319182;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;111;4;2405435;1856539;76;2405438;0;NOSTRESS
234450336026;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;6;0;2398579;1848983;4;2398588;0;NOSTRESS
234450352722;16798;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;111;2;2403999;1855204;96;2403993;0;NOSTRESS
234450369524;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;5;0;2398713;1849929;8;2398723;0;NOSTRESS
234450386226;16862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;140;4;2407083;1860307;52;2407077;0;NOSTRESS
234450403093;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;5;0;2395502;1845799;4;2395512;0;NOSTRESS
234450419781;16803;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;1;108;3;2403587;1855611;4;2403581;0;NOSTRESS
234450436607;23011;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000043d6;1;3;5;3201001;2289652;632;3200995;0;NOSTRESS
234451700627;359857;"MAF";"INTERVAL";"PROBE";4;63;0x000043d6;2;1549;122;51340482;39419379;15976;51340481;0;NOSTRESS
234451700652;82;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000043d6;2;2;13;1620;1603;1248;1618;0;NOSTRESS
234451700738;98;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000043d6;2;3;5;5490;5241;772;5482;0;NOSTRESS
234451700841;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000043d6;2;0;3;750;648;196;742;0;NOSTRESS
234451700866;97;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000043d6;2;1;1;10438;8293;528;10426;0;NOSTRESS
234451700967;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000043d6;2;0;1;730;733;152;722;0;NOSTRESS
234451700996;16974;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;2;167;44;2403151;1860934;5784;2403143;0;NOSTRESS
234451717975;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;2;5;0;2394530;1845055;16;2394538;0;NOSTRESS
234451734660;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;2;101;2;2401655;1853231;84;2401649;0;NOSTRESS
234451751484;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;2;5;0;2395255;1844974;8;2395265;0;NOSTRESS
234451768165;16816;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043d6;2;107;3;2401131;1851517;84;2401125;0;NOSTRESS
