TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
203304307804;358978;"MAF";"INTERVAL";"PROBE";4;63;0x0000403a;0;51173596;7784;3594;69339;2305;688;0;NOSTRESS
203304308056;51;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000403a;0;1597;39;12;408;120;28;0;NOSTRESS
203304308111;92;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000403a;0;4195;31;11;436;157;46;0;NOSTRESS
203304308208;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000403a;0;761;11;2;83;24;7;0;NOSTRESS
203304308231;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000403a;0;10580;27;7;222;73;23;0;NOSTRESS
203304308344;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000403a;0;718;8;1;113;24;3;0;NOSTRESS
203304308371;17047;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2408536;545;392;5964;885;273;0;NOSTRESS
203304325423;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2397093;139;108;1974;6;0;0;NOSTRESS
203304342146;16829;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2402788;484;202;3839;51;7;0;NOSTRESS
203304358979;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2397298;140;76;1963;0;0;0;NOSTRESS
203304375681;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2405827;470;198;3546;37;8;0;NOSTRESS
203304392528;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2399363;139;53;1966;0;0;0;NOSTRESS
203304409239;16869;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2405867;552;264;4199;87;13;0;NOSTRESS
203304426113;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2396763;140;53;1959;0;0;0;NOSTRESS
203304442805;16919;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2405165;511;261;4339;40;10;0;NOSTRESS
203304459728;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2397918;140;53;1950;0;0;0;NOSTRESS
203304476435;16916;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2405277;622;303;4485;162;29;0;NOSTRESS
203304493356;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2397552;140;53;1948;0;1;0;NOSTRESS
203304510057;16922;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2407412;636;328;4834;157;46;0;NOSTRESS
203304526984;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2404792;524;149;4226;30;5;0;NOSTRESS
203304543832;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2397938;141;165;1954;0;0;0;NOSTRESS
203304560533;16832;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2404189;523;164;4116;38;13;0;NOSTRESS
203304577370;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2397212;125;149;1963;0;0;0;NOSTRESS
203304594069;16832;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2404430;493;166;3957;30;4;0;NOSTRESS
203304610905;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2396913;123;129;1976;0;6;0;NOSTRESS
203304627603;16905;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;0;2407456;584;234;4312;104;19;0;NOSTRESS
203304644512;22266;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x0000403a;0;3092408;56;20;413;112;61;0;NOSTRESS
203305907813;358916;"MAF";"INTERVAL";"PROBE";4;63;0x0000403a;1;51277066;6891;3256;62532;2181;1167;0;NOSTRESS
203305907841;84;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000403a;1;1605;42;26;422;232;128;0;NOSTRESS
203305907929;106;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000403a;1;4054;29;19;436;195;132;0;NOSTRESS
203305908039;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000403a;1;759;13;11;81;36;17;0;NOSTRESS
203305908066;109;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000403a;1;10498;27;16;218;98;46;0;NOSTRESS
203305908181;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000403a;1;709;9;2;95;38;25;0;NOSTRESS
203305908212;16982;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2404996;521;390;5617;1201;684;0;NOSTRESS
203305925199;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2397740;143;102;1983;0;0;0;NOSTRESS
203305941900;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2404775;467;192;3748;37;13;0;NOSTRESS
203305958721;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2397812;126;81;1976;0;1;0;NOSTRESS
203305975416;16831;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2404794;451;225;3593;10;3;0;NOSTRESS
203305992251;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2398302;126;54;1969;0;0;0;NOSTRESS
203306008953;16824;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2405225;461;222;3632;41;13;0;NOSTRESS
203306025781;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2398842;126;54;1973;0;1;0;NOSTRESS
203306042489;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2404382;450;229;3555;1;1;0;NOSTRESS
203306059298;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2398903;142;53;1960;0;2;0;NOSTRESS
203306076006;16801;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2405135;454;226;3564;0;1;0;NOSTRESS
203306092811;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2397278;126;53;1948;0;1;0;NOSTRESS
203306109497;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2404268;442;225;3518;5;1;0;NOSTRESS
203306126306;16807;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2404922;464;105;3632;32;8;0;NOSTRESS
203306143118;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2399995;143;172;1975;0;0;0;NOSTRESS
203306159831;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2406349;576;186;4030;42;6;0;NOSTRESS
203306176678;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2397838;142;153;1966;0;1;0;NOSTRESS
203306193373;16818;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2405295;477;158;3650;31;1;0;NOSTRESS
203306210196;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2398710;143;119;1964;0;1;0;NOSTRESS
203306226886;16809;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000403a;1;2406204;477;158;3621;28;1;0;NOSTRESS
