TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
224508829935;359433;"MAF";"INTERVAL";"PROBE";4;63;0x00004232;0;41211673;16403592;51177174;112561837;39393887;10955;0;NOSTRESS
224508830194;50;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00004232;0;790;664;1578;3118;1494;134;0;NOSTRESS
224508830249;94;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00004232;0;2840;1520;4172;9618;4182;158;0;NOSTRESS
224508830347;17;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00004232;0;370;314;762;1586;718;24;0;NOSTRESS
224508830368;105;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00004232;0;9572;2557;10694;26333;9382;81;0;NOSTRESS
224508830478;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00004232;0;382;300;745;1565;757;31;0;NOSTRESS
224508830505;17423;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1956937;779442;2423058;5348786;1884500;1588;0;NOSTRESS
224508847935;16896;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1945713;773617;2406062;5303805;1863099;842;0;NOSTRESS
224508864836;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1939298;770248;2397620;5278677;1851750;29;0;NOSTRESS
224508881542;16848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1944639;772808;2404751;5298729;1860607;652;0;NOSTRESS
224508898394;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1938225;769801;2397081;5275668;1850186;25;0;NOSTRESS
224508915094;16857;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1944036;772614;2405054;5298281;1860318;721;0;NOSTRESS
224508931956;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1939784;770169;2397887;5279071;1851807;24;0;NOSTRESS
224508948659;16878;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1946106;773146;2406120;5302954;1862374;683;0;NOSTRESS
224508965542;16761;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1937264;769484;2395850;5273585;1849266;47;0;NOSTRESS
224508982307;16888;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1942172;772084;2403277;5293476;1857758;815;0;NOSTRESS
224508999199;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1938880;769987;2396811;5277088;1850858;25;0;NOSTRESS
224509015903;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1941431;771880;2402766;5292439;1857357;719;0;NOSTRESS
224509032747;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1940349;770428;2397725;5280571;1852091;20;0;NOSTRESS
224509049460;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1942858;772270;2403682;5295370;1858788;667;0;NOSTRESS
224509066322;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1940364;770501;2397876;5280678;1853037;21;0;NOSTRESS
224509083033;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1941095;771818;2402881;5291448;1856445;720;0;NOSTRESS
224509099883;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1939466;770127;2397154;5278502;1850948;20;0;NOSTRESS
224509116589;16863;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1942391;772291;2403880;5295422;1858445;749;0;NOSTRESS
224509133457;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1936226;769178;2395320;5271302;1847821;18;0;NOSTRESS
224509150149;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;0;1941155;771759;2402833;5291434;1856388;729;0;NOSTRESS
224509166994;22370;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00004232;0;2346807;955912;3098100;6656099;2220972;769;0;NOSTRESS
224510429955;359015;"MAF";"INTERVAL";"PROBE";4;63;0x00004232;1;41298651;16425438;51282785;112745925;39399284;7909;0;NOSTRESS
224510429983;92;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00004232;1;823;670;1600;3215;1526;124;0;NOSTRESS
224510430079;107;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00004232;1;2700;1473;4092;9177;3678;148;0;NOSTRESS
224510430190;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00004232;1;361;304;756;1535;682;22;0;NOSTRESS
224510430216;111;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00004232;1;9008;2426;10481;24816;8441;83;0;NOSTRESS
224510430332;30;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00004232;1;375;299;741;1531;731;31;0;NOSTRESS
224510430367;16944;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1946371;773381;2405879;5303822;1861387;797;0;NOSTRESS
224510447316;16824;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1942619;771711;2403630;5293144;1855103;624;0;NOSTRESS
224510464145;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1939612;769853;2398294;5278563;1848976;22;0;NOSTRESS
224510480844;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1944326;772256;2404692;5296751;1856838;545;0;NOSTRESS
224510497685;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1941899;770681;2399830;5283857;1851610;19;0;NOSTRESS
224510514393;16815;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1943355;771812;2404247;5294015;1855666;531;0;NOSTRESS
224510531212;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1940630;770152;2399074;5280815;1849804;18;0;NOSTRESS
224510547912;16790;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1943558;771597;2404704;5294077;1854514;535;0;NOSTRESS
224510564707;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1941002;770479;2399261;5281790;1850730;18;0;NOSTRESS
224510581411;16792;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1942774;771547;2403798;5292625;1854927;533;0;NOSTRESS
224510598207;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1939730;769931;2398181;5278822;1849695;18;0;NOSTRESS
224510614906;16799;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1944999;772099;2405568;5297373;1856032;543;0;NOSTRESS
224510631709;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1942605;770750;2400230;5285288;1852574;16;0;NOSTRESS
224510648422;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1943263;771805;2404123;5293562;1855462;531;0;NOSTRESS
224510665222;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1940687;770226;2398841;5280972;1850468;16;0;NOSTRESS
224510681923;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1943456;772166;2404687;5295867;1857204;670;0;NOSTRESS
224510698749;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1939299;769963;2397945;5278004;1849740;16;0;NOSTRESS
224510715450;16826;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1942359;771524;2403446;5291178;1854955;566;0;NOSTRESS
224510732281;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1939875;770135;2398209;5279123;1850179;16;0;NOSTRESS
224510748984;16816;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;1;1943623;771899;2404310;5294433;1855780;539;0;NOSTRESS
224510765805;23160;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00004232;1;2429711;989202;3207290;6888311;2295448;609;0;NOSTRESS
224512029889;359967;"MAF";"INTERVAL";"PROBE";4;63;0x00004232;2;41289613;16444449;51314208;112800938;39431933;8659;0;NOSTRESS
224512029915;75;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00004232;2;780;652;1575;3043;1383;125;0;NOSTRESS
224512029994;104;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00004232;2;3911;1895;5370;12044;4883;156;0;NOSTRESS
224512030103;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00004232;2;359;301;758;1531;674;21;0;NOSTRESS
224512030126;101;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00004232;2;9121;2499;10552;25184;8651;66;0;NOSTRESS
224512030231;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00004232;2;376;300;740;1544;732;33;0;NOSTRESS
224512030262;17031;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;2;1942296;772910;2403835;5298274;1860427;1094;0;NOSTRESS
224512047297;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004232;2;1940321;771860;2400970;5289383;1856285;642;0;NOSTRESS
