TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
219870310511;358473;"MAF";"INTERVAL";"PROBE";4;63;0x000041c3;0;41196110;16384641;9232828;23419290;24150999;8776;0;NOSTRESS
219870310776;57;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000041c3;0;835;677;449;1192;0;125;0;NOSTRESS
219870310837;94;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000041c3;0;2860;1557;1124;3042;1217;173;0;NOSTRESS
219870310936;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000041c3;0;346;303;199;606;17;27;0;NOSTRESS
219870310959;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000041c3;0;9511;2554;1740;8354;4073;86;0;NOSTRESS
219870311075;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000041c3;0;355;291;216;622;0;39;0;NOSTRESS
219870311105;16737;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000041c3;0;1941700;770519;429950;1093079;1134458;62;0;NOSTRESS
219870327846;16939;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000041c3;0;1944844;772564;433070;1102662;1133354;1051;0;NOSTRESS
219870344790;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000041c3;0;1938975;769485;429774;1091817;1133066;12;0;NOSTRESS
219870361481;16800;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000041c3;0;1940910;770764;431923;1097992;1132297;566;0;NOSTRESS
219870378285;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000041c3;0;1940105;769775;429739;1091937;1134106;6;0;NOSTRESS
219870394981;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000041c3;0;1943718;772110;432900;1101493;1133323;665;0;NOSTRESS
219870411828;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000041c3;0;1939354;769622;429712;1091529;1133968;11;0;NOSTRESS
219870428519;16796;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000041c3;0;1942288;771206;431867;1097764;1133593;555;0;NOSTRESS
219870445320;16730;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000041c3;0;1938550;769365;429720;1091481;1133245;34;0;NOSTRESS
219870462054;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000041c3;0;1942765;771522;432149;1099262;1133316;644;0;NOSTRESS
219870478879;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000041c3;0;1939416;770264;431824;1097321;1131781;584;0;NOSTRESS
219870495673;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000041c3;0;1940850;770228;429823;1092085;1134513;9;0;NOSTRESS
219870512377;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000041c3;0;1944410;772217;432867;1100775;1134085;637;0;NOSTRESS
219870529216;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000041c3;0;1938505;769338;429689;1091237;1133411;19;0;NOSTRESS
219870545907;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000041c3;0;1942591;771660;432784;1100494;1132867;689;0;NOSTRESS
