TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
233787516654;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;1;123;7;2403439;1852421;16;2403424;0;NOSTRESS
233787533448;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;1;4;0;2398542;1849176;8;2398548;0;NOSTRESS
233787550148;16868;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;1;134;12;2405853;1856480;808;2405838;0;NOSTRESS
233787567021;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;1;120;5;2403339;1853954;4;2403346;0;NOSTRESS
233787583820;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;1;5;0;2397855;1848840;8;2397860;0;NOSTRESS
233787600514;16800;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;1;113;4;2405116;1855858;8;2405118;0;NOSTRESS
233787617319;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;1;3;0;2399204;1849771;8;2399210;0;NOSTRESS
233787634017;16976;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;1;152;5;2407583;1859466;2192;2407580;0;NOSTRESS
233787650998;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;1;4;0;2398111;1848188;16;2398117;0;NOSTRESS
233787667694;16806;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;1;121;4;2403702;1855160;112;2403704;0;NOSTRESS
233787684505;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;1;6;0;2396771;1847187;8;2396777;0;NOSTRESS
233787701191;16807;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;1;109;4;2405220;1858422;8;2405223;0;NOSTRESS
233787718003;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;1;5;0;2397081;1847687;8;2397087;0;NOSTRESS
233787734694;16831;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;1;103;2;2404845;1856867;24;2404847;0;NOSTRESS
233787751530;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;1;5;0;2397690;1847981;8;2397696;0;NOSTRESS
233787768222;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;1;120;2;2402772;1853592;116;2402771;0;NOSTRESS
233787785060;23109;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000043c6;1;103;8;3205962;2294393;704;3205956;0;NOSTRESS
233789049032;359700;"MAF";"INTERVAL";"PROBE";4;63;0x000043c6;2;1569;118;51333857;39385047;13846;51333857;0;NOSTRESS
233789049061;76;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000043c6;2;1;11;1558;1381;1096;1556;0;NOSTRESS
233789049141;98;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000043c6;2;3;3;5318;4790;708;5310;0;NOSTRESS
233789049243;29;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000043c6;2;0;3;747;598;400;739;0;NOSTRESS
233789049278;103;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000043c6;2;1;1;10407;8277;576;10399;0;NOSTRESS
233789049385;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000043c6;2;1;0;694;628;264;686;0;NOSTRESS
233789049415;16924;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;135;22;2404617;1859028;5736;2404609;0;NOSTRESS
233789066345;16668;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;6;0;2394020;1842544;16;2394026;0;NOSTRESS
233789083017;16824;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;115;9;2401805;1853350;230;2401807;0;NOSTRESS
233789099845;16670;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;6;0;2393987;1842817;8;2393993;0;NOSTRESS
233789116519;16793;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;118;3;2399582;1848949;20;2399584;0;NOSTRESS
233789133317;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;4;0;2395222;1845042;16;2395228;0;NOSTRESS
233789150001;16802;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;119;4;2401583;1852459;132;2401585;0;NOSTRESS
233789166807;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;119;3;2401615;1851292;8;2401621;0;NOSTRESS
233789183594;16672;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;2;0;2395043;1843677;4;2395049;0;NOSTRESS
233789200270;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;130;7;2404489;1855453;544;2404491;0;NOSTRESS
233789217123;16667;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;7;0;2393889;1843149;4;2393894;0;NOSTRESS
233789233794;16785;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;127;3;2401133;1850833;8;2401135;0;NOSTRESS
233789250584;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;5;0;2396645;1847962;8;2396651;0;NOSTRESS
233789267281;16772;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;109;4;2400006;1849862;8;2400008;0;NOSTRESS
233789284058;16673;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;4;0;2394920;1843723;4;2394926;0;NOSTRESS
233789300735;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;117;2;2402782;1853646;32;2402783;0;NOSTRESS
233789317562;16675;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;2;4;0;2394919;1844474;4;2394925;0;NOSTRESS
