TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
229809935168;359870;"MAF";"INTERVAL";"PROBE";4;63;0x00004367;0;2112;261;51214171;39439074;19339;51214233;0;NOSTRESS
229809935424;54;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00004367;0;3;12;1610;1537;664;1608;0;NOSTRESS
229809935483;94;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00004367;0;4;4;4163;4074;828;4155;0;NOSTRESS
229809935581;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00004367;0;0;3;744;653;176;736;0;NOSTRESS
229809935604;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00004367;0;2;1;10628;9316;428;10620;0;NOSTRESS
229809935720;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00004367;0;0;0;720;729;168;713;0;NOSTRESS
229809935749;17012;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004367;0;147;35;2407458;1863321;5024;2407451;0;NOSTRESS
229809952766;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004367;0;8;0;2398945;1851903;28;2398951;0;NOSTRESS
229809969480;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004367;0;119;10;2404344;1858785;208;2404345;0;NOSTRESS
229809986323;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004367;0;7;0;2396918;1848922;28;2396924;0;NOSTRESS
229810003014;16870;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004367;0;139;12;2406012;1860294;356;2406013;0;NOSTRESS
229810019888;17476;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004367;0;405;113;2415727;1877623;6746;2415717;0;NOSTRESS
229810037371;16931;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004367;0;170;23;2408813;1865912;508;2408818;0;NOSTRESS
229810054306;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004367;0;4;0;2399894;1853704;20;2399900;0;NOSTRESS
