TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
217882365016;358993;"MAF";"INTERVAL";"PROBE";4;63;0x00004194;0;41254263;16405975;9238864;23440408;24184419;8794;0;NOSTRESS
217882365262;54;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00004194;0;784;649;442;1104;0;123;0;NOSTRESS
217882365321;95;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00004194;0;2808;1517;1097;2957;1196;167;0;NOSTRESS
217882365420;16;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00004194;0;359;309;199;617;17;23;0;NOSTRESS
217882365441;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00004194;0;9397;2488;1709;8175;4097;81;0;NOSTRESS
217882365554;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00004194;0;351;270;212;595;0;40;0;NOSTRESS
217882365580;17180;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1951627;775433;434035;1107119;1136249;1370;0;NOSTRESS
217882382766;16830;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1945031;772592;432198;1099890;1134405;566;0;NOSTRESS
217882399600;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1942227;770628;429929;1092721;1135003;21;0;NOSTRESS
217882416309;16862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1947721;773356;433177;1102425;1135495;639;0;NOSTRESS
217882433176;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1941729;770749;429871;1092640;1135058;23;0;NOSTRESS
217882449890;16866;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1946126;773077;433597;1101611;1134578;564;0;NOSTRESS
217882466760;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1942383;770573;429784;1092362;1135650;22;0;NOSTRESS
217882483467;16835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1946377;772116;432679;1098975;1135822;540;0;NOSTRESS
217882500307;16747;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1943466;770699;429883;1092354;1136345;43;0;NOSTRESS
217882517058;16850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1945065;772709;432957;1101393;1134228;705;0;NOSTRESS
217882533912;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1939724;770030;429829;1092099;1133935;21;0;NOSTRESS
217882550614;16761;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1942290;771026;430935;1095801;1134450;277;0;NOSTRESS
217882567379;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1941505;770605;429886;1092580;1134963;14;0;NOSTRESS
217882584090;16812;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1945034;772509;432475;1100350;1134593;384;0;NOSTRESS
217882600906;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1940612;770477;429889;1092502;1134456;16;0;NOSTRESS
217882617616;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1943979;772052;432107;1098755;1134581;511;0;NOSTRESS
217882634437;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1940972;770238;429855;1092210;1134678;18;0;NOSTRESS
217882651142;16862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1948543;773928;433186;1102306;1136277;624;0;NOSTRESS
217882668008;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1939917;770064;429873;1092309;1134047;14;0;NOSTRESS
217882684713;16870;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004194;0;1946152;772929;433528;1101643;1134860;636;0;NOSTRESS
217882701589;22414;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00004194;0;2347526;956284;596933;1459899;1479436;744;0;NOSTRESS
217883965016;358795;"MAF";"INTERVAL";"PROBE";4;63;0x00004194;1;41259706;16412164;9249167;23451827;24198181;7222;0;NOSTRESS
