TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
694819371560;359090;"MAF";"INTERVAL";"PROBE";4;63;0x000038b1;0;41278968;16414402;51210774;112666626;39415055;9817;0;BPRED
694819371805;58;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000038b1;0;835;676;1594;3181;1597;132;0;BPRED
694819371868;94;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000038b1;0;2795;1517;4187;9500;4102;163;0;BPRED
694819371966;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000038b1;0;343;300;749;1472;661;29;0;BPRED
694819371992;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000038b1;0;9552;2540;10626;26238;9406;84;0;BPRED
694819372112;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000038b1;0;360;288;710;1517;710;39;0;BPRED
694819372143;17041;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000038b1;0;1949201;774243;2408553;5311999;1866068;1161;0;BPRED
694819389189;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000038b1;0;1941202;770753;2398621;5282467;1852384;21;0;BPRED
694819405913;16886;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000038b1;0;1949488;774154;2408299;5310732;1864824;729;0;BPRED
694819422803;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000038b1;0;1943294;771103;2400114;5286411;1853544;19;0;BPRED
694819439521;16922;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000038b1;0;1949391;774340;2408664;5311303;1865258;929;0;BPRED
694819456448;16737;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000038b1;0;1944238;771465;2400675;5288471;1854799;28;0;BPRED
694819473190;16847;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000038b1;0;1944827;772684;2405401;5299345;1859037;751;0;BPRED
694819490042;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000038b1;0;1942456;770768;2399309;5284392;1853365;11;0;BPRED
694819506755;16899;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000038b1;0;1948404;773415;2406936;5305265;1862186;687;0;BPRED
694819523658;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000038b1;0;1943411;770872;2400280;5286348;1853498;7;0;BPRED
