TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
685541918274;358936;"MAF";"INTERVAL";"PROBE";4;63;0x000037b6;0;91433797;0;0;9240626;430448;0;0;BPRED
685541918545;55;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000037b6;0;2484;0;0;439;31;0;0;BPRED
685541918604;88;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000037b6;0;8048;0;0;1118;81;0;0;BPRED
685541918697;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000037b6;0;1173;0;0;198;6;0;0;BPRED
685541918720;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000037b6;0;21108;0;0;1743;134;0;0;BPRED
685541918832;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000037b6;0;1099;0;0;216;11;0;0;BPRED
685541918864;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4261457;0;0;429844;20728;0;0;BPRED
685541935582;17056;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4281455;0;0;435038;21167;0;0;BPRED
685541952644;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4261454;0;0;429713;20695;0;0;BPRED
685541969342;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4271556;0;0;431955;20866;0;0;BPRED
685541986156;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4261455;0;0;429758;20635;0;0;BPRED
685542002847;16847;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4273060;0;0;432250;20885;0;0;BPRED
685542019699;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4261454;0;0;429671;20614;0;0;BPRED
685542036387;16814;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4272972;0;0;432176;20900;0;0;BPRED
685542053205;16733;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4261457;0;0;429593;20547;0;0;BPRED
685542069942;17039;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4302924;0;0;438663;20906;0;0;BPRED
685542086986;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4261454;0;0;429719;20671;0;0;BPRED
685542103683;16856;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4276773;0;0;432866;20828;0;0;BPRED
685542120544;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4277078;0;0;433014;20736;0;0;BPRED
685542137385;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4261454;0;0;429706;20705;0;0;BPRED
685542154084;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4276070;0;0;432878;20813;0;0;BPRED
685542170934;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4261454;0;0;429693;20682;0;0;BPRED
685542187630;16847;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4273141;0;0;432159;20815;0;0;BPRED
685542204481;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4261454;0;0;429771;20705;0;0;BPRED
685542221180;16894;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4277656;0;0;433209;20862;0;0;BPRED
685542238079;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;0;4261454;0;0;429702;20639;0;0;BPRED
685542254780;22425;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000037b6;0;5959576;0;0;596924;14569;0;0;BPRED
685543518290;358858;"MAF";"INTERVAL";"PROBE";4;63;0x000037b6;1;91589793;0;0;9248205;429384;0;0;BPRED
685543518315;90;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000037b6;1;2484;0;0;452;32;0;0;BPRED
685543518410;98;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000037b6;1;8048;0;0;1068;55;0;0;BPRED
685543518512;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000037b6;1;1173;0;0;198;5;0;0;BPRED
685543518540;111;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000037b6;1;21108;0;0;1684;91;0;0;BPRED
685543518656;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000037b6;1;1099;0;0;214;10;0;0;BPRED
685543518685;16775;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4261457;0;0;429778;20632;0;0;BPRED
685543535464;16922;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4277226;0;0;432953;20918;0;0;BPRED
685543552392;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4261454;0;0;429747;20636;0;0;BPRED
685543569085;16875;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4277793;0;0;433526;20886;0;0;BPRED
685543585973;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4261454;0;0;429912;20673;0;0;BPRED
685543602674;16820;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4272792;0;0;432229;20818;0;0;BPRED
685543619507;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4261454;0;0;429657;20587;0;0;BPRED
685543636192;16815;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4273210;0;0;432127;20726;0;0;BPRED
685543653011;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4261454;0;0;429776;20665;0;0;BPRED
685543669708;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4273720;0;0;432326;20818;0;0;BPRED
685543686522;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4261454;0;0;429741;20669;0;0;BPRED
685543703218;16803;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4273596;0;0;432287;20811;0;0;BPRED
685543720026;16797;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4273614;0;0;432196;20791;0;0;BPRED
685543736827;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4261454;0;0;429679;20682;0;0;BPRED
685543753524;16792;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4273596;0;0;432108;20712;0;0;BPRED
685543770320;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4261454;0;0;429724;20638;0;0;BPRED
685543787011;16820;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4273231;0;0;432172;20788;0;0;BPRED
685543803836;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4261454;0;0;429607;20613;0;0;BPRED
685543820519;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4273281;0;0;432129;20714;0;0;BPRED
685543837334;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037b6;1;4261454;0;0;429666;20594;0;0;BPRED
685543854038;23105;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000037b6;1;6167021;0;0;617250;14705;0;0;BPRED
685545118251;359712;"MAF";"INTERVAL";"PROBE";4;63;0x000037b6;2;91810924;0;0;9269655;428740;0;0;BPRED
