TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
686867264052;358759;"MAF";"INTERVAL";"PROBE";4;63;0x000037db;0;41192402;16386594;9236653;23428142;24144919;8740;0;BPRED
686867264311;61;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000037db;0;796;650;440;1129;0;126;0;BPRED
686867264377;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000037db;0;2820;1540;1121;2997;1198;158;0;BPRED
686867264474;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000037db;0;346;302;199;606;17;23;0;BPRED
686867264496;106;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000037db;0;9503;2508;1733;8309;4096;83;0;BPRED
686867264607;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000037db;0;360;274;213;614;0;29;0;BPRED
686867264632;16733;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1939516;770367;429974;1093237;1133041;63;0;BPRED
686867281369;16950;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1945793;773059;433180;1102972;1134003;1099;0;BPRED
686867298325;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1940071;770039;429842;1092482;1134016;10;0;BPRED
686867315031;16866;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1943845;772315;433059;1101881;1133278;739;0;BPRED
686867331902;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1937296;769004;429686;1091500;1132524;10;0;BPRED
686867348587;16851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1944582;772410;433079;1101665;1133811;687;0;BPRED
686867365443;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1936399;768724;429675;1091393;1131917;8;0;BPRED
686867382126;16757;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1939988;770150;430794;1095231;1133060;297;0;BPRED
686867398888;16750;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1939187;769545;429722;1091709;1133708;30;0;BPRED
686867415642;16911;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1943954;772489;433247;1102528;1132968;698;0;BPRED
686867432558;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1941453;771185;432059;1098565;1132650;614;0;BPRED
686867449387;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1937600;769415;429752;1091665;1132407;16;0;BPRED
686867466081;17024;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1947413;774144;435410;1107675;1133280;955;0;BPRED
686867483110;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1936979;769285;429726;1091769;1131916;10;0;BPRED
686867499802;16815;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1942471;771628;431953;1098482;1133368;642;0;BPRED
686867516621;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1936659;769069;429752;1091577;1131765;15;0;BPRED
686867533310;16844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1942228;771936;433050;1101482;1132031;677;0;BPRED
686867550158;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1937184;769182;429758;1091718;1132058;14;0;BPRED
686867566850;16815;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1942568;771827;432207;1099263;1132928;530;0;BPRED
686867583670;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;0;1940285;770241;429833;1092390;1133951;5;0;BPRED
686867600392;22413;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000037db;0;2350639;956689;598600;1460270;1480928;630;0;BPRED
686868864071;359146;"MAF";"INTERVAL";"PROBE";4;63;0x000037db;1;41333323;16434844;9251653;23469609;24238769;7478;0;BPRED
686868864096;86;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000037db;1;809;654;451;1162;0;128;0;BPRED
686868864186;97;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000037db;1;2702;1459;1067;2872;1164;154;0;BPRED
686868864288;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000037db;1;343;284;197;592;17;22;0;BPRED
686868864315;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000037db;1;8974;2438;1695;7810;3898;75;0;BPRED
686868864433;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000037db;1;350;289;217;604;0;35;0;BPRED
686868864464;16758;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1939204;770073;429856;1092471;1132995;60;0;BPRED
686868881226;16914;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1945479;772716;433091;1102448;1134124;977;0;BPRED
686868898145;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1942661;770453;429889;1092228;1135658;7;0;BPRED
686868914852;16829;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1946454;773088;432515;1100505;1135339;631;0;BPRED
686868931686;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1940626;770559;429982;1092621;1134291;7;0;BPRED
686868948398;16831;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1945852;773243;432647;1100765;1134680;575;0;BPRED
686868965233;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1937481;769443;429865;1091765;1132238;11;0;BPRED
686868981927;16808;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1944651;772188;432363;1099794;1134180;550;0;BPRED
686868998740;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1940986;770252;429885;1092250;1134465;11;0;BPRED
686869015444;16820;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1948485;773174;432395;1100037;1136874;552;0;BPRED
686869032269;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1948103;772988;432339;1099814;1136716;559;0;BPRED
686869049092;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1944051;770857;429896;1092329;1136761;9;0;BPRED
686869065804;16879;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1952876;774860;433399;1103176;1138673;625;0;BPRED
686869082688;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1940856;770110;429814;1092107;1134538;11;0;BPRED
686869099388;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1947049;772663;432188;1099277;1136204;524;0;BPRED
686869116239;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1942162;770563;429945;1092527;1135152;8;0;BPRED
686869132950;16850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1947595;773196;432424;1100315;1136010;565;0;BPRED
686869149804;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1942058;770733;429940;1092695;1135009;9;0;BPRED
686869166517;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1945817;772643;432429;1099598;1135155;486;0;BPRED
686869183368;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;1;1942775;770805;429999;1092610;1135537;7;0;BPRED
686869200085;23128;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000037db;1;2425230;988006;617123;1507840;1529091;641;0;BPRED
686870464037;359644;"MAF";"INTERVAL";"PROBE";4;63;0x000037db;2;41290058;16437737;9268930;23506872;24211275;7866;0;BPRED
686870464061;75;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000037db;2;774;634;450;1109;0;125;0;BPRED
686870464141;105;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000037db;2;3988;1930;1269;3244;1881;155;0;BPRED
686870464250;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000037db;2;337;281;195;583;17;20;0;BPRED
686870464280;97;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000037db;2;8906;2410;1705;7845;3912;69;0;BPRED
686870464382;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000037db;2;348;277;213;591;0;26;0;BPRED
686870464412;16773;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1938602;770050;429702;1092769;1132638;53;0;BPRED
686870481189;16931;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1943093;772347;432988;1102632;1132435;964;0;BPRED
686870498125;16674;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1934676;768545;429509;1091314;1130700;7;0;BPRED
686870514803;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1942680;772026;432197;1099831;1133092;612;0;BPRED
686870531618;16671;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1934930;768410;429483;1090942;1131072;8;0;BPRED
686870548293;16790;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1940482;771141;432195;1099029;1131836;553;0;BPRED
686870565088;16668;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1934549;768201;429471;1090758;1130819;10;0;BPRED
686870581760;16807;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1942293;771985;432228;1099649;1132779;546;0;BPRED
686870598572;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1935540;768933;429756;1091678;1130839;7;0;BPRED
686870615262;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1939493;771169;432194;1099029;1131022;549;0;BPRED
686870632061;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1938320;770710;432080;1098736;1130323;547;0;BPRED
686870648854;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1934818;768737;429627;1091416;1130526;11;0;BPRED
686870665541;16792;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1938779;770899;432128;1098697;1130647;555;0;BPRED
686870682337;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1934768;768858;429688;1091614;1130531;9;0;BPRED
686870699028;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1939985;771281;432170;1098861;1131366;544;0;BPRED
686870715827;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1934431;768779;429662;1091455;1130424;11;0;BPRED
686870732514;16838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1941652;772072;433027;1101537;1131568;632;0;BPRED
686870749357;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1935181;768864;429645;1091489;1130717;14;0;BPRED
686870766042;17001;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1937510;770359;431935;1098359;1129740;676;0;BPRED
686870783048;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;2;1935179;768831;429621;1091451;1130776;9;0;BPRED
686870799753;23924;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000037db;2;2508284;1022518;639231;1561443;1581615;650;0;BPRED
686872064037;360034;"MAF";"INTERVAL";"PROBE";4;63;0x000037db;3;41413780;16470908;9289488;23547993;24297184;7487;0;BPRED
686872064061;77;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000037db;3;782;644;449;1101;0;123;0;BPRED
686872064143;104;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000037db;3;3823;1862;1260;3178;1824;158;0;BPRED
686872064252;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000037db;3;337;281;195;583;17;20;0;BPRED
686872064278;100;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000037db;3;8860;2401;1701;7731;3874;66;0;BPRED
686872064384;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000037db;3;353;279;214;600;0;28;0;BPRED
686872064413;16748;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1940041;770104;429745;1092822;1133448;57;0;BPRED
686872081165;16926;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1943104;771882;432917;1102116;1132550;968;0;BPRED
686872098096;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1937098;768772;429608;1091431;1132237;10;0;BPRED
686872114776;16790;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1941920;771165;432036;1098675;1133036;606;0;BPRED
686872131571;16669;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1936746;768501;429519;1090831;1132199;10;0;BPRED
686872148245;16788;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1942112;771193;432103;1098507;1133178;551;0;BPRED
686872165038;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1938645;768974;429629;1090973;1133528;11;0;BPRED
686872181718;16779;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1941210;770913;431981;1098193;1132722;551;0;BPRED
686872198501;16668;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1936100;768453;429533;1090768;1131771;7;0;BPRED
686872215173;16776;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1940156;770519;431941;1097767;1132068;558;0;BPRED
686872231953;16780;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1942690;771074;432015;1097942;1133778;540;0;BPRED
686872248737;16674;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1937666;768888;429575;1091045;1132801;9;0;BPRED
686872265415;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1941698;771104;431974;1098206;1133001;548;0;BPRED
686872282202;16672;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1937961;768724;429554;1090934;1132879;11;0;BPRED
686872298878;16779;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1941429;770833;432010;1097781;1132905;545;0;BPRED
686872315661;16668;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1936931;768503;429487;1090551;1132521;9;0;BPRED
686872332333;16759;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1937848;769701;431838;1096984;1130720;547;0;BPRED
686872349097;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1938475;769049;429562;1091001;1133249;11;0;BPRED
686872365778;16777;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1940515;770705;432022;1097987;1132108;558;0;BPRED
686872382560;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000037db;3;1936467;768649;429585;1090933;1131834;10;0;BPRED
686872399257;24810;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000037db;3;2601185;1060664;663005;1620037;1638936;721;0;BPRED
686873664037;361126;"MAF";"INTERVAL";"PROBE";4;63;0x000037db;4;41486526;16515992;9314977;23621484;24339812;7484;0;BPRED
686873664060;78;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000037db;4;774;663;451;1091;0;127;0;BPRED
686873664142;99;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000037db;4;3725;1831;1248;3110;1780;154;0;BPRED
686873664245;26;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000037db;4;340;294;197;586;17;21;0;BPRED
