TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
702771461963;359172;"MAF";"INTERVAL";"PROBE";4;63;0x000039af;0;1609;133;51192748;39412361;11472;51192809;0;BPRED
702771462245;58;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000039af;0;2;13;1567;1451;580;1565;0;BPRED
702771462308;95;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000039af;0;3;5;4217;4110;796;4208;0;BPRED
702771462407;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000039af;0;0;4;751;632;176;742;0;BPRED
702771462434;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000039af;0;1;5;10605;9206;412;10597;0;BPRED
702771462550;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000039af;0;0;1;693;666;148;684;0;BPRED
702771462578;16725;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;2;6;2396978;1851421;2264;2396971;0;BPRED
702771479308;16919;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;127;33;2404611;1860585;1560;2404596;0;BPRED
702771496238;16943;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;160;6;2406630;1863975;1280;2406624;0;BPRED
702771513186;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;5;2;2398133;1852068;4;2398143;0;BPRED
702771529904;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;137;3;2406648;1862247;192;2406642;0;BPRED
702771546766;16716;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;5;2;2399822;1853056;16;2399832;0;BPRED
702771563486;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;119;3;2406580;1863244;168;2406574;0;BPRED
702771580332;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;5;1;2398769;1851432;8;2398779;0;BPRED
702771597045;17217;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;197;7;2417834;1872342;1245;2417838;0;BPRED
702771614267;16723;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;6;2;2399448;1854371;12;2399458;0;BPRED
702771630994;16872;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;138;5;2407250;1862690;144;2407244;0;BPRED
702771647870;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;4;1;2396505;1850579;4;2396515;0;BPRED
702771664581;16760;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;77;3;2400291;1855474;104;2400292;0;BPRED
702771681346;16721;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;4;1;2398818;1854931;4;2398820;0;BPRED
702771698071;16880;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;125;1;2404293;1860429;192;2404287;0;BPRED
702771714956;16726;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;5;2;2399530;1856108;8;2399540;0;BPRED
702771731687;16872;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;129;3;2407117;1864132;104;2407111;0;BPRED
702771748563;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;4;1;2399648;1853805;20;2399658;0;BPRED
702771765282;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;115;5;2405754;1858542;160;2405749;0;BPRED
702771782109;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;0;5;1;2401088;1854902;8;2401098;0;BPRED
702771798833;22297;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000039af;0;73;4;3095652;2216840;816;3095643;0;BPRED
702773061959;358997;"MAF";"INTERVAL";"PROBE";4;63;0x000039af;1;1324;117;51231450;39361264;14878;51231449;0;BPRED
702773061985;101;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000039af;1;2;15;1599;1538;1472;1598;0;BPRED
702773062090;107;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000039af;1;3;6;4131;3668;1224;4122;0;BPRED
702773062201;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000039af;1;0;4;749;610;252;740;0;BPRED
702773062230;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000039af;1;1;3;10474;8494;632;10466;0;BPRED
702773062349;31;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000039af;1;0;1;719;676;252;710;0;BPRED
702773062384;16788;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;4;4;2397260;1850281;6060;2397254;0;BPRED
702773079176;16902;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;134;32;2403024;1857695;1938;2403018;0;BPRED
702773096083;16850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;108;2;2402013;1855710;524;2402016;0;BPRED
702773112938;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;4;1;2396544;1849301;4;2396554;0;BPRED
702773129642;16844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;106;2;2402711;1855954;320;2402705;0;BPRED
702773146491;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;4;1;2395131;1846784;4;2395141;0;BPRED
702773163185;16809;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;98;2;2402449;1855483;144;2402443;0;BPRED
702773179998;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;4;1;2394434;1846652;4;2394444;0;BPRED
702773196689;16802;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;103;3;2401596;1854227;116;2401590;0;BPRED
702773213496;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;6;1;2394880;1846526;8;2394890;0;BPRED
702773230188;16866;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;133;5;2404997;1859522;400;2404991;0;BPRED
702773247059;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;4;1;2396818;1847924;8;2396828;0;BPRED
702773263760;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;107;4;2402512;1855174;116;2402506;0;BPRED
702773280584;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;5;1;2395909;1846856;8;2395919;0;BPRED
702773297276;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;108;1;2402668;1854097;104;2402662;0;BPRED
702773314076;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;4;1;2398302;1849845;4;2398312;0;BPRED
702773330778;16792;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;110;3;2402416;1853721;104;2402411;0;BPRED
702773347574;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;4;1;2396788;1847431;8;2396798;0;BPRED
702773364267;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;110;1;2403305;1854743;168;2403299;0;BPRED
702773381106;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;1;5;1;2397250;1848718;8;2397260;0;BPRED
702773397820;23132;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000039af;1;100;8;3203857;2291881;796;3203848;0;BPRED
702774661910;359771;"MAF";"INTERVAL";"PROBE";4;63;0x000039af;2;1540;112;51290329;39371389;16194;51290329;0;BPRED
702774661932;84;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000039af;2;2;11;1542;1342;1088;1541;0;BPRED
702774662021;105;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000039af;2;4;5;5411;4805;824;5403;0;BPRED
702774662131;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000039af;2;0;4;749;599;184;740;0;BPRED
702774662158;96;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000039af;2;2;2;10416;8238;340;10408;0;BPRED
702774662258;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000039af;2;0;2;714;643;296;705;0;BPRED
702774662290;16756;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;3;5;2395264;1847270;4036;2395258;0;BPRED
702774679050;16944;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;165;22;2403103;1858286;2582;2403098;0;BPRED
702774695999;16806;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;117;6;2398720;1850997;468;2398714;0;BPRED
702774712810;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;3;2;2393047;1844165;4;2393057;0;BPRED
702774729499;16866;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;152;1;2401127;1853612;806;2401121;0;BPRED
702774746370;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;4;2;2392983;1842963;12;2392993;0;BPRED
702774763050;16809;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;100;5;2398625;1850885;264;2398619;0;BPRED
702774779863;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;6;2;2392881;1842837;8;2392890;0;BPRED
702774796544;16831;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;140;1;2400805;1852830;260;2400799;0;BPRED
702774813379;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;3;2;2393858;1845170;4;2393868;0;BPRED
702774830071;16801;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;115;3;2399491;1851347;228;2399487;0;BPRED
702774846877;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;4;2;2393712;1845340;4;2393722;0;BPRED
702774863566;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;137;2;2400319;1852383;292;2400313;0;BPRED
702774880393;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;4;2;2394151;1845755;8;2394161;0;BPRED
702774897083;16725;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;81;2;2394896;1845020;124;2394897;0;BPRED
702774913812;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;5;2;2394429;1845299;4;2394429;0;BPRED
702774930503;16796;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;124;2;2400583;1853031;156;2400577;0;BPRED
702774947303;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;4;1;2393722;1844492;4;2393732;0;BPRED
702774963990;16973;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;120;4;2396991;1847673;308;2397002;0;BPRED
702774980968;16675;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;2;4;1;2392655;1842958;12;2392665;0;BPRED
702774997664;24013;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000039af;2;135;5;3320091;2373998;1110;3320082;0;BPRED
702776261930;360380;"MAF";"INTERVAL";"PROBE";4;63;0x000039af;3;1330;138;51460601;39464638;10562;51460600;0;BPRED
702776261955;93;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000039af;3;1;15;1541;1327;1236;1540;0;BPRED
702776262052;108;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000039af;3;4;6;5447;4859;872;5438;0;BPRED
702776262165;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000039af;3;0;4;742;602;172;733;0;BPRED
702776262191;100;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000039af;3;2;4;10428;8313;324;10420;0;BPRED
702776262297;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000039af;3;0;2;687;604;240;678;0;BPRED
702776262331;16753;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000039af;3;4;5;2396432;1846131;4032;2396426;0;BPRED
