TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
677589979170;359162;"MAF";"INTERVAL";"PROBE";4;63;0x000036e3;0;51163719;7957;3540;68448;2708;792;0;BPRED
677589979446;60;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000036e3;0;1627;38;8;400;146;43;0;BPRED
677589979510;100;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000036e3;0;4221;28;8;470;171;48;0;BPRED
677589979614;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000036e3;0;758;12;9;102;30;11;0;BPRED
677589979641;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000036e3;0;10597;31;10;250;84;27;0;BPRED
677589979757;28;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000036e3;0;714;8;2;100;33;12;0;BPRED
677589979789;16736;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2396767;148;220;2808;658;176;0;BPRED
677589996530;17028;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2407640;558;182;4962;431;110;0;BPRED
677590013562;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2395905;146;130;1786;0;1;0;BPRED
677590030262;16873;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2404765;522;196;4051;30;6;0;BPRED
677590047140;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2397490;145;104;1766;0;1;0;BPRED
677590063846;16951;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2407135;651;264;4913;282;73;0;BPRED
677590080802;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2396672;143;91;1818;2;0;0;BPRED
677590097498;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2405372;522;224;4010;30;10;0;BPRED
677590114345;16765;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2395996;138;91;1829;6;1;0;BPRED
677590131114;17024;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2415264;742;374;5348;105;23;0;BPRED
677590148142;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2395660;132;75;1719;2;3;0;BPRED
677590164834;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2401722;518;236;4218;50;7;0;BPRED
677590181683;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2397205;143;73;1682;0;0;0;BPRED
677590198391;16864;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2404725;547;232;4120;46;9;0;BPRED
677590215260;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2394782;143;75;1671;0;1;0;BPRED
677590231949;16860;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2404232;512;232;4046;40;6;0;BPRED
677590248813;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2403002;441;107;3526;43;7;0;BPRED
677590265637;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2396772;142;150;1830;1;0;0;BPRED
677590282341;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000036e3;0;2403580;527;142;3833;38;6;0;BPRED
