TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
24945791349;1142070;"MAF";"INTERVAL";"PROBE";1;63;0x00000885;0;0;0;8910440;0;0;33958;0;NOSTRESS
24945791702;110;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000885;0;0;0;414;0;0;151;0;NOSTRESS
24945791820;227;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000885;0;0;0;1012;0;0;211;0;NOSTRESS
24945792053;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000885;0;0;0;525;0;0;218;0;NOSTRESS
24945792126;632;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000885;0;0;0;5073;0;0;1394;0;NOSTRESS
24945792766;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000885;0;0;0;190;0;0;62;0;NOSTRESS
24945792814;53201;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000885;0;0;0;412516;0;0;579;0;NOSTRESS
24945846030;53364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000885;0;0;0;416590;0;0;1865;0;NOSTRESS
24945899401;53473;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000885;0;0;0;417151;0;0;2003;0;NOSTRESS
24945952882;53157;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000885;0;0;0;414693;0;0;1121;0;NOSTRESS
24946006047;53291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000885;0;0;0;416326;0;0;1589;0;NOSTRESS
24946059345;53358;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000885;0;0;0;417456;0;0;1971;0;NOSTRESS
24946112710;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000885;0;0;0;413854;0;0;977;0;NOSTRESS
24946165829;53321;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000885;0;0;0;416858;0;0;1872;0;NOSTRESS
24946219172;53122;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000885;0;0;0;413852;0;0;994;0;NOSTRESS
