TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
7011327343;1143752;"MAF";"INTERVAL";"PROBE";1;63;0x000006d7;0;46445693;12197;28236;97228;1652;682;0;NOSTRESS
7011327701;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000006d7;0;1448;36;43;222;82;19;0;NOSTRESS
7011327816;234;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000006d7;0;3893;26;26;280;134;25;0;NOSTRESS
7011328057;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000006d7;0;1446;42;45;297;26;9;0;NOSTRESS
7011328128;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000006d7;0;9800;25;28;173;69;22;0;NOSTRESS
7011328449;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000006d7;0;582;13;13;74;27;6;0;NOSTRESS
7011328497;54150;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2180861;976;1859;7325;766;205;0;NOSTRESS
7011382657;53365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2172646;501;1332;4652;57;42;0;NOSTRESS
7011436029;53571;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2178448;826;1569;5999;17;16;0;NOSTRESS
7011489607;53600;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2179281;824;1603;6265;16;9;0;NOSTRESS
7011543215;53157;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2167368;343;1180;3589;4;3;0;NOSTRESS
7011596379;53454;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2175154;595;1372;5098;17;6;0;NOSTRESS
7011649840;53536;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2179411;827;1685;6383;11;9;0;NOSTRESS
7011703392;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2166472;339;1183;3412;5;3;0;NOSTRESS
7011756516;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2171882;633;1451;4570;5;3;0;NOSTRESS
7011809793;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2171681;505;1314;4260;8;0;0;NOSTRESS
7011863094;53102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2166431;323;1098;3124;2;1;0;NOSTRESS
7011916203;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2171069;515;1254;3996;18;7;0;NOSTRESS
7011969478;53401;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2173826;717;1532;4935;55;16;0;NOSTRESS
7012022887;53122;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2166539;391;1155;3256;3;38;0;NOSTRESS
7012076016;53310;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2171926;627;1397;4405;14;71;0;NOSTRESS
7012129334;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2171909;550;1338;4305;6;29;0;NOSTRESS
7012182602;53293;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2169656;414;1150;3630;95;30;0;NOSTRESS
7012235902;53275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2171947;466;1264;4236;4;22;0;NOSTRESS
7012289184;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2171854;661;1462;4565;1;4;0;NOSTRESS
7012342453;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2166486;300;1097;3127;2;1;0;NOSTRESS
7012395582;75501;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000006d7;0;2963862;457;500;3393;137;10;0;NOSTRESS
7012927225;1143238;"MAF";"INTERVAL";"PROBE";1;63;0x000006d7;1;46500781;9988;25873;83517;334;212;0;NOSTRESS
7012927240;99;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000006d7;1;1446;38;49;228;78;12;0;NOSTRESS
7012927345;157;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000006d7;1;3893;32;33;290;52;10;0;NOSTRESS
7012927508;22;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000006d7;1;645;15;15;63;15;1;0;NOSTRESS
