TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
152374625249;1143049;"MAF";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;8896146;0;0;29359;0;BPRED
152374625612;100;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;415;0;0;147;0;BPRED
152374625721;226;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;1012;0;0;213;0;BPRED
152374625954;62;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;526;0;0;219;0;BPRED
152374626028;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;1632;0;0;130;0;BPRED
152374626348;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;192;0;0;49;0;BPRED
152374626393;53426;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;414525;0;0;1516;0;BPRED
152374679827;53553;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;417186;0;0;2114;0;BPRED
152374733396;53450;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;417278;0;0;2135;0;BPRED
152374786853;53194;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;414401;0;0;1128;0;BPRED
152374840054;53317;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;415789;0;0;1686;0;BPRED
152374893378;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;415303;0;0;1486;0;BPRED
152374946654;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;413824;0;0;876;0;BPRED
152374999787;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;415357;0;0;1498;0;BPRED
152375053059;53295;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;414882;0;0;1206;0;BPRED
152375106360;53328;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;414405;0;0;1140;0;BPRED
152375159695;53313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;414669;0;0;1202;0;BPRED
152375213015;53311;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;414756;0;0;1191;0;BPRED
152375266333;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;413941;0;0;848;0;BPRED
152375319572;53315;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;415082;0;0;1139;0;BPRED
152375372894;53433;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;415487;0;0;1378;0;BPRED
152375426334;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028c9;0;0;0;413819;0;0;854;0;BPRED
