TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
141745904758;1146300;"MAF";"INTERVAL";"PROBE";1;63;0x000027ad;0;92344169;32260790;13466460;8946199;645607;16527;0;BPRED
141745905097;95;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000027ad;0;2488;640;578;415;33;6;0;BPRED
141745905201;234;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000027ad;0;8061;2375;1319;1013;108;0;0;BPRED
141745905442;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000027ad;0;3026;704;480;526;79;3;0;BPRED
141745905518;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000027ad;0;21141;7612;2057;1632;147;16;0;BPRED
141745905842;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000027ad;0;1095;256;226;192;17;0;0;BPRED
141745905888;53508;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000027ad;0;4300173;1506541;628140;414695;31316;927;0;BPRED
141745959405;54179;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000027ad;0;4352249;1518200;635024;425559;32205;869;0;BPRED
141746013593;53497;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000027ad;0;4310704;1508827;629549;417036;31445;895;0;BPRED
141746067097;53315;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000027ad;0;4300046;1506512;628132;414684;31024;797;0;BPRED
141746120420;53656;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000027ad;0;4323610;1511777;631203;419491;31642;820;0;BPRED
141746174084;53480;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000027ad;0;4310712;1508848;629556;417048;31286;765;0;BPRED
141746227571;53338;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000027ad;0;4300080;1506509;628133;414683;31040;752;0;BPRED
141746280917;53875;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000027ad;0;4331646;1513598;632319;421042;31827;868;0;BPRED
141746334800;53485;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000027ad;0;4310670;1508835;629547;417037;31300;864;0;BPRED
141746388293;53319;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000027ad;0;4299980;1506512;628135;414682;30902;766;0;BPRED
141746441619;53597;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000027ad;0;4322573;1511614;631084;419250;31130;866;0;BPRED
141746495224;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000027ad;0;4294976;1505351;627501;413811;28322;784;0;BPRED
141746548346;53193;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000027ad;0;4300127;1506521;628133;414693;28309;721;0;BPRED
141746601553;53193;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000027ad;0;4300507;1506606;628183;414762;28356;757;0;BPRED
