TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT8;EVT6;EVT7;EVT18;EVT16;EVT194;LMC0;CONTEXT
101384704570;1142244;"MAF";"INTERVAL";"PROBE";1;63;0x00002181;0;92173931;32224567;13446321;8908996;611056;16577;0;BPRED
101384704945;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002181;0;2489;640;578;414;41;6;0;BPRED
101384705057;227;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002181;0;8060;2377;1319;1012;115;4;0;BPRED
101384705293;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002181;0;3024;703;480;526;74;0;0;BPRED
101384705368;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002181;0;21139;7613;2055;1631;155;19;0;BPRED
101384705694;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002181;0;1095;256;226;192;17;0;0;BPRED
101384705744;53457;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4298016;1506039;627912;414418;29785;908;0;BPRED
101384759211;53445;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4310425;1508919;629560;416655;28911;869;0;BPRED
101384812664;53426;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4313889;1509703;630051;417311;28799;879;0;BPRED
101384866098;53218;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4298527;1506154;628012;414487;28400;746;0;BPRED
101384919324;53370;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4310174;1508851;629523;416635;28655;819;0;BPRED
101384972702;53563;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4318135;1510663;630642;418120;28806;913;0;BPRED
101385026272;53182;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4298796;1506224;628055;414548;28426;809;0;BPRED
101385079461;53289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4307513;1508328;629257;416034;28524;836;0;BPRED
101385132757;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4307540;1508314;629252;416029;28498;834;0;BPRED
101385186038;53126;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4295447;1505482;627619;413856;28314;752;0;BPRED
101385239171;53284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4307467;1508318;629255;416034;28388;840;0;BPRED
101385292463;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4307906;1508394;629285;416115;28456;811;0;BPRED
101385345749;53116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4295445;1505481;627617;413844;28305;817;0;BPRED
101385398872;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4307480;1508322;629252;416030;28416;799;0;BPRED
101385452146;53275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4307534;1508328;629253;416036;28435;807;0;BPRED
101385505429;53119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4295337;1505486;627612;413839;28236;789;0;BPRED
101385558555;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4307445;1508329;629250;416029;28370;809;0;BPRED
101385611828;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4307465;1508326;629250;416029;28400;824;0;BPRED
101385665120;53116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4295363;1505480;627614;413840;28212;832;0;BPRED
101385718260;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;0;4307442;1508320;629248;416033;28336;812;0;BPRED
101385771539;75267;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002181;0;5999646;2050489;857318;585974;39483;43;0;BPRED
101386304547;1145461;"MAF";"INTERVAL";"PROBE";1;63;0x00002181;1;92326751;32282801;13466970;8919783;656342;15958;0;BPRED
101386304561;109;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002181;1;2488;640;578;414;29;6;0;BPRED
101386304676;198;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002181;1;8057;2375;1317;1012;89;0;0;BPRED
101386304881;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002181;1;1172;271;246;181;12;8;0;BPRED
101386304923;306;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002181;1;21131;7613;2054;1631;127;18;0;BPRED
101386305239;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002181;1;1095;256;226;192;10;0;0;BPRED
101386305289;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;1;4297515;1505801;627723;414296;31111;907;0;BPRED
101386358570;53372;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;1;4306244;1508003;628988;415900;31093;903;0;BPRED
101386411950;53382;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002181;1;4307107;1508149;629065;416048;31116;798;0;BPRED
