TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT4;EVT27;EVT20;EVT1;LMC0;CONTEXT
117991891178;1143549;"MAF";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;46410472;0;59392314;34959;0;BPRED
117991891556;123;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;1455;0;2053;155;0;BPRED
117991891686;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;3899;0;6129;212;0;BPRED
117991891923;68;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;1452;0;2711;219;0;BPRED
117991892000;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;9811;0;13536;143;0;BPRED
117991892326;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;585;0;880;50;0;BPRED
117991892377;53747;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2172688;0;2794347;2232;0;BPRED
117991946135;53532;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2172687;0;2793664;1900;0;BPRED
117991999674;53241;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2167160;0;2763121;1172;0;BPRED
117992052922;53276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2171210;0;2761636;1616;0;BPRED
117992106205;53441;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2173706;0;2765982;2111;0;BPRED
117992159653;53125;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2166212;0;2749067;932;0;BPRED
117992212785;53470;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2173954;0;2764542;2144;0;BPRED
117992266262;53351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2173372;0;2764978;2061;0;BPRED
117992319621;53145;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2166555;0;2750605;1017;0;BPRED
117992372774;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2171831;0;2762371;1644;0;BPRED
117992426049;53290;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2171868;0;2760856;1639;0;BPRED
117992479347;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2166418;0;2749631;912;0;BPRED
117992532468;53391;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2173681;0;2764171;1827;0;BPRED
117992585866;53305;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2171862;0;2762096;1671;0;BPRED
117992639178;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2166373;0;2747597;887;0;BPRED
117992692292;53369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2171829;0;2784103;1590;0;BPRED
117992745669;53482;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2172897;0;2789278;1874;0;BPRED
117992799158;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2166298;0;2775930;940;0;BPRED
117992852418;53386;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2171849;0;2786191;1625;0;BPRED
117992905827;53416;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002339;0;0;0;2171816;0;2789238;1659;0;BPRED
