TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
28951118280;1175551;"MAF";"INTERVAL";"PROBE";1;63;0x00000980;0;220;105;46437712;59430501;3680007;46439324;0;STSB
28951119274;237;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000980;0;1;8;1454;2031;1340;1458;0;STSB
28951119525;355;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000980;0;2;3;3896;5948;1394;3900;0;STSB
28951119890;112;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000980;0;4;2;1468;2800;516;1479;0;STSB
28951120008;386;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000980;0;2;1;9802;13297;1188;9806;0;STSB
28951120403;73;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000980;0;0;0;585;897;341;589;0;STSB
28951120483;58169;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000980;0;104;43;2187521;2801607;170853;2187733;0;STSB
28951178690;55084;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000980;0;26;7;2174183;2775329;171580;2174296;0;STSB
28951233811;54944;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000980;0;4;1;2172288;2788797;172461;2172380;0;STSB
28951288781;54166;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000980;0;2;1;2165976;2781192;175822;2166020;0;STSB
28951342977;54918;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000980;0;6;0;2172765;2792974;174340;2172864;0;STSB
28951397923;54950;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000980;0;4;2;2173453;2775844;170375;2173551;0;STSB
28951452913;55295;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000980;0;11;3;2174266;2771903;165123;2174390;0;STSB
28951508235;54235;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000980;0;11;1;2167528;2770072;171852;2167574;0;STSB
28951562508;54806;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000980;0;3;1;2172154;2786454;168532;2172243;0;STSB
28951617340;55048;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000980;0;1;1;2172256;2767240;170853;2172346;0;STSB
28951672421;53916;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000980;0;1;0;2165967;2753005;169888;2166012;0;STSB
28951726364;54497;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000980;0;0;1;2170948;2763843;170890;2171034;0;STSB
28951780905;54685;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000980;0;1;1;2171005;2764279;171044;2171094;0;STSB
28951835613;54526;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000980;0;2;0;2170919;2761824;172789;2170999;0;STSB
28951890167;53850;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000980;0;1;0;2166006;2752854;173341;2166051;0;STSB
