TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
12960335757;1185027;"MAF";"INTERVAL";"PROBE";1;63;0x0000073e;0;92465338;32290289;13484772;8966387;625208;17433;0;STSB
12960336617;245;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000073e;0;2481;638;578;414;41;8;0;STSB
12960336870;334;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000073e;0;8054;2372;1317;1012;87;0;0;STSB
12960337213;81;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000073e;0;3017;700;482;525;62;0;0;STSB
12960337301;361;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000073e;0;21136;7610;2055;1631;149;13;0;STSB
12960337672;58;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000073e;0;1092;254;226;191;14;0;0;STSB
12960337739;56643;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4328320;1512789;631962;420255;31874;998;0;STSB
12960394418;58074;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4360110;1520013;636194;426520;30368;1052;0;STSB
12960452539;57363;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4353004;1518687;635299;424817;31407;996;0;STSB
12960509943;55448;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4322467;1511609;631182;419100;29101;948;0;STSB
12960565438;55471;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4322585;1511688;631201;419135;28933;881;0;STSB
12960620946;56182;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4374658;1523398;637743;429691;29655;1051;0;STSB
12960677175;55266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4317356;1510464;630566;418029;29039;923;0;STSB
12960732482;55507;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4322686;1511663;631212;419138;29058;930;0;STSB
12960788028;54739;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4310870;1508921;629635;416999;28734;838;0;STSB
12960842808;55273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4322408;1511676;631241;419099;28881;843;0;STSB
12960898129;54976;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4311827;1509306;629850;416839;28685;910;0;STSB
12960953143;54678;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4307128;1508230;629189;415966;28424;813;0;STSB
12961007854;53932;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4294985;1505371;627548;413773;28255;766;0;STSB
12961061822;54567;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4307232;1508259;629203;415982;28434;784;0;STSB
12961116427;54571;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4307442;1508313;629249;416023;28418;807;0;STSB
12961171032;53896;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4295361;1505468;627617;413844;28229;740;0;STSB
12961224973;54684;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4307437;1508317;629256;416027;28363;756;0;STSB
12961279699;55038;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4307459;1508306;629251;416022;28410;729;0;STSB
12961334790;54774;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4307469;1508310;629257;416020;28409;781;0;STSB
12961389598;53885;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;0;4295388;1505475;627621;413842;28228;782;0;STSB
12961443514;77248;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000073e;0;6012336;2053474;859012;588177;43407;84;0;STSB
12961924898;1185323;"MAF";"INTERVAL";"PROBE";1;63;0x0000073e;1;92808674;32397670;13532152;9017766;652121;16836;0;STSB
12961924957;235;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000073e;1;2484;638;578;414;30;8;0;STSB
12961925199;362;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000073e;1;8052;2372;1318;1012;93;1;0;STSB
12961925569;55;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000073e;1;1164;269;246;180;11;0;0;STSB
12961925630;393;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000073e;1;21137;7611;2056;1631;125;12;0;STSB
12961926031;70;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000073e;1;1092;254;226;191;14;3;0;STSB
12961926107;67488;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;1;4729536;1607696;687940;496951;42255;1820;0;STSB
12961993631;54613;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;1;4307352;1508307;628962;416536;31264;904;0;STSB
12962048275;54643;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;1;4307104;1508254;628966;416461;30960;796;0;STSB
12962102952;54570;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;1;4307122;1508238;628967;416425;30980;781;0;STSB
12962157555;54291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;1;4294631;1505282;627483;413750;30793;687;0;STSB
12962211881;54708;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;1;4306405;1508068;628972;416109;30882;797;0;STSB
12962266624;54603;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;1;4306456;1508076;628974;416120;30957;798;0;STSB
12962321258;54054;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;1;4294535;1505278;627477;413733;30804;754;0;STSB
12962375346;54703;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;1;4306689;1508122;628969;416246;30891;753;0;STSB
12962430080;54806;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;1;4307898;1508436;628980;416831;30874;764;0;STSB
12962484923;55292;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;1;4317534;1510937;630595;417943;31194;823;0;STSB
12962540275;54435;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000073e;1;4298814;1506255;628072;414531;30938;801;0;STSB
