TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
20289386822;1179250;"MAF";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;8941582;0;0;40911;0;STSB
20289387576;238;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;414;0;0;145;0;STSB
20289387825;379;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;1012;0;0;217;0;STSB
20289388213;80;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;527;0;0;198;0;STSB
20289388300;368;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;1631;0;0;133;0;STSB
20289388677;61;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;191;0;0;42;0;STSB
20289388744;60369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;431295;0;0;6253;0;STSB
20289449147;54068;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;414353;0;0;1105;0;STSB
20289503246;54845;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;417252;0;0;2141;0;STSB
20289558123;55383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;423368;0;0;2079;0;STSB
20289613542;54153;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;414359;0;0;1132;0;STSB
20289667732;54910;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;417120;0;0;2014;0;STSB
20289722679;55859;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;419592;0;0;2901;0;STSB
20289778575;54717;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;416444;0;0;1833;0;STSB
20289833325;53908;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;413739;0;0;848;0;STSB
20289887262;55765;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;417735;0;0;2310;0;STSB
20289943065;54731;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;415799;0;0;1507;0;STSB
20289997829;53925;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;413723;0;0;834;0;STSB
20290051787;54597;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;415796;0;0;1395;0;STSB
20290106421;54537;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;415802;0;0;1399;0;STSB
20290160991;54556;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;415796;0;0;1407;0;STSB
20290215577;53800;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;413722;0;0;784;0;STSB
20290269408;54618;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;415796;0;0;1428;0;STSB
20290324056;54431;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;415797;0;0;1380;0;STSB
20290378512;54128;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;413723;0;0;806;0;STSB
20290432666;56280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;421375;0;0;3492;0;STSB
20290488990;77061;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000848;0;0;0;587905;0;0;2114;0;STSB
20290966355;1205653;"MAF";"INTERVAL";"PROBE";1;63;0x00000848;1;0;0;9067630;0;0;70107;0;STSB
20290966409;241;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000848;1;0;0;414;0;0;141;0;STSB
20290966661;354;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000848;1;0;0;1012;0;0;215;0;STSB
20290967024;55;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000848;1;0;0;180;0;0;46;0;STSB
20290967084;358;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000848;1;0;0;1631;0;0;110;0;STSB
20290967451;55;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000848;1;0;0;191;0;0;35;0;STSB
20290967512;55590;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;1;0;0;422906;0;0;2257;0;STSB
20291023132;54560;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;1;0;0;415811;0;0;1463;0;STSB
20291077729;54115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;1;0;0;413732;0;0;840;0;STSB
20291131866;54546;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;1;0;0;415817;0;0;1372;0;STSB
20291186447;54540;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000848;1;0;0;415811;0;0;1374;0;STSB
