TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
10295171475;1183542;"MAF";"INTERVAL";"PROBE";1;63;0x000006de;0;92441268;32285753;13475885;8972140;625526;17223;0;STSB
10295172414;244;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000006de;0;2483;638;578;414;37;8;0;STSB
10295172667;361;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000006de;0;8054;2373;1318;1011;94;0;0;STSB
10295173036;94;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000006de;0;3016;701;480;525;61;0;0;STSB
10295173136;1514;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000006de;0;47441;13588;5494;6787;1222;67;0;STSB
10295174661;72;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000006de;0;1092;254;226;191;20;0;0;STSB
10295174742;58036;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4340455;1515491;633536;422886;30932;1018;0;STSB
10295232818;55837;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4328987;1513109;631495;421559;29674;911;0;STSB
10295288689;55376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4323842;1511963;630975;420185;29536;856;0;STSB
10295344113;55526;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4322793;1511770;631076;419624;29907;828;0;STSB
10295399672;54314;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4299285;1506351;627999;414954;29803;826;0;STSB
10295454026;55924;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4327712;1512864;631574;420861;30406;822;0;STSB
10295509993;55468;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4322726;1511693;630972;419661;30400;822;0;STSB
10295565500;54748;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4310817;1508946;629448;417431;30140;826;0;STSB
10295620284;54567;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4306376;1508039;628961;416058;28554;783;0;STSB
10295674893;54420;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4307510;1508313;628966;416600;28387;809;0;STSB
10295729354;59415;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4411935;1532735;641791;437171;31334;1683;0;STSB
10295788802;54055;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4296799;1505834;627472;414841;28279;754;0;STSB
10295842892;54357;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4307791;1508403;628981;416761;28373;769;0;STSB
10295897280;54509;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4306549;1508074;628962;416139;28366;806;0;STSB
10295951827;54472;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4308667;1508619;628961;417212;28366;765;0;STSB
10296006336;53853;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4296250;1505697;627474;414574;28205;788;0;STSB
10296060219;54648;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4305820;1507898;628959;415791;28330;771;0;STSB
10296114904;54592;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4306562;1508095;628952;416169;28317;724;0;STSB
10296169534;53904;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4295522;1505515;627473;414217;28224;757;0;STSB
10296223467;54566;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006de;0;4306677;1508116;628962;416214;28318;776;0;STSB
