TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
4298686426;1232627;"MAF";"INTERVAL";"PROBE";1;63;0x00000605;0;47198562;27117;44784;175777;61069;66641;0;STSB
4298687379;1378;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000605;0;12965;525;566;3331;669;727;0;STSB
4298688770;362;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000605;0;3892;37;38;282;173;161;0;STSB
4298689143;110;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000605;0;1539;61;67;458;46;71;0;STSB
4298689264;375;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000605;0;9807;35;43;242;98;78;0;STSB
4298689647;75;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000605;0;582;11;11;78;35;28;0;STSB
4298689730;58565;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2187552;1714;2691;9386;3904;4265;0;STSB
4298748335;55741;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2179080;821;1751;6544;2433;2567;0;STSB
4298804116;55772;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2177848;807;1612;5778;2288;2479;0;STSB
4298859933;55678;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2177528;805;1570;5725;2177;2350;0;STSB
4298915649;54269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2168749;421;1235;3730;1506;1622;0;STSB
4298969958;55757;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2179564;818;1689;6351;2385;2548;0;STSB
4299025757;55546;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2179465;763;1612;5968;2173;2372;0;STSB
4299081344;53985;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2166140;274;1090;3081;1377;1423;0;STSB
4299135366;56002;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2189903;795;1710;6159;2414;2593;0;STSB
4299191405;83853;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2579550;5979;8848;34107;12508;13705;0;STSB
4299275308;60731;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2208369;1845;2940;12943;4876;5439;0;STSB
4299336084;64233;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2394119;4899;4223;26148;4562;5423;0;STSB
4299400364;53938;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2165977;274;1077;3037;1340;1381;0;STSB
4299454342;54526;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2171479;455;1273;3977;1691;1788;0;STSB
4299508914;54569;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2171057;592;1427;4268;1693;1804;0;STSB
4299563524;58349;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2196436;1834;2787;10648;3700;4050;0;STSB
4299621915;54104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2166017;337;1171;3203;1383;1433;0;STSB
4299676061;54604;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2171618;482;1226;3825;1608;1693;0;STSB
4299730701;54980;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2175463;610;1433;4875;1821;1959;0;STSB
4299785717;54902;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;0;2171481;654;1368;4142;1668;1787;0;STSB
4299840664;78365;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000605;0;2972561;934;992;5353;1690;1923;0;STSB
4300267078;1176566;"MAF";"INTERVAL";"PROBE";1;63;0x00000605;1;46554794;12136;28210;90302;37320;39444;0;STSB
4300267151;242;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000605;1;1445;41;48;244;161;160;0;STSB
4300267403;360;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000605;1;3896;27;29;268;170;169;0;STSB
4300267778;55;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000605;1;645;12;12;62;31;32;0;STSB
4300267840;384;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000605;1;9807;32;42;236;103;104;0;STSB
4300268234;61;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000605;1;581;11;11;75;34;34;0;STSB
4300268302;55601;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;1;2185304;780;1754;5689;2214;2378;0;STSB
4300323940;53883;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;1;2166419;274;1117;3060;1323;1381;0;STSB
4300377869;54682;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;1;2171607;604;1458;4356;1779;1926;0;STSB
4300432589;54614;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;1;2171780;537;1290;3981;1637;1754;0;STSB
4300487246;53838;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;1;2166367;321;1131;3056;1301;1354;0;STSB
4300541125;54436;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;1;2171785;498;1263;3916;1515;1655;0;STSB
4300595601;54742;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;1;2171763;609;1391;4218;1708;1805;0;STSB
4300650380;58123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;1;2199313;1824;2836;11192;3532;3909;0;STSB
4300708545;54057;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;1;2166166;294;1139;3119;1461;1488;0;STSB
4300762640;54667;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;1;2171256;496;1282;3941;1764;1805;0;STSB
4300817353;54676;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;1;2171033;480;1308;4017;1783;1852;0;STSB
4300872071;54201;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000605;1;2166042;456;1131;3076;1331;1399;0;STSB
