TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
12294083430;1223692;"MAF";"INTERVAL";"PROBE";1;63;0x00000727;0;94227703;32667935;13676083;9330795;638678;20151;0;STSB
12294084436;258;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000727;0;2483;638;578;413;39;11;0;STSB
12294084704;351;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000727;0;8055;2374;1316;1011;93;3;0;STSB
12294085063;84;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000727;0;3021;701;480;524;70;0;0;STSB
12294085155;368;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000727;0;21133;7610;2055;1630;139;10;0;STSB
12294085534;59;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000727;0;1092;254;226;191;11;0;0;STSB
12294085602;58192;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4356168;1519201;635048;427269;32309;1075;0;STSB
12294143833;56093;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4328512;1513006;631521;421313;29621;859;0;STSB
12294199960;54002;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4294459;1505285;627482;413737;29454;771;0;STSB
12294254005;55335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4323319;1511861;630980;419982;30395;779;0;STSB
12294309387;55463;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4323759;1512002;630947;420333;28919;829;0;STSB
12294364888;55055;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4311786;1509308;629555;417426;28600;780;0;STSB
12294419991;53850;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4294831;1505345;627478;413866;28256;807;0;STSB
12294473883;54548;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4309878;1508915;628960;417808;28429;746;0;STSB
12294528474;84987;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;5560739;1768045;756305;667247;38766;3366;0;STSB
12294613516;68874;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4929994;1651012;712489;541690;37304;1843;0;STSB
12294682424;55192;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4322066;1511614;630971;420013;28925;914;0;STSB
12294737655;54464;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4306496;1508076;628962;416138;28480;824;0;STSB
12294792157;54522;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4306115;1507965;628961;415926;28448;820;0;STSB
12294846726;54519;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4307053;1508205;628966;416387;28402;789;0;STSB
12294901279;54135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4294563;1505274;627475;413727;28271;718;0;STSB
12294955449;54786;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4308697;1508550;629210;416469;28492;744;0;STSB
12295010273;55323;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4328017;1513333;631830;420269;29011;832;0;STSB
12295065636;53963;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4294536;1505266;627468;413716;28295;854;0;STSB
12295119640;54465;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4306454;1508055;628961;416099;28411;774;0;STSB
12295174149;56403;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;0;4343210;1516415;633876;423717;29334;959;0;STSB
12295230591;76512;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000727;0;6000250;2050649;857157;586580;39601;44;0;STSB
12295661928;1180088;"MAF";"INTERVAL";"PROBE";1;63;0x00000727;1;92562542;32337698;13495741;8972770;625494;16558;0;STSB
12295662000;242;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000727;1;2480;638;578;413;30;14;0;STSB
12295662251;350;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000727;1;8052;2372;1319;1011;91;10;0;STSB
12295662609;54;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000727;1;1164;269;246;179;6;0;0;STSB
12295662670;361;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000727;1;21131;7611;2055;1630;125;10;0;STSB
12295663039;81;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000727;1;1092;254;226;190;11;0;0;STSB
12295663129;55103;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4324214;1512047;631195;419772;31006;930;0;STSB
12295718269;55676;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4328340;1512880;631877;420432;29394;969;0;STSB
12295773982;55678;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4325692;1512312;631387;420170;29276;782;0;STSB
12295829698;53897;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4295446;1505495;627472;414168;28341;811;0;STSB
12295883632;55656;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4330175;1513398;631888;421456;30438;843;0;STSB
12295939341;55686;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4325243;1512217;631398;419991;30839;863;0;STSB
12295995070;54152;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4295847;1505616;627483;414389;29356;793;0;STSB
12296049265;56096;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4333415;1514147;632377;422055;30491;829;0;STSB
12296105406;54808;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4309638;1508866;628967;417659;28530;717;0;STSB
12296160252;54574;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4305848;1507907;628970;415803;28366;803;0;STSB
12296214880;56028;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4337738;1515549;633374;421596;30312;956;0;STSB
12296270953;54785;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4306008;1507968;628969;415908;30107;836;0;STSB
12296325775;54609;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4308619;1508582;628964;417145;28498;777;0;STSB
12296380427;54711;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4305944;1507923;628970;415834;28380;758;0;STSB
12296435179;53964;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4294888;1505352;627477;413874;28276;765;0;STSB
12296489180;54614;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4306782;1508156;628963;416277;28378;770;0;STSB
12296543838;55648;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4341626;1516173;633056;423344;28769;907;0;STSB
12296599526;53880;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000727;1;4294605;1505270;627475;413727;28322;847;0;STSB
