TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
8962591846;1177988;"MAF";"INTERVAL";"PROBE";1;63;0x000006b0;0;92383935;32271786;13469745;8960045;633300;16412;0;STSB
8962592702;205;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000006b0;0;2485;638;578;413;41;11;0;STSB
8962592916;316;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000006b0;0;8050;2372;1318;1011;78;0;0;STSB
8962593241;82;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000006b0;0;3014;701;480;524;65;0;0;STSB
8962593330;358;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000006b0;0;21137;7610;2055;1631;146;10;0;STSB
8962593698;65;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000006b0;0;1092;254;226;190;14;0;0;STSB
8962593770;56356;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006b0;0;4353853;1518572;635172;426191;32225;947;0;STSB
8962650160;54736;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006b0;0;4312321;1509265;629493;418022;28918;870;0;STSB
8962704932;55541;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006b0;0;4328622;1512980;631786;420709;30300;819;0;STSB
8962760516;55439;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006b0;0;4324802;1512200;630967;420647;30200;851;0;STSB
8962815990;55265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006b0;0;4322813;1511756;631100;419553;29926;792;0;STSB
8962871296;54186;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006b0;0;4298115;1506045;627931;414451;31067;852;0;STSB
8962925524;55364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006b0;0;4322649;1511622;631057;419389;30580;862;0;STSB
8962980926;56005;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006b0;0;4326074;1512423;631601;420020;31048;837;0;STSB
