TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
3632368099;1185657;"MAF";"INTERVAL";"PROBE";1;63;0x000005ed;0;46512668;14080;31041;110761;42701;45358;0;STSB
3632369092;265;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000005ed;0;1450;36;50;241;149;137;0;STSB
3632369369;340;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000005ed;0;3893;32;30;284;169;153;0;STSB
3632369715;117;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000005ed;0;1468;46;45;300;49;57;0;STSB
3632369840;369;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000005ed;0;9801;28;32;179;94;86;0;STSB
3632370218;52;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000005ed;0;580;11;10;55;32;25;0;STSB
3632370277;58512;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2190713;1881;2949;10647;3787;4099;0;STSB
3632428827;55115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2173168;516;1392;4867;1909;2009;0;STSB
3632483986;56758;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2191650;1093;1981;7353;2625;2845;0;STSB
3632540786;55440;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2178230;608;1485;5700;2197;2303;0;STSB
3632596268;55892;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2180408;819;1657;6309;2343;2485;0;STSB
3632652190;54380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2167649;474;1286;3833;1523;1595;0;STSB
3632706610;55511;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2178080;630;1503;5721;2190;2312;0;STSB
3632762162;55674;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2178404;789;1586;5863;2155;2326;0;STSB
3632817875;55967;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2180041;850;1703;6480;2295;2511;0;STSB
3632873883;54740;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2172973;405;1231;4381;1736;1787;0;STSB
3632928662;55956;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2179447;824;1712;6306;2397;2606;0;STSB
3632984657;55483;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2178138;661;1580;5822;2144;2254;0;STSB
3633040183;55030;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2174130;527;1347;4761;1973;2064;0;STSB
3633095251;53956;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2166479;242;1030;2959;1348;1359;0;STSB
3633149257;54666;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2171457;562;1384;4337;1689;1824;0;STSB
3633203962;54565;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2171654;497;1300;4166;1588;1676;0;STSB
3633258561;53961;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2166243;294;1071;3028;1297;1341;0;STSB
3633312559;54596;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2171703;442;1239;4034;1653;1719;0;STSB
3633367193;54760;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2171833;535;1306;4142;1674;1774;0;STSB
3633421993;54525;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2169138;467;1240;3730;1574;1655;0;STSB
3633476560;77175;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000005ed;0;2964121;493;579;3518;1312;1432;0;STSB
3633955247;1177150;"MAF";"INTERVAL";"PROBE";1;63;0x000005ed;1;46551177;10712;26431;85560;36882;38675;0;STSB
3633955324;261;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000005ed;1;1448;47;67;271;173;178;0;STSB
3633955600;393;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000005ed;1;3894;28;28;268;168;171;0;STSB
3633956002;47;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000005ed;1;645;15;15;63;31;34;0;STSB
3633956055;386;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000005ed;1;9808;31;40;198;98;104;0;STSB
3633956454;74;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000005ed;1;581;13;13;60;34;34;0;STSB
3633956535;54528;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;1;2172151;470;1348;4516;1765;1843;0;STSB
3634011103;55431;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;1;2184832;687;1566;4967;1992;2129;0;STSB
3634066583;54903;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;1;2171114;596;1352;4101;1694;1798;0;STSB
3634121532;54079;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;1;2166118;280;1028;2837;1328;1339;0;STSB
3634175651;54833;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;1;2171219;544;1303;3992;1630;1753;0;STSB
3634230525;54937;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;1;2173527;509;1317;4219;1794;1862;0;STSB
3634285504;56906;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;1;2192023;1284;2181;8401;3172;3460;0;STSB
3634342453;54004;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;1;2166218;180;966;2783;1366;1359;0;STSB
3634396496;54680;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;1;2171107;437;1251;3906;1783;1853;0;STSB
3634451213;54637;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;1;2171524;391;1180;3748;1632;1671;0;STSB
3634505899;54257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005ed;1;2166314;349;1074;2898;1363;1379;0;STSB
