TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
751989977388;1177881;"MAF";"INTERVAL";"PROBE";1;63;0x000041ae;0;95405840;32989273;13877900;9579394;657029;20537;0;BPRED
751989977752;109;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000041ae;0;2490;640;578;415;40;3;0;BPRED
751989977870;238;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000041ae;0;8063;2374;1318;1013;101;0;0;BPRED
751989978115;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000041ae;0;3029;703;481;528;70;0;0;BPRED
751989978192;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000041ae;0;21136;7614;2056;1632;136;21;0;BPRED
751989978514;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000041ae;0;1095;256;226;192;17;0;0;BPRED
751989978561;54939;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041ae;0;4435953;1538719;646374;443045;30975;1102;0;BPRED
751990033508;55232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041ae;0;4475460;1547960;651645;450827;31160;1066;0;BPRED
751990088747;54909;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041ae;0;4451039;1542251;648408;445833;30762;1013;0;BPRED
751990143664;54675;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041ae;0;4436512;1538837;646440;443110;30255;967;0;BPRED
751990198346;55209;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041ae;0;4478107;1548590;652013;451433;31113;1130;0;BPRED
751990253563;54866;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041ae;0;4447376;1541458;647919;445118;30483;991;0;BPRED
751990308436;55219;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041ae;0;4478033;1548572;651985;451404;31046;1058;0;BPRED
751990363662;54748;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041ae;0;4440113;1539592;646900;443818;30437;1001;0;BPRED
751990418417;54882;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041ae;0;4450932;1542212;648378;445837;30631;1041;0;BPRED
751990473307;55093;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041ae;0;4471608;1547164;651150;450117;30887;1039;0;BPRED
751990528407;54677;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041ae;0;4436168;1538769;646420;443042;30258;957;0;BPRED
751990583092;54824;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000041ae;0;4447883;1541563;648004;445191;30425;1041;0;BPRED
