TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
38225522442;1142326;"MAF";"INTERVAL";"PROBE";1;63;0x00000927;0;270;61;46398888;59245425;6777;46400258;0;NOSTRESS
38225522799;98;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000927;0;0;2;1456;2044;356;1460;0;NOSTRESS
38225522906;226;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000927;0;0;1;3897;6020;578;3901;0;NOSTRESS
38225523140;63;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000927;0;3;3;1447;2694;124;1458;0;NOSTRESS
38225523213;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000927;0;0;1;9810;13394;364;9814;0;NOSTRESS
38225523534;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000927;0;0;0;585;888;124;589;0;NOSTRESS
38225523578;53503;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;30;5;2172481;2769288;2849;2172561;0;NOSTRESS
38225577088;53353;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;15;3;2172512;2762566;206;2172602;0;NOSTRESS
38225630448;53130;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;7;2;2166412;2753405;32;2166460;0;NOSTRESS
38225683586;53395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;10;1;2173616;2766010;106;2173718;0;NOSTRESS
38225736988;53415;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;18;2;2172469;2764722;404;2172560;0;NOSTRESS
38225790411;53202;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;6;3;2167419;2752617;63;2167472;0;NOSTRESS
38225843620;53454;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;11;1;2172475;2787190;87;2172568;0;NOSTRESS
38225897081;53505;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;10;2;2173723;2794977;91;2173823;0;NOSTRESS
38225950594;53238;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;7;2;2166148;2779045;21;2166193;0;NOSTRESS
38226003839;53306;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;9;3;2169439;2777843;24;2169514;0;NOSTRESS
38226057152;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;12;2;2171488;2762839;4;2171580;0;NOSTRESS
38226110432;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;8;2;2166350;2749916;8;2166398;0;NOSTRESS
38226163557;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;15;3;2171048;2758567;4;2171136;0;NOSTRESS
38226216817;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;15;3;2171095;2757561;18;2171184;0;NOSTRESS
38226270090;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;8;1;2166070;2747106;4;2166118;0;NOSTRESS
38226323204;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;14;2;2171133;2760483;4;2171222;0;NOSTRESS
38226376479;53298;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;20;1;2172150;2763064;162;2172235;0;NOSTRESS
38226429785;53122;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;7;2;2166053;2746241;78;2166098;0;NOSTRESS
38226482916;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;15;3;2171170;2760027;54;2171254;0;NOSTRESS
38226536188;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000927;0;15;3;2171144;2762361;27;2171227;0;NOSTRESS
38226589464;75296;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000927;0;9;5;2957487;3909975;717;2957574;0;NOSTRESS
38227122426;1145948;"MAF";"INTERVAL";"PROBE";1;63;0x00000927;1;248;57;46496249;59839746;2771;46497748;0;NOSTRESS
38227122443;102;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000927;1;0;2;1450;2070;396;1454;0;NOSTRESS
38227122552;195;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000927;1;0;3;3896;5986;444;3900;0;NOSTRESS
38227122753;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000927;1;0;2;650;928;104;654;0;NOSTRESS
38227122794;309;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000927;1;0;0;9813;13307;320;9817;0;NOSTRESS
38227123110;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000927;1;0;0;585;939;112;589;0;NOSTRESS
