TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
12984483562;1144449;"MAF";"INTERVAL";"PROBE";1;63;0x000006d3;0;46420126;12468;28353;93342;1851;1533;0;NOSTRESS
12984483910;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000006d3;0;1453;40;46;238;77;18;0;NOSTRESS
12984484022;226;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000006d3;0;3897;33;33;284;140;29;0;NOSTRESS
12984484256;63;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000006d3;0;1448;31;31;276;21;3;0;NOSTRESS
12984484327;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000006d3;0;9811;38;55;251;82;21;0;NOSTRESS
12984484648;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000006d3;0;582;9;9;65;25;3;0;NOSTRESS
12984484694;53428;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2167681;493;1397;4235;616;188;0;NOSTRESS
12984538130;53357;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2172302;540;1325;4496;42;70;0;NOSTRESS
12984591495;53583;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2176123;841;1676;5754;108;60;0;NOSTRESS
12984645085;53201;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2167342;500;1277;3730;14;47;0;NOSTRESS
12984698293;53341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2172435;563;1340;4536;13;78;0;NOSTRESS
12984751641;53471;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2173813;675;1532;5134;171;153;0;NOSTRESS
12984805120;53213;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2166202;243;1024;3001;13;30;0;NOSTRESS
12984858340;53521;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2173832;666;1457;4931;38;83;0;NOSTRESS
12984911869;53532;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2174173;961;1722;5577;41;86;0;NOSTRESS
12984965408;53458;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2173526;650;1481;4968;17;44;0;NOSTRESS
12985018873;53238;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2167237;535;1305;3711;13;44;0;NOSTRESS
12985072118;53465;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2174234;715;1519;5254;69;62;0;NOSTRESS
12985125591;53406;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2174445;839;1634;5409;19;113;0;NOSTRESS
12985179004;53248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2167603;442;1197;3570;13;41;0;NOSTRESS
12985232259;53378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2171111;549;1366;4314;6;35;0;NOSTRESS
12985285645;53311;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2168362;607;1364;3909;6;53;0;NOSTRESS
12985338963;53235;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2166306;338;1057;2947;8;43;0;NOSTRESS
12985392205;53547;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2174541;654;1449;4865;95;43;0;NOSTRESS
12985445759;53391;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2171202;523;1334;4236;8;31;0;NOSTRESS
12985499158;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2166349;356;1097;3041;1;33;0;NOSTRESS
12985552393;75608;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000006d3;0;2964235;360;367;2933;138;31;0;NOSTRESS
12986083450;1146541;"MAF";"INTERVAL";"PROBE";1;63;0x000006d3;1;46490410;9708;25373;80321;2363;2338;0;NOSTRESS
12986083478;116;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000006d3;1;1449;47;53;245;109;41;0;NOSTRESS
12986083600;205;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000006d3;1;3897;27;27;260;123;22;0;NOSTRESS
12986083812;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000006d3;1;648;15;22;75;34;9;0;NOSTRESS
12986083855;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000006d3;1;9806;34;50;221;83;20;0;NOSTRESS
12986084179;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000006d3;1;582;10;10;63;32;12;0;NOSTRESS
12986084227;53355;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2166393;392;1248;3554;84;122;0;NOSTRESS
12986137590;53401;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2171837;501;1298;4287;5;62;0;NOSTRESS
12986190998;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2171146;556;1316;4196;4;23;0;NOSTRESS
12986244385;53332;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2168000;411;1195;3511;44;50;0;NOSTRESS
12986297725;53374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2171174;472;1282;4169;7;39;0;NOSTRESS
12986351106;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2171564;544;1309;4228;2;41;0;NOSTRESS
12986404497;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2166110;327;1111;3075;5;76;0;NOSTRESS
12986457729;53381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2171694;479;1222;3985;2;45;0;NOSTRESS
12986511117;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2171258;455;1247;4007;2;52;0;NOSTRESS
12986564492;53134;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2163098;210;1021;2464;2;23;0;NOSTRESS
12986617633;53530;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2173078;574;1367;4454;144;71;0;NOSTRESS
12986671170;53301;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2168453;544;1311;3790;5;52;0;NOSTRESS
12986724479;53224;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2166141;288;1027;2912;5;32;0;NOSTRESS
12986777711;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2171496;451;1265;4065;2;20;0;NOSTRESS
12986831091;53379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2171323;584;1307;4138;2;87;0;NOSTRESS
12986884478;53281;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2165979;278;1092;3010;210;401;0;NOSTRESS
12986937767;53534;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2171049;455;1179;3835;364;317;0;NOSTRESS
12986991314;53540;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2171306;457;1277;4043;419;299;0;NOSTRESS
12987044863;53324;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2165996;296;1109;3033;277;187;0;NOSTRESS
12987098195;53569;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006d3;1;2172983;737;1488;4714;245;139;0;NOSTRESS
12987151776;78206;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000006d3;1;3067648;392;374;2864;112;71;0;NOSTRESS
