TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
765566748431;359229;"MAF";"INTERVAL";"PROBE";4;63;0x00005823;0;41283502;16415941;51218470;112681410;39439264;9782;0;SPECTRE
765566748686;57;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005823;0;827;674;1615;3185;1532;136;0;SPECTRE
765566748748;90;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005823;0;2770;1496;4160;9355;4021;163;0;SPECTRE
765566748842;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005823;0;353;303;749;1476;654;25;0;SPECTRE
765566748866;105;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005823;0;9428;2484;10579;25849;9102;78;0;SPECTRE
765566748976;20;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005823;0;352;272;697;1446;663;31;0;SPECTRE
765566749000;17147;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1952882;775935;2410603;5322032;1874573;1275;0;SPECTRE
765566766152;16723;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1943327;771331;2399693;5286914;1856160;16;0;SPECTRE
765566782879;16866;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1948749;773509;2407001;5306293;1864702;729;0;SPECTRE
765566799750;16867;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1950085;774118;2408851;5311166;1866274;632;0;SPECTRE
765566816621;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1943453;770741;2400581;5285965;1854027;20;0;SPECTRE
765566833331;16856;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1949883;773607;2408389;5308164;1863182;557;0;SPECTRE
765566850191;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1941884;770404;2399651;5282343;1851920;15;0;SPECTRE
765566866893;16859;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1948778;773395;2408688;5307763;1862024;678;0;SPECTRE
765566883756;16755;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1944960;771184;2401599;5289311;1855207;37;0;SPECTRE
765566900515;16857;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1947424;773010;2407322;5304271;1860949;739;0;SPECTRE
765566917377;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1942956;770551;2400360;5284642;1852665;17;0;SPECTRE
765566934081;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1946739;772771;2406339;5300904;1860303;516;0;SPECTRE
765566950911;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1941758;770457;2399251;5282114;1852934;15;0;SPECTRE
765566967617;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1947347;773384;2406889;5304529;1862982;665;0;SPECTRE
765566984480;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1937374;769350;2396187;5272603;1848318;16;0;SPECTRE
765567001171;16848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1946620;773098;2406102;5302784;1861832;602;0;SPECTRE
765567018024;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1942455;770930;2399225;5284393;1854156;15;0;SPECTRE
765567034740;16851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1945041;772778;2405042;5299305;1859043;649;0;SPECTRE
765567051597;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1941063;770535;2398667;5281225;1852255;10;0;SPECTRE
765567068308;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;0;1943302;772302;2404002;5295438;1858353;598;0;SPECTRE
765567085153;22503;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005823;0;2351109;958313;3102465;6671425;2228661;973;0;SPECTRE
765568348409;358188;"MAF";"INTERVAL";"PROBE";4;63;0x00005823;1;41255880;16406809;51236760;112603623;39355313;4723;0;SPECTRE
765568348431;88;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005823;1;786;636;1567;3028;1405;120;0;SPECTRE
765568348524;107;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005823;1;2664;1430;4061;8929;3531;159;0;SPECTRE
765568348635;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005823;1;338;289;746;1423;593;26;0;SPECTRE
765568348661;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005823;1;9033;2416;10466;24894;8486;77;0;SPECTRE
765568348780;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005823;1;377;280;730;1523;691;37;0;SPECTRE
765568348811;16955;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1947875;773953;2407214;5307620;1863525;846;0;SPECTRE
765568365771;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1939768;769742;2398166;5277534;1849334;9;0;SPECTRE
765568382464;16729;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1938940;769956;2398656;5279212;1850509;226;0;SPECTRE
765568399198;16779;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1942675;771452;2403689;5291586;1854652;359;0;SPECTRE
765568415981;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1941226;770361;2398817;5281139;1851995;17;0;SPECTRE
765568432686;16726;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1939473;769970;2399274;5279913;1850533;190;0;SPECTRE
765568449417;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1937999;769448;2396766;5273970;1848235;9;0;SPECTRE
765568466106;16772;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1940685;771038;2401719;5287551;1853987;320;0;SPECTRE
765568482882;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1936990;769115;2395770;5271519;1847786;17;0;SPECTRE
765568499571;16717;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1937072;769315;2397499;5274433;1848925;184;0;SPECTRE
765568516292;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1937315;769059;2396546;5271990;1847593;9;0;SPECTRE
765568532974;16781;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1944056;771896;2403964;5294492;1856676;319;0;SPECTRE
765568549759;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1938507;769284;2397497;5274541;1848077;17;0;SPECTRE
765568566446;16786;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1943951;771989;2403945;5294114;1857097;379;0;SPECTRE
765568583237;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1940192;769961;2398258;5278579;1850715;14;0;SPECTRE
765568599933;16723;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1940080;769881;2399740;5280805;1850472;194;0;SPECTRE
765568616660;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1939209;769460;2397889;5275964;1847995;8;0;SPECTRE
765568633346;16767;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1942841;771355;2403626;5291318;1854574;316;0;SPECTRE
765568650117;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1938769;769391;2397411;5275165;1848363;13;0;SPECTRE
765568666804;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;1;1940314;770173;2399881;5281533;1850617;196;0;SPECTRE
765568683534;23059;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005823;1;2425021;987856;3203932;6877340;2291390;413;0;SPECTRE
765569948378;359037;"MAF";"INTERVAL";"PROBE";4;63;0x00005823;2;41289979;16431158;51314654;112747963;39373871;5712;0;SPECTRE
765569948400;70;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005823;2;786;632;1551;3012;1378;117;0;SPECTRE
765569948474;106;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005823;2;3905;1878;5377;11910;4736;165;0;SPECTRE
765569948585;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005823;2;347;299;747;1450;628;23;0;SPECTRE
765569948611;104;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005823;2;8969;2416;10434;24692;8349;72;0;SPECTRE
765569948721;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005823;2;323;250;664;1320;577;31;0;SPECTRE
765569948748;16914;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1943268;772623;2403219;5297371;1859323;753;0;SPECTRE
765569965667;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1935303;768753;2394568;5268613;1845183;8;0;SPECTRE
765569982347;16783;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1940825;771305;2401501;5287775;1853597;435;0;SPECTRE
765569999134;16763;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1937850;770277;2399247;5280926;1851268;381;0;SPECTRE
765570015901;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1937093;769268;2395794;5272209;1847036;16;0;SPECTRE
765570032594;16768;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1939287;770619;2400618;5283570;1851277;384;0;SPECTRE
765570049366;16668;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1933632;768190;2393258;5264086;1843507;17;0;SPECTRE
765570066038;16727;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1937973;769812;2397586;5276881;1849078;192;0;SPECTRE
765570082769;16675;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1934943;768719;2394196;5267224;1844807;9;0;SPECTRE
765570099448;16781;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1938626;770737;2401128;5284004;1851202;458;0;SPECTRE
765570116233;16673;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1934867;768489;2394353;5266822;1843951;16;0;SPECTRE
765570132910;16761;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1939233;770271;2400996;5282983;1849658;410;0;SPECTRE
765570149675;16678;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1937046;769081;2396118;5271647;1845532;17;0;SPECTRE
765570166358;16722;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1939190;769925;2398712;5279321;1848937;191;0;SPECTRE
765570183085;16674;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1936435;768854;2395470;5270396;1845368;9;0;SPECTRE
765570199763;16768;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1939169;770458;2400662;5283942;1851135;360;0;SPECTRE
765570216535;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1936541;768898;2395773;5270565;1844803;13;0;SPECTRE
765570233215;16767;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1939543;770668;2401102;5284121;1850419;396;0;SPECTRE
765570249986;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1935664;768596;2395173;5268531;1844000;33;0;SPECTRE
765570266800;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;2;1938143;769729;2397901;5277010;1848447;261;0;SPECTRE
765570283530;23880;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005823;2;2510606;1022956;3318554;7121320;2370850;462;0;SPECTRE
765571548390;359787;"MAF";"INTERVAL";"PROBE";4;63;0x00005823;3;41398825;16468729;51447941;113039744;39463540;4897;0;SPECTRE
765571548418;93;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005823;3;812;666;1601;3123;1441;126;0;SPECTRE
765571548515;118;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005823;3;3962;1908;5407;12024;4829;162;0;SPECTRE
765571548637;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005823;3;345;297;747;1444;620;25;0;SPECTRE
765571548664;107;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005823;3;8915;2420;10447;24584;8264;72;0;SPECTRE
765571548777;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005823;3;353;270;714;1430;638;35;0;SPECTRE
765571548808;16935;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1944321;773006;2404404;5299273;1858786;747;0;SPECTRE
765571565748;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1937236;769064;2396060;5272979;1846862;9;0;SPECTRE
765571582436;16787;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1941728;771289;2402397;5289718;1853833;440;0;SPECTRE
765571599227;16761;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1938593;770345;2400266;5282498;1850479;383;0;SPECTRE
765571615992;16672;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1935975;768551;2395670;5269509;1844202;17;0;SPECTRE
765571632668;16727;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1937189;769266;2397615;5275760;1847300;230;0;SPECTRE
765571649399;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1938350;769325;2397045;5274932;1847090;10;0;SPECTRE
765571666088;16778;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1942447;771400;2402976;5291358;1854268;328;0;SPECTRE
765571682870;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1938318;769174;2396942;5274556;1847282;18;0;SPECTRE
765571699558;16720;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1938606;769678;2398396;5278235;1848515;193;0;SPECTRE
765571716282;16671;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1936219;768458;2395862;5269685;1844348;9;0;SPECTRE
765571732957;16762;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1941127;770778;2402210;5287616;1851480;310;0;SPECTRE
765571749723;16672;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1935656;768386;2395402;5268473;1842778;17;0;SPECTRE
765571766400;16723;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1939082;769900;2398753;5279481;1848692;189;0;SPECTRE
765571783127;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1938211;769313;2396933;5274557;1846969;8;0;SPECTRE
765571799816;16774;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1942422;771491;2402954;5291308;1854297;320;0;SPECTRE
765571816594;16674;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1936740;768738;2396037;5270996;1844813;12;0;SPECTRE
765571833272;16731;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1939556;770099;2398897;5280664;1850173;197;0;SPECTRE
765571850007;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1937078;769004;2395812;5271968;1846574;8;0;SPECTRE
765571866693;16763;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;3;1939456;770539;2400969;5284098;1851100;322;0;SPECTRE
765571883461;24712;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005823;3;2596424;1058242;3434498;7366229;2450627;455;0;SPECTRE
765573148339;360470;"MAF";"INTERVAL";"PROBE";4;63;0x00005823;4;41447064;16499252;51545202;113202319;39537043;4735;0;SPECTRE
765573148361;82;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005823;4;798;656;1583;3093;1420;120;0;SPECTRE
765573148447;109;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005823;4;3744;1817;5283;11545;4561;165;0;SPECTRE
765573148560;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005823;4;343;295;746;1440;600;23;0;SPECTRE
765573148586;101;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005823;4;9061;2459;10528;24910;8431;69;0;SPECTRE
765573148693;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005823;4;328;251;665;1337;583;31;0;SPECTRE
765573148723;16903;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1943878;772528;2404073;5297118;1859139;734;0;SPECTRE
765573165631;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1937180;769250;2395932;5272739;1847909;9;0;SPECTRE
765573182320;16771;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1938916;770772;2400445;5283074;1853030;438;0;SPECTRE
765573199096;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1935427;769150;2396084;5271286;1847768;198;0;SPECTRE
765573215814;16668;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1933977;768294;2394055;5264782;1844055;9;0;SPECTRE
765573232486;16768;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1938514;770699;2400527;5282920;1852707;319;0;SPECTRE
765573249258;16674;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1934563;768647;2394284;5266396;1846143;16;0;SPECTRE
765573265936;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1935474;769106;2396327;5271288;1847617;197;0;SPECTRE
765573282652;16670;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1934266;768488;2394111;5265742;1845253;7;0;SPECTRE
765573299326;16752;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1936335;769926;2399136;5277478;1849975;317;0;SPECTRE
765573316082;16659;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1932053;767738;2392769;5260402;1842398;17;0;SPECTRE
765573332745;16727;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1938419;769997;2398264;5277904;1849858;190;0;SPECTRE
765573349476;16663;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1933210;768038;2393696;5263087;1843342;9;0;SPECTRE
765573366143;16751;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1938189;770171;2400241;5281009;1850187;307;0;SPECTRE
765573382898;16674;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1935319;768849;2394872;5268178;1845859;17;0;SPECTRE
765573399576;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1936605;769209;2396998;5273486;1847530;194;0;SPECTRE
765573416291;16671;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1934860;768583;2394519;5266993;1845458;7;0;SPECTRE
765573432967;16783;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1940330;771013;2402337;5287156;1852611;455;0;SPECTRE
765573449754;16658;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1933227;767884;2393812;5262867;1842754;12;0;SPECTRE
765573466416;16713;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;4;1936180;769150;2396646;5272622;1846833;209;0;SPECTRE
765573483135;25670;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005823;4;2696165;1099167;3568315;7650186;2543771;423;0;SPECTRE
765574748327;361628;"MAF";"INTERVAL";"PROBE";4;63;0x00005823;5;41584983;16548511;51707921;113574431;39648202;5034;0;SPECTRE
765574748351;69;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005823;5;791;628;1559;3055;1378;119;0;SPECTRE
765574748424;105;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005823;5;3858;1865;5352;11793;4683;162;0;SPECTRE
765574748534;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005823;5;350;301;750;1454;634;23;0;SPECTRE
765574748560;99;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005823;5;9146;2461;10504;25170;8612;72;0;SPECTRE
765574748665;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005823;5;331;257;675;1368;597;32;0;SPECTRE
765574748694;16887;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;5;1943342;772318;2404142;5296304;1856844;742;0;SPECTRE
765574765586;16812;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;5;1935293;768545;2395246;5268415;1844725;29;0;SPECTRE
765574782403;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;5;1942721;771572;2403360;5291722;1854577;556;0;SPECTRE
765574799203;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;5;1937747;769675;2398019;5276752;1848423;205;0;SPECTRE
765574815926;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;5;1937458;769121;2396617;5273010;1846564;10;0;SPECTRE
765574832610;16758;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;5;1940154;770591;2401879;5285709;1851181;327;0;SPECTRE
765574849372;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;5;1938222;769440;2396906;5274650;1847945;16;0;SPECTRE
765574866061;16723;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;5;1939007;769894;2398975;5279153;1848715;197;0;SPECTRE
765574882789;16671;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;5;1935874;768627;2395537;5269223;1844527;10;0;SPECTRE
765574899464;16759;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;5;1939756;770678;2401331;5284808;1850949;307;0;SPECTRE
765574916227;16674;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;5;1935645;768722;2395366;5268858;1845728;16;0;SPECTRE
765574932905;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;5;1936318;768999;2397313;5272925;1846447;189;0;SPECTRE
765574949617;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;5;1937294;769033;2396608;5272378;1845858;7;0;SPECTRE
765574966297;16755;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;5;1939631;770514;2401417;5284206;1851317;314;0;SPECTRE
765574983057;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;5;1937653;769421;2396486;5273467;1847958;15;0;SPECTRE
765574999746;16731;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005823;5;1940443;770487;2399708;5282541;1851575;190;0;SPECTRE
