TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
753638458987;359430;"MAF";"INTERVAL";"PROBE";4;63;0x000056eb;0;91491964;0;0;9252314;431000;0;0;SPECTRE
753638459249;59;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000056eb;0;2484;0;0;448;35;0;0;SPECTRE
753638459312;96;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000056eb;0;8048;0;0;1126;80;0;0;SPECTRE
753638459412;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000056eb;0;1173;0;0;198;6;0;0;SPECTRE
753638459436;109;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000056eb;0;21108;0;0;1729;130;0;0;SPECTRE
753638459549;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000056eb;0;1099;0;0;213;10;0;0;SPECTRE
753638459579;17350;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4310042;0;0;440852;21344;0;0;SPECTRE
753638476934;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4261457;0;0;430014;20793;0;0;SPECTRE
753638493649;16867;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4276716;0;0;433048;21001;0;0;SPECTRE
753638510520;17139;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4309176;0;0;440105;21000;0;0;SPECTRE
753638527664;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4261457;0;0;429636;20579;0;0;SPECTRE
753638544346;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4276700;0;0;432880;20845;0;0;SPECTRE
753638561190;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4261457;0;0;429755;20707;0;0;SPECTRE
753638577886;16824;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4276947;0;0;432839;20754;0;0;SPECTRE
753638594715;16736;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4261457;0;0;429751;20679;0;0;SPECTRE
753638611455;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4276215;0;0;432728;20728;0;0;SPECTRE
753638628302;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4261457;0;0;429720;20646;0;0;SPECTRE
753638644992;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4273199;0;0;432113;20840;0;0;SPECTRE
753638661831;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4261457;0;0;429641;20588;0;0;SPECTRE
753638678514;16784;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4272958;0;0;431971;20677;0;0;SPECTRE
753638695303;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4261457;0;0;429704;20637;0;0;SPECTRE
753638711995;16892;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4277624;0;0;433181;20949;0;0;SPECTRE
753638728892;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4261457;0;0;429684;20657;0;0;SPECTRE
753638745585;16919;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4278407;0;0;433411;20977;0;0;SPECTRE
753638762509;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4261457;0;0;429785;20720;0;0;SPECTRE
753638779208;16847;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056eb;0;4276720;0;0;432871;20865;0;0;SPECTRE
