TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
750987774490;358412;"MAF";"INTERVAL";"PROBE";4;63;0x000056a6;0;91398172;0;0;9233121;429691;0;0;SPECTRE
750987774746;51;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000056a6;0;2484;0;0;451;38;0;0;SPECTRE
750987774801;482;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000056a6;0;24278;0;0;4836;593;0;0;SPECTRE
750987775288;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000056a6;0;1173;0;0;200;6;0;0;SPECTRE
750987775312;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000056a6;0;21108;0;0;1746;132;0;0;SPECTRE
750987775428;19;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000056a6;0;1099;0;0;208;10;0;0;SPECTRE
750987775451;16726;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056a6;0;4261457;0;0;429894;20764;0;0;SPECTRE
750987792182;16849;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056a6;0;4273361;0;0;432481;20836;0;0;SPECTRE
750987809035;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056a6;0;4261457;0;0;429756;20651;0;0;SPECTRE
750987825727;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056a6;0;4276179;0;0;432987;20846;0;0;SPECTRE
750987842568;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056a6;0;4261457;0;0;429723;20623;0;0;SPECTRE
750987859256;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056a6;0;4272762;0;0;432214;20807;0;0;SPECTRE
750987876072;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056a6;0;4261457;0;0;429713;20637;0;0;SPECTRE
750987892760;16820;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056a6;0;4276166;0;0;432894;20778;0;0;SPECTRE
750987909584;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056a6;0;4261457;0;0;429684;20579;0;0;SPECTRE
750987926307;16807;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056a6;0;4272707;0;0;432136;20895;0;0;SPECTRE
750987943118;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056a6;0;4261457;0;0;429810;20708;0;0;SPECTRE
750987959815;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056a6;0;4271652;0;0;432140;20833;0;0;SPECTRE
750987976630;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056a6;0;4261457;0;0;429739;20597;0;0;SPECTRE
750987993315;16832;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056a6;0;4276421;0;0;433063;20776;0;0;SPECTRE
750988010151;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056a6;0;4261457;0;0;429709;20581;0;0;SPECTRE
