TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
749662388159;358918;"MAF";"INTERVAL";"PROBE";4;63;0x00005683;0;91427073;0;0;9242919;430562;0;0;SPECTRE
749662388418;56;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005683;0;2484;0;0;445;35;0;0;SPECTRE
749662388478;92;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005683;0;8048;0;0;1130;83;0;0;SPECTRE
749662388574;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005683;0;1173;0;0;198;6;0;0;SPECTRE
749662388599;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005683;0;21108;0;0;1723;137;0;0;SPECTRE
749662388711;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005683;0;1099;0;0;215;10;0;0;SPECTRE
749662388736;17107;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005683;0;4277309;0;0;433795;21315;0;0;SPECTRE
749662405848;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005683;0;4261454;0;0;429994;20718;0;0;SPECTRE
749662422560;16867;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005683;0;4276296;0;0;433264;21012;0;0;SPECTRE
749662439432;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005683;0;4261457;0;0;429942;20667;0;0;SPECTRE
749662456137;16818;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005683;0;4273164;0;0;432366;20859;0;0;SPECTRE
749662472960;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005683;0;4261457;0;0;429854;20661;0;0;SPECTRE
749662489661;16796;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005683;0;4273143;0;0;432224;20718;0;0;SPECTRE
749662506462;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005683;0;4261457;0;0;429892;20647;0;0;SPECTRE
749662523163;17155;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005683;0;4303336;0;0;439121;20996;0;0;SPECTRE
749662540323;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005683;0;4261457;0;0;429955;20727;0;0;SPECTRE
