TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
766892084927;358291;"MAF";"INTERVAL";"PROBE";4;63;0x00005846;0;41176131;16380451;51140558;112415186;39305879;7920;0;SPECTRE
766892085229;54;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005846;0;829;671;1617;3209;1586;139;0;SPECTRE
766892085288;89;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005846;0;2795;1501;4161;9392;4033;161;0;SPECTRE
766892085381;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005846;0;351;305;751;1482;646;26;0;SPECTRE
766892085405;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005846;0;9415;2473;10560;25862;9138;79;0;SPECTRE
766892085520;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005846;0;356;274;700;1476;682;39;0;SPECTRE
766892085547;16946;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1942560;772145;2402711;5293518;1859047;864;0;SPECTRE
766892102497;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1940279;770295;2397774;5279962;1851620;22;0;SPECTRE
766892119207;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1942059;771463;2402403;5291119;1855885;412;0;SPECTRE
766892136005;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1936775;769147;2395647;5271306;1847621;17;0;SPECTRE
766892152693;16878;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1944968;772611;2405432;5300369;1859746;677;0;SPECTRE
766892169575;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1936377;769037;2395467;5270508;1846409;17;0;SPECTRE
766892186262;16831;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1941555;771639;2403143;5291957;1856287;644;0;SPECTRE
766892203098;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1938582;769428;2397113;5274918;1848610;12;0;SPECTRE
766892219790;16896;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1944934;772339;2405826;5298385;1858166;777;0;SPECTRE
766892236691;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1937122;768948;2396412;5271462;1846865;14;0;SPECTRE
766892253372;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1941682;771609;2403245;5291301;1855895;622;0;SPECTRE
766892270199;16793;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1942441;771470;2403235;5291186;1855109;442;0;SPECTRE
766892286996;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1939717;769676;2398292;5277324;1849030;51;0;SPECTRE
766892303694;16769;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1940197;770669;2401610;5285293;1852358;397;0;SPECTRE
766892320467;16678;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1936899;768952;2396042;5271030;1846927;13;0;SPECTRE
766892337149;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1942292;771549;2403972;5292248;1855979;580;0;SPECTRE
766892353976;16673;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1935554;768584;2395086;5267936;1845738;21;0;SPECTRE
766892370653;16824;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1942335;771680;2403565;5292480;1856611;593;0;SPECTRE
766892387481;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1938818;769705;2397166;5275544;1849374;16;0;SPECTRE
766892404177;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;0;1941476;771181;2403144;5289906;1854765;596;0;SPECTRE
766892420994;22220;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005846;0;2343104;954042;3091658;6639127;2214887;102;0;SPECTRE
766893684886;358242;"MAF";"INTERVAL";"PROBE";4;63;0x00005846;1;41249268;16403768;51231001;112589412;39353419;4694;0;SPECTRE
766893684913;94;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005846;1;808;669;1610;3147;1474;130;0;SPECTRE
766893685011;106;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005846;1;2694;1452;4112;9048;3576;159;0;SPECTRE
766893685121;25;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005846;1;337;291;745;1427;586;23;0;SPECTRE
766893685154;115;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005846;1;9201;2456;10504;25291;8688;78;0;SPECTRE
766893685274;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005846;1;334;265;683;1372;614;32;0;SPECTRE
766893685304;16929;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;1;1944594;772623;2404875;5298780;1859996;770;0;SPECTRE
766893702238;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;1;1938846;769628;2397421;5275826;1849783;14;0;SPECTRE
766893718935;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;1;1942670;771635;2402797;5291816;1856785;451;0;SPECTRE
766893735734;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;1;1939606;769834;2397431;5277527;1850219;13;0;SPECTRE
766893752437;16737;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;1;1941065;770516;2400119;5283960;1852130;194;0;SPECTRE
766893769178;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;1;1939125;769496;2397716;5276228;1848674;5;0;SPECTRE
766893785867;16781;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;1;1941992;771152;2402865;5289987;1854860;364;0;SPECTRE
766893802652;16675;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;1;1936673;768758;2396247;5270533;1846058;10;0;SPECTRE
766893819331;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;1;1941159;770995;2402071;5287783;1854298;397;0;SPECTRE
766893836117;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;1;1937107;768937;2396407;5271660;1846599;8;0;SPECTRE
766893852800;16751;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;1;1942360;770567;2401130;5287447;1855998;184;0;SPECTRE
766893869555;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;1;1939190;769511;2397947;5276209;1848104;5;0;SPECTRE
766893886244;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;1;1942941;771668;2403935;5293593;1856390;465;0;SPECTRE
766893903043;16734;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;1;1941159;770375;2400164;5283485;1852610;208;0;SPECTRE
766893919781;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;1;1939306;769636;2397741;5276896;1849551;7;0;SPECTRE
766893936476;16765;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005846;1;1940401;770660;2402022;5286206;1852753;331;0;SPECTRE
