TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
768880140198;358568;"MAF";"INTERVAL";"PROBE";4;63;0x0000587a;0;1663;187;51165056;39318601;10319;51165118;0;SPECTRE
768880140452;54;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000587a;0;1;13;1586;1506;636;1584;0;SPECTRE
768880140510;94;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000587a;0;4;5;4204;4097;764;4196;0;SPECTRE
768880140608;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000587a;0;1;5;748;647;168;742;0;SPECTRE
768880140633;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000587a;0;1;3;10617;9498;380;10609;0;SPECTRE
768880140750;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000587a;0;0;3;699;681;168;691;0;SPECTRE
768880140777;16730;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000587a;0;3;6;2399522;1852987;2776;2399515;0;SPECTRE
768880157511;17005;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000587a;0;142;29;2406746;1861998;2268;2406731;0;SPECTRE
768880174521;16862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000587a;0;134;7;2406873;1860400;272;2406868;0;SPECTRE
768880191388;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000587a;0;4;1;2397666;1848244;4;2397669;0;SPECTRE
768880208085;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000587a;0;116;8;2405865;1858450;88;2405850;0;SPECTRE
768880224912;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000587a;0;8;1;2397059;1847466;8;2397060;0;SPECTRE
768880241604;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000587a;0;150;6;2404655;1855916;232;2404652;0;SPECTRE
768880258449;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000587a;0;5;1;2397637;1847720;4;2397640;0;SPECTRE
768880275138;16888;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000587a;0;150;9;2404741;1856262;248;2404743;0;SPECTRE
