TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
756289204696;358741;"MAF";"INTERVAL";"PROBE";4;63;0x00005731;0;41228123;16400583;9241727;23451022;24163354;7626;0;SPECTRE
756289204958;57;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005731;0;833;675;448;1182;0;130;0;SPECTRE
756289205019;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005731;0;2779;1494;1076;2929;1194;167;0;SPECTRE
756289205117;17;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005731;0;350;305;199;603;17;23;0;SPECTRE
756289205139;109;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005731;0;9401;2500;1704;8127;4118;82;0;SPECTRE
756289205252;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005731;0;353;274;212;608;0;31;0;SPECTRE
756289205279;16982;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1946760;773322;433635;1103114;1134473;920;0;SPECTRE
756289222267;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1939541;770034;429977;1093625;1133047;22;0;SPECTRE
756289238976;16758;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1942943;771444;430998;1096791;1134406;188;0;SPECTRE
756289255738;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1939325;770191;430074;1093556;1132996;4;0;SPECTRE
756289272449;17146;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1954658;778174;440701;1119052;1134416;931;0;SPECTRE
756289289599;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1940575;770246;430077;1093129;1134114;14;0;SPECTRE
756289306309;16855;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1945607;773143;433171;1102695;1134167;694;0;SPECTRE
756289323169;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1939025;769670;429914;1092633;1133129;5;0;SPECTRE
756289339865;16869;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1945125;772560;432306;1100252;1134621;602;0;SPECTRE
756289356738;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1940999;770361;430025;1093298;1134282;8;0;SPECTRE
756289373448;16824;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1946132;772653;432265;1099915;1135466;550;0;SPECTRE
756289390276;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1945955;773015;433209;1102411;1134418;615;0;SPECTRE
756289407122;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1941958;770735;430070;1093394;1135000;18;0;SPECTRE
756289423838;16742;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1938801;769945;430861;1095667;1132141;236;0;SPECTRE
756289440584;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1941993;770741;430048;1093356;1135028;5;0;SPECTRE
756289457299;16830;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1943192;772270;433108;1101978;1132706;572;0;SPECTRE
756289474133;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1940935;770437;430040;1093034;1134504;18;0;SPECTRE
756289490845;16838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1943881;772371;433025;1101775;1133273;604;0;SPECTRE
756289507688;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1939913;770037;429983;1092764;1133846;17;0;SPECTRE
756289524393;16809;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;0;1942122;771414;432179;1099177;1132964;547;0;SPECTRE
756289541208;22225;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005731;0;2342540;953818;593799;1450983;1479028;89;0;SPECTRE
756290804710;358437;"MAF";"INTERVAL";"PROBE";4;63;0x00005731;1;41265060;16415552;9244398;23455110;24203122;5080;0;SPECTRE
756290804737;85;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005731;1;848;661;453;1218;0;138;0;SPECTRE
756290804826;101;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005731;1;2705;1460;1075;2855;1167;160;0;SPECTRE
756290804931;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005731;1;348;301;199;604;17;22;0;SPECTRE
756290804958;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005731;1;8877;2400;1696;7700;3886;90;0;SPECTRE
756290805074;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005731;1;370;291;216;611;0;29;0;SPECTRE
756290805104;16975;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;1;1945617;773508;433407;1104722;1133392;1038;0;SPECTRE
756290822084;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005731;1;1939996;770220;430033;1093165;1133729;25;0;SPECTRE
