TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT4;EVT3;EVT21;EVT22;EVT23;EVT24;LMC0;CONTEXT
747011788332;358914;"MAF";"INTERVAL";"PROBE";4;63;0x0000563d;0;51233488;8117;3704;71139;2119;646;0;SPECTRE
747011788566;53;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000563d;0;1609;40;9;410;127;45;0;SPECTRE
747011788624;96;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000563d;0;4251;31;7;475;163;49;0;SPECTRE
747011788725;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000563d;0;756;15;9;107;24;10;0;SPECTRE
747011788749;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000563d;0;10679;33;8;284;80;21;0;SPECTRE
747011788864;20;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000563d;0;708;13;5;130;25;8;0;SPECTRE
747011788888;16729;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2400871;147;232;2789;466;113;0;SPECTRE
747011805621;16973;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2410083;560;270;5257;271;84;0;SPECTRE
747011822599;16876;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2408165;548;145;4494;74;15;0;SPECTRE
747011839480;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2401144;149;172;1990;0;0;0;SPECTRE
747011856194;16941;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2411225;635;223;4782;219;69;0;SPECTRE
747011873140;16713;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2401408;145;154;1992;1;1;0;SPECTRE
747011889858;16833;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2407478;490;147;3942;34;6;0;SPECTRE
747011906695;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2400133;145;122;1983;0;0;0;SPECTRE
747011923400;16868;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2406100;463;185;3940;21;2;0;SPECTRE
747011940273;16716;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2401966;145;106;1973;0;0;0;SPECTRE
747011956993;16854;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2408808;527;226;4254;21;1;0;SPECTRE
747011973852;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2400709;145;86;1987;0;0;0;SPECTRE
747011990562;16854;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2407791;544;255;4280;29;3;0;SPECTRE
747012007421;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2399648;146;64;2000;1;2;0;SPECTRE
747012024124;16894;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2408335;646;296;4657;158;49;0;SPECTRE
747012041023;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2399821;145;65;1975;0;0;0;SPECTRE
747012057730;16852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2407931;552;266;4262;30;5;0;SPECTRE
747012074587;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2400016;145;55;1974;0;0;0;SPECTRE
747012091295;16870;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2409598;538;250;4076;27;3;0;SPECTRE
747012108170;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;0;2401128;130;53;1992;0;1;0;SPECTRE
747012124881;22360;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x0000563d;0;3099906;387;96;2300;170;75;0;SPECTRE
747013388323;358267;"MAF";"INTERVAL";"PROBE";4;63;0x0000563d;1;51243490;6607;2779;60124;2090;1253;0;SPECTRE
747013388347;83;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000563d;1;1585;45;11;428;228;142;0;SPECTRE
747013388434;107;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000563d;1;4060;32;12;479;187;110;0;SPECTRE
747013388545;26;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000563d;1;748;17;10;109;43;28;0;SPECTRE
747013388577;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000563d;1;10534;33;11;277;92;48;0;SPECTRE
747013388694;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000563d;1;737;15;8;145;46;37;0;SPECTRE
747013388724;16763;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000563d;1;2398937;147;254;2992;969;622;0;SPECTRE
