TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT8;EVT6;EVT7;EVT18;EVT16;EVT194;LMC0;CONTEXT
751650458188;358683;"MAF";"INTERVAL";"PROBE";4;63;0x000056b8;0;91409807;0;0;9235907;429394;0;0;SPECTRE
751650458433;56;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000056b8;0;2484;0;0;444;33;0;0;SPECTRE
751650458493;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000056b8;0;8048;0;0;1092;73;0;0;SPECTRE
751650458589;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000056b8;0;1173;0;0;198;5;0;0;SPECTRE
751650458613;107;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000056b8;0;21108;0;0;1717;114;0;0;SPECTRE
751650458724;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000056b8;0;1099;0;0;216;12;0;0;SPECTRE
751650458753;17128;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4278976;0;0;434852;21243;0;0;SPECTRE
751650475886;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4261457;0;0;429907;20693;0;0;SPECTRE
751650492588;16812;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4273116;0;0;432203;20822;0;0;SPECTRE
751650509405;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4261457;0;0;429801;20643;0;0;SPECTRE
751650526101;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4271636;0;0;431960;20848;0;0;SPECTRE
751650542948;16829;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4276127;0;0;432890;20782;0;0;SPECTRE
751650559781;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4261457;0;0;429682;20537;0;0;SPECTRE
751650576465;16879;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4278658;0;0;433336;20724;0;0;SPECTRE
751650593350;16736;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4261457;0;0;429773;20659;0;0;SPECTRE
751650610091;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4276088;0;0;432860;20826;0;0;SPECTRE
751650626937;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4261457;0;0;429668;20628;0;0;SPECTRE
751650643630;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4273226;0;0;432265;20782;0;0;SPECTRE
751650660454;16673;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4261457;0;0;429577;20508;0;0;SPECTRE
751650677131;16854;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4276316;0;0;432952;20798;0;0;SPECTRE
751650693989;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4261457;0;0;429686;20575;0;0;SPECTRE
751650710676;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4275998;0;0;432784;20702;0;0;SPECTRE
751650727502;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4261457;0;0;429637;20518;0;0;SPECTRE
751650744185;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4273219;0;0;432473;20890;0;0;SPECTRE
751650761027;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4261457;0;0;429738;20630;0;0;SPECTRE
751650777720;16856;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;0;4276281;0;0;432824;20752;0;0;SPECTRE
751650794580;22287;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000056b8;0;5950090;0;0;594793;14390;0;0;SPECTRE
751652058170;359556;"MAF";"INTERVAL";"PROBE";4;63;0x000056b8;1;91605997;0;0;9254334;429322;0;0;SPECTRE
751652058199;90;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000056b8;1;2484;0;0;452;36;0;0;SPECTRE
751652058293;95;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000056b8;1;8048;0;0;1069;48;0;0;SPECTRE
751652058393;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000056b8;1;1173;0;0;198;5;0;0;SPECTRE
751652058422;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000056b8;1;21108;0;0;1701;96;0;0;SPECTRE
751652058540;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000056b8;1;1099;0;0;213;8;0;0;SPECTRE
751652058572;16932;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4275151;0;0;433025;21015;0;0;SPECTRE
751652075508;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4261457;0;0;429992;20752;0;0;SPECTRE
751652092219;16738;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4266158;0;0;430725;20710;0;0;SPECTRE
751652108962;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4261457;0;0;429786;20619;0;0;SPECTRE
751652125654;16801;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4274393;0;0;432841;20812;0;0;SPECTRE
751652142459;16736;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4269264;0;0;432181;20587;0;0;SPECTRE
751652159200;16667;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4261457;0;0;429628;20458;0;0;SPECTRE
751652175872;16772;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4273887;0;0;432169;20631;0;0;SPECTRE
751652192648;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4261457;0;0;429742;20615;0;0;SPECTRE
751652209338;16791;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4272736;0;0;432151;20812;0;0;SPECTRE
751652226133;16824;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4273951;0;0;432489;20820;0;0;SPECTRE
751652242964;16940;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4273599;0;0;432677;20833;0;0;SPECTRE
751652259910;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4261457;0;0;429704;20586;0;0;SPECTRE
751652276614;17046;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4276107;0;0;432946;20866;0;0;SPECTRE
751652293669;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4261457;0;0;429710;20579;0;0;SPECTRE
751652310389;17114;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4275881;0;0;432918;20791;0;0;SPECTRE
751652327514;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4261457;0;0;429745;20641;0;0;SPECTRE
751652344226;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4276102;0;0;432761;20711;0;0;SPECTRE
751652361071;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4261457;0;0;429783;20670;0;0;SPECTRE
751652377769;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;1;4276085;0;0;432695;20701;0;0;SPECTRE
751652394617;23104;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000056b8;1;6164884;0;0;616973;14816;0;0;SPECTRE
751653658163;359274;"MAF";"INTERVAL";"PROBE";4;63;0x000056b8;2;91797865;0;0;9265297;427488;0;0;SPECTRE
751653658192;87;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000056b8;2;2484;0;0;458;35;0;0;SPECTRE
751653658283;116;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000056b8;2;9812;0;0;1263;67;0;0;SPECTRE
751653658404;25;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000056b8;2;1173;0;0;198;5;0;0;SPECTRE
751653658435;104;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000056b8;2;21124;0;0;1716;87;0;0;SPECTRE
751653658544;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000056b8;2;1099;0;0;214;8;0;0;SPECTRE
751653658574;16929;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4275079;0;0;432704;20941;0;0;SPECTRE
751653675508;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4261137;0;0;429729;20636;0;0;SPECTRE
751653692203;16785;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4272464;0;0;432029;20702;0;0;SPECTRE
751653708992;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4261137;0;0;429617;20577;0;0;SPECTRE
751653725680;16730;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4265859;0;0;430565;20612;0;0;SPECTRE
751653742415;16775;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4273011;0;0;431992;20692;0;0;SPECTRE
751653759195;16674;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4261137;0;0;429480;20500;0;0;SPECTRE
751653775873;16787;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4273188;0;0;432033;20618;0;0;SPECTRE
751653792664;16678;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4261137;0;0;429528;20539;0;0;SPECTRE
751653809346;16741;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4267444;0;0;431368;20622;0;0;SPECTRE
751653826092;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4261137;0;0;429628;20550;0;0;SPECTRE
751653842779;16770;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4272570;0;0;431886;20608;0;0;SPECTRE
751653859553;16669;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4261137;0;0;429469;20479;0;0;SPECTRE
751653876226;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4274916;0;0;432476;20697;0;0;SPECTRE
751653893054;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4261137;0;0;429575;20543;0;0;SPECTRE
751653909739;16796;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4274577;0;0;432300;20655;0;0;SPECTRE
751653926539;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000056b8;2;4261134;0;0;429649;20540;0;0;SPECTRE
