TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
716760479155;358818;"MAF";"INTERVAL";"PROBE";4;63;0x00003c87;0;91445564;0;0;9244081;429952;0;0;BPRED
716760479414;59;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003c87;0;2484;0;0;446;34;0;0;BPRED
716760479478;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003c87;0;8048;0;0;1080;74;0;0;BPRED
716760479576;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003c87;0;1173;0;0;198;5;0;0;BPRED
716760479600;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003c87;0;21108;0;0;1755;142;0;0;BPRED
716760479719;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003c87;0;1099;0;0;211;9;0;0;BPRED
716760479745;16713;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4261457;0;0;429882;20726;0;0;BPRED
716760496462;16943;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4277385;0;0;433725;21087;0;0;BPRED
716760513410;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4261457;0;0;429697;20681;0;0;BPRED
716760530107;16875;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4277148;0;0;433150;20932;0;0;BPRED
716760546987;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4261457;0;0;429799;20698;0;0;BPRED
716760563687;16874;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4277271;0;0;433187;20858;0;0;BPRED
716760580566;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4261457;0;0;429600;20591;0;0;BPRED
716760597246;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4276049;0;0;432879;20897;0;0;BPRED
716760614093;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4261457;0;0;429700;20676;0;0;BPRED
716760630822;17054;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4303707;0;0;438921;20989;0;0;BPRED
716760647880;16852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4275967;0;0;432779;20885;0;0;BPRED
716760664736;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4261457;0;0;429747;20607;0;0;BPRED
716760681427;16806;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4273088;0;0;432213;20809;0;0;BPRED
716760698237;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4261457;0;0;429756;20604;0;0;BPRED
716760714927;16852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4276133;0;0;432831;20791;0;0;BPRED
716760731783;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4261457;0;0;429808;20616;0;0;BPRED
716760748474;16850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4280381;0;0;434802;20742;0;0;BPRED
716760765328;16671;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4261457;0;0;429581;20494;0;0;BPRED
716760782004;16876;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4277145;0;0;433024;20691;0;0;BPRED
716760798885;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;0;4261457;0;0;429662;20608;0;0;BPRED
716760815578;22391;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00003c87;0;5959757;0;0;596981;14465;0;0;BPRED
716762079165;358795;"MAF";"INTERVAL";"PROBE";4;63;0x00003c87;1;91590061;0;0;9248286;429258;0;0;BPRED
716762079194;89;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003c87;1;2484;0;0;451;37;0;0;BPRED
716762079287;102;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003c87;1;8048;0;0;1062;41;0;0;BPRED
716762079394;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003c87;1;1173;0;0;198;5;0;0;BPRED
716762079423;117;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003c87;1;21108;0;0;1692;96;0;0;BPRED
716762079544;30;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003c87;1;1099;0;0;213;10;0;0;BPRED
716762079579;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4261457;0;0;429822;20714;0;0;BPRED
716762096378;16965;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4280725;0;0;433837;21039;0;0;BPRED
716762113348;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4261454;0;0;429771;20644;0;0;BPRED
716762130041;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4272934;0;0;432335;20983;0;0;BPRED
716762146871;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4261457;0;0;429613;20576;0;0;BPRED
716762163552;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4273231;0;0;432160;20743;0;0;BPRED
716762180376;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4261457;0;0;429824;20685;0;0;BPRED
716762197073;16785;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4273667;0;0;432184;20662;0;0;BPRED
716762213863;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4261457;0;0;429832;20766;0;0;BPRED
716762230570;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4273621;0;0;432163;20659;0;0;BPRED
716762247363;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4261457;0;0;429705;20631;0;0;BPRED
716762264054;16802;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4274056;0;0;432620;20727;0;0;BPRED
716762280860;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4273231;0;0;432079;20702;0;0;BPRED
716762297675;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4261457;0;0;429804;20692;0;0;BPRED
716762314372;16793;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4273667;0;0;432134;20739;0;0;BPRED
716762331169;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4261457;0;0;429762;20676;0;0;BPRED
716762347868;16785;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4273649;0;0;432122;20690;0;0;BPRED
716762364658;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4261457;0;0;429802;20720;0;0;BPRED
716762381358;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4273596;0;0;432181;20706;0;0;BPRED
716762398152;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;1;4261457;0;0;429714;20571;0;0;BPRED
716762414838;23118;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00003c87;1;6166974;0;0;617112;14609;0;0;BPRED
716763679171;359654;"MAF";"INTERVAL";"PROBE";4;63;0x00003c87;2;91822008;0;0;9269716;427629;0;0;BPRED
716763679199;72;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003c87;2;2484;0;0;447;32;0;0;BPRED
716763679276;114;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003c87;2;9812;0;0;1255;62;0;0;BPRED
716763679394;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003c87;2;1173;0;0;196;4;0;0;BPRED
716763679424;105;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003c87;2;21124;0;0;1693;85;0;0;BPRED
716763679533;30;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003c87;2;1099;0;0;206;5;0;0;BPRED
716763679567;16778;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4261137;0;0;429792;20722;0;0;BPRED
716763696349;16893;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4275358;0;0;432652;20898;0;0;BPRED
716763713247;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4261137;0;0;429527;20579;0;0;BPRED
716763729933;16773;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4273306;0;0;431972;20571;0;0;BPRED
716763746711;16671;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4261137;0;0;429520;20494;0;0;BPRED
716763763386;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4277584;0;0;432857;20683;0;0;BPRED
716763780212;16669;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4261137;0;0;429487;20476;0;0;BPRED
716763796885;16779;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4273306;0;0;431981;20578;0;0;BPRED
716763813668;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4261137;0;0;429649;20580;0;0;BPRED
716763830355;16774;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4273327;0;0;431867;20553;0;0;BPRED
716763847133;16675;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4261137;0;0;429613;20524;0;0;BPRED
716763863812;16778;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4273306;0;0;432004;20589;0;0;BPRED
716763880594;16774;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4273359;0;0;431913;20591;0;0;BPRED
716763897373;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4261137;0;0;429601;20561;0;0;BPRED
716763914057;16946;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4281381;0;0;434123;20768;0;0;BPRED
716763931008;16670;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4261134;0;0;429575;20455;0;0;BPRED
716763947682;16827;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4275693;0;0;432610;20815;0;0;BPRED
716763964514;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003c87;2;4261134;0;0;429585;20531;0;0;BPRED
