TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
184633084681;1145289;"MAF";"INTERVAL";"PROBE";1;63;0x00002cb9;0;92342805;32260749;13466210;8945621;619604;17024;0;BPRED
184633085022;103;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;2490;640;578;415;38;6;0;BPRED
184633085132;227;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;8061;2374;1320;1013;111;0;0;BPRED
184633085365;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002cb9;0;3027;702;480;526;78;3;0;BPRED
184633085441;317;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002cb9;0;21137;7614;2055;1632;134;18;0;BPRED
184633085766;34;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002cb9;0;1095;256;226;192;15;0;0;BPRED
184633085807;53841;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4309666;1508994;629567;416416;31647;925;0;BPRED
184633139656;53575;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4321942;1511454;631009;419061;29588;888;0;BPRED
184633193239;53477;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4316733;1510188;630291;418078;29043;759;0;BPRED
184633246724;53119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4293537;1504983;627302;413584;28384;812;0;BPRED
184633299850;53446;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4315332;1509901;630116;417798;28916;805;0;BPRED
184633353303;53569;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4326215;1512387;631590;419962;29086;801;0;BPRED
184633406879;53039;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4288364;1503791;626600;412520;28257;830;0;BPRED
184633459925;53519;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4322510;1511552;631060;419191;29033;821;0;BPRED
184633513451;53611;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4326572;1512458;631622;420061;29065;859;0;BPRED
184633567069;53476;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4314808;1509745;630129;417821;28824;875;0;BPRED
184633620553;53579;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4324913;1512030;631369;419635;29163;905;0;BPRED
184633674140;53620;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4326639;1512489;631598;420163;29097;898;0;BPRED
184633727768;53195;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4298090;1506032;627925;414442;28443;845;0;BPRED
184633780970;53561;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4322906;1511676;631044;419497;28907;864;0;BPRED
184633834544;53611;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4326949;1512554;631568;420349;29031;847;0;BPRED
184633888163;53378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4310555;1508825;629539;417016;28650;877;0;BPRED
184633941548;53490;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4322224;1511545;631052;419200;28819;875;0;BPRED
184633995045;53346;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cb9;0;4309807;1508816;629387;416484;28684;871;0;BPRED
