TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
177325732645;1143314;"MAF";"INTERVAL";"PROBE";1;63;0x00002bf6;0;46420694;11261;27139;92146;2140;1772;0;BPRED
177325733034;95;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;1453;42;47;240;96;19;0;BPRED
177325733140;230;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;3899;32;30;278;149;40;0;BPRED
177325733378;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002bf6;0;1450;32;31;276;33;9;0;BPRED
177325733451;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002bf6;0;9812;28;56;242;90;15;0;BPRED
177325733771;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002bf6;0;582;9;9;71;34;19;0;BPRED
177325733818;54028;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2179767;870;1753;6927;1003;293;0;BPRED
177325787855;53230;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2167380;442;1270;3752;97;86;0;BPRED
177325841093;53572;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2177529;668;1515;5733;67;76;0;BPRED
177325894673;53610;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2179445;794;1595;6298;48;61;0;BPRED
177325948291;53367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2172641;392;1235;4484;25;32;0;BPRED
177326001671;53535;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2178094;665;1465;5745;26;63;0;BPRED
177326055231;53591;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2179063;784;1654;6263;39;92;0;BPRED
177326108830;53129;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2166087;284;1084;3116;8;27;0;BPRED
177326161966;53436;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2174816;757;1517;5349;22;72;0;BPRED
177326215410;53200;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2168229;403;1231;3776;11;42;0;BPRED
177326268617;53240;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2168062;417;1222;3553;66;59;0;BPRED
177326321872;53199;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2168193;420;1180;3600;9;81;0;BPRED
177326375078;53195;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2168255;490;1289;3732;11;76;0;BPRED
177326428280;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2166148;342;1050;2970;7;55;0;BPRED
177326481405;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2171170;633;1381;4286;13;65;0;BPRED
177326534689;53193;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2168250;495;1235;3595;15;73;0;BPRED
177326587890;53033;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bf6;0;2163117;179;914;2283;6;50;0;BPRED
