TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
202025430479;358668;"MAF";"INTERVAL";"PROBE";4;63;0x00001696;0;1716;121;51116733;39630326;11399;51116793;0;NOSTRESS
202025430730;55;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001696;0;1;11;1533;1365;588;1531;0;NOSTRESS
202025430789;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001696;0;2;3;4241;4225;836;4233;0;NOSTRESS
202025430886;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001696;0;0;2;751;619;204;743;0;NOSTRESS
202025430910;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001696;0;3;1;10559;8999;492;10551;0;NOSTRESS
202025431026;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001696;0;1;0;726;710;140;718;0;NOSTRESS
202025431051;16748;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;7;6;2396155;1869845;2008;2396148;0;NOSTRESS
202025447804;17075;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;181;36;2405423;1880385;2892;2405419;0;NOSTRESS
202025464887;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;122;8;2402276;1873050;260;2402276;0;NOSTRESS
202025481749;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;3;0;2394611;1862417;4;2394611;0;NOSTRESS
202025498443;16835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;128;4;2400935;1870309;112;2400935;0;NOSTRESS
202025515283;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;5;0;2394492;1862690;8;2394492;0;NOSTRESS
202025531980;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;129;3;2402560;1872179;116;2402560;0;NOSTRESS
202025548824;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;5;0;2396421;1863274;4;2396420;0;NOSTRESS
202025565511;16894;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;143;4;2401881;1870108;157;2401885;0;NOSTRESS
202025582426;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;3;1;2395057;1861334;8;2395054;0;NOSTRESS
202025599112;16806;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;110;4;2401086;1868603;96;2401086;0;NOSTRESS
202025615923;16669;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;6;1;2393692;1858935;4;2393693;0;NOSTRESS
202025632597;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;133;2;2402285;1869814;128;2402278;0;NOSTRESS
202025649427;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;3;0;2395038;1862251;8;2395038;0;NOSTRESS
202025666115;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;124;5;2401694;1870009;108;2401690;0;NOSTRESS
202025682943;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;4;1;2395227;1862001;4;2395224;0;NOSTRESS
202025699630;16900;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;154;6;2404515;1871843;1296;2404515;0;NOSTRESS
202025716535;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;4;0;2394820;1861327;4;2394820;0;NOSTRESS
202025733219;16829;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;129;4;2402667;1871200;88;2402667;0;NOSTRESS
202025750054;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;0;6;0;2394356;1861835;4;2394356;0;NOSTRESS
202025766742;22401;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001696;0;134;5;3099999;2248418;860;3099998;0;NOSTRESS
202027030495;358650;"MAF";"INTERVAL";"PROBE";4;63;0x00001696;1;1375;66;51194037;39650610;13216;51194033;0;NOSTRESS
202027030516;89;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001696;1;2;10;1562;1366;1448;1561;0;NOSTRESS
202027030609;101;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001696;1;2;3;4037;3496;1188;4029;0;NOSTRESS
202027030714;25;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001696;1;0;2;749;587;332;741;0;NOSTRESS
202027030743;116;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001696;1;5;1;10487;8365;648;10479;0;NOSTRESS
202027030864;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001696;1;0;0;691;607;188;683;0;NOSTRESS
202027030890;16758;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;6;3;2395432;1864669;6632;2395425;0;NOSTRESS
202027047653;16894;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;135;22;2402406;1871399;844;2402402;0;NOSTRESS
202027064552;16808;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;114;4;2399547;1867163;196;2399547;0;NOSTRESS
202027081364;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;2;0;2394917;1862295;12;2394917;0;NOSTRESS
202027098053;16813;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;113;1;2400322;1868227;360;2400322;0;NOSTRESS
202027114871;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;4;0;2396062;1864117;8;2396062;0;NOSTRESS
202027131570;16820;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;110;1;2401058;1868926;152;2401060;0;NOSTRESS
202027148395;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;3;0;2395494;1862923;8;2395494;0;NOSTRESS
202027165090;16779;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;106;1;2400223;1866832;8;2400223;0;NOSTRESS
202027181873;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;5;0;2393993;1860020;8;2393990;0;NOSTRESS
202027198554;16801;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;113;1;2399847;1865601;24;2399847;0;NOSTRESS
202027215360;16674;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;4;0;2393585;1859257;8;2393585;0;NOSTRESS
202027232038;16784;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;100;1;2400640;1867779;80;2400640;0;NOSTRESS
202027248827;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;7;0;2395281;1862263;8;2395283;0;NOSTRESS
202027265517;16784;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;115;1;2401045;1867829;8;2401045;0;NOSTRESS
202027282306;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;4;0;2393687;1861120;4;2393687;0;NOSTRESS
202027298993;16780;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;121;1;2399063;1866623;24;2399063;0;NOSTRESS
202027315778;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;6;0;2394655;1862599;8;2394655;0;NOSTRESS
202027332473;16781;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;107;1;2399932;1866724;8;2399932;0;NOSTRESS
202027349259;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001696;1;4;0;2393708;1861387;8;2393710;0;NOSTRESS
202027365949;23191;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001696;1;115;5;3206325;2320980;796;3206325;0;NOSTRESS
202028630436;359404;"MAF";"INTERVAL";"PROBE";4;63;0x00001696;2;1385;72;51282272;39706037;12292;51282269;0;NOSTRESS
