TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
186121974150;358986;"MAF";"INTERVAL";"PROBE";4;63;0x00001517;0;41173894;16356248;9231630;23371008;24117107;8458;0;NOSTRESS
186121974409;51;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001517;0;773;644;439;1083;0;129;0;NOSTRESS
186121974464;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001517;0;2847;1532;1111;3012;1213;171;0;NOSTRESS
186121974560;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001517;0;339;296;197;595;17;23;0;NOSTRESS
186121974583;115;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001517;0;9443;2508;1721;8204;4107;79;0;NOSTRESS
186121974702;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001517;0;371;289;214;638;0;30;0;NOSTRESS
186121974729;17098;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1942822;771597;433552;1102854;1130218;1168;0;NOSTRESS
186121991832;16720;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1936977;768085;429842;1091097;1130701;6;0;NOSTRESS
186122008556;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1941410;770193;432146;1097182;1131291;586;0;NOSTRESS
186122025404;16727;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1938251;768587;430007;1090212;1131570;5;0;NOSTRESS
186122042135;16868;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1944666;771300;432976;1099254;1132619;651;0;NOSTRESS
186122059008;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1939739;768736;429684;1089418;1132989;4;0;NOSTRESS
186122075724;16828;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1942809;770256;431853;1095810;1132929;578;0;NOSTRESS
186122092557;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1937278;767871;429531;1088816;1131582;2;0;NOSTRESS
186122109256;16919;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1942930;770856;432699;1098144;1132117;754;0;NOSTRESS
186122126188;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1939496;768670;429621;1089403;1132771;4;0;NOSTRESS
186122142904;16818;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1940435;769611;431823;1095197;1131428;585;0;NOSTRESS
186122159727;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1935788;767478;429460;1088545;1130707;3;0;NOSTRESS
186122176422;16844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1942366;770571;432721;1098301;1131857;651;0;NOSTRESS
186122193279;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1936963;767849;429541;1088815;1131178;4;0;NOSTRESS
186122209981;16809;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1940668;769650;431744;1095020;1131668;551;0;NOSTRESS
186122226795;16863;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1943636;770957;432718;1098330;1132492;593;0;NOSTRESS
186122243664;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1935530;767293;429647;1088887;1130262;3;0;NOSTRESS
186122260367;16860;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1939760;769575;432786;1097742;1129954;660;0;NOSTRESS
186122277232;16723;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1939746;768638;429874;1089845;1132807;3;0;NOSTRESS
186122293959;16877;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;0;1940474;770213;433042;1099178;1129864;624;0;NOSTRESS
186122310860;22272;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001517;0;2345937;953893;594036;1450755;1480766;95;0;NOSTRESS
186123574178;358871;"MAF";"INTERVAL";"PROBE";4;63;0x00001517;1;41202094;16369572;9245031;23388434;24144314;6861;0;NOSTRESS
186123574198;85;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001517;1;790;658;445;1117;0;127;0;NOSTRESS
186123574287;101;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001517;1;2620;1436;1063;2801;1117;155;0;NOSTRESS
186123574392;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001517;1;335;292;194;574;17;18;0;NOSTRESS
186123574419;117;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001517;1;9035;2446;1703;7841;3918;79;0;NOSTRESS
186123574540;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001517;1;346;275;210;582;0;26;0;NOSTRESS
186123574570;16953;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;1;1940849;770184;432702;1099088;1130717;822;0;NOSTRESS
186123591528;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;1;1936572;767632;429655;1088950;1131063;13;0;NOSTRESS
186123608228;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;1;1938743;769408;432137;1096283;1129884;570;0;NOSTRESS
186123625058;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;1;1935534;767340;429608;1088760;1130465;4;0;NOSTRESS
186123641758;16861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;1;1940477;770001;432582;1098000;1130363;656;0;NOSTRESS
186123658624;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;1;1935709;767398;429671;1088764;1130531;9;0;NOSTRESS
186123675323;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;1;1938687;769197;431947;1095602;1130082;537;0;NOSTRESS
186123692145;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;1;1934140;766979;429568;1088391;1129577;4;0;NOSTRESS
186123708835;16790;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001517;1;1937541;768891;431987;1095612;1129094;520;0;NOSTRESS
