TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
179495625106;358720;"MAF";"INTERVAL";"PROBE";4;63;0x00001478;0;91408961;0;0;9232602;426821;0;0;NOSTRESS
179495625361;57;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001478;0;2479;0;0;434;32;0;0;NOSTRESS
179495625422;88;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001478;0;8043;0;0;1100;84;0;0;NOSTRESS
179495625515;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001478;0;1168;0;0;196;6;0;0;NOSTRESS
179495625537;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001478;0;21103;0;0;1760;139;0;0;NOSTRESS
179495625655;20;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001478;0;1094;0;0;212;10;0;0;NOSTRESS
179495625679;16727;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4261452;0;0;429716;20602;0;0;NOSTRESS
179495642410;16949;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4276116;0;0;433289;21063;0;0;NOSTRESS
179495659364;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4261452;0;0;429628;20506;0;0;NOSTRESS
179495676062;16818;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4271653;0;0;431994;20667;0;0;NOSTRESS
179495692898;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4261452;0;0;429499;20399;0;0;NOSTRESS
179495709583;16910;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4276623;0;0;433056;20818;0;0;NOSTRESS
179495726497;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4261452;0;0;429802;20579;0;0;NOSTRESS
179495743208;16915;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4280195;0;0;433515;20672;0;0;NOSTRESS
179495760127;16725;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4261452;0;0;429468;20454;0;0;NOSTRESS
179495776856;16894;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4276295;0;0;432918;20829;0;0;NOSTRESS
179495793755;16844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4276645;0;0;432729;20584;0;0;NOSTRESS
179495810604;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4261452;0;0;429543;20423;0;0;NOSTRESS
179495827293;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4276658;0;0;432663;20610;0;0;NOSTRESS
179495844135;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4261452;0;0;429571;20426;0;0;NOSTRESS
179495860825;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4276423;0;0;432817;20534;0;0;NOSTRESS
179495877669;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4261452;0;0;429537;20481;0;0;NOSTRESS
179495894362;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4273286;0;0;431917;20582;0;0;NOSTRESS
179495911176;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001478;0;4261452;0;0;429623;20501;0;0;NOSTRESS
