TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
169556170261;358301;"MAF";"INTERVAL";"PROBE";4;63;0x00001389;0;51092774;7213;3135;66781;1709;521;0;NOSTRESS
169556170520;55;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001389;0;1544;34;3;384;120;36;0;NOSTRESS
169556170579;94;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001389;0;4184;25;9;459;174;47;0;NOSTRESS
169556170678;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001389;0;749;14;4;81;32;9;0;NOSTRESS
169556170700;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001389;0;10677;32;10;285;85;34;0;NOSTRESS
169556170818;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001389;0;712;15;7;110;30;6;0;NOSTRESS
169556170847;16723;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2395020;138;243;2729;428;107;0;NOSTRESS
169556187575;16945;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2402287;544;253;5197;202;66;0;NOSTRESS
169556204525;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2395176;136;56;2023;0;0;0;NOSTRESS
169556221232;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2402152;536;247;4157;20;1;0;NOSTRESS
169556238071;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2396187;134;56;2001;0;1;0;NOSTRESS
169556254787;16751;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2397140;361;128;3005;36;6;0;NOSTRESS
169556271543;16678;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2392530;134;56;1971;0;0;0;NOSTRESS
169556288225;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2401092;534;251;4005;47;13;0;NOSTRESS
169556305053;16725;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2395256;139;79;2046;1;2;0;NOSTRESS
169556321783;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2402384;505;238;4251;33;2;0;NOSTRESS
169556338628;16807;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2399518;435;116;3674;43;12;0;NOSTRESS
169556355439;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2394202;136;132;1992;0;0;0;NOSTRESS
169556372127;16788;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2399100;438;127;3661;25;6;0;NOSTRESS
169556388919;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2395482;137;128;2014;0;0;0;NOSTRESS
169556405624;16820;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2401202;517;177;3942;25;5;0;NOSTRESS
169556422448;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2395114;135;119;2016;0;0;0;NOSTRESS
169556439141;16802;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2399243;471;169;3802;37;6;0;NOSTRESS
169556455948;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2394628;134;94;1999;0;0;0;NOSTRESS
169556472635;16824;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2402062;542;216;4121;49;9;0;NOSTRESS
169556489464;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;0;2393257;134;86;2007;0;0;0;NOSTRESS
169556506151;22407;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001389;0;3098298;420;80;2602;152;78;0;NOSTRESS
169557770306;361053;"MAF";"INTERVAL";"PROBE";4;63;0x00001389;1;51266210;9058;4031;82646;5903;2630;0;NOSTRESS
169557770332;81;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001389;1;1614;42;20;468;236;124;0;NOSTRESS
169557770418;98;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001389;1;4158;25;15;457;194;122;0;NOSTRESS
169557770521;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001389;1;756;13;5;76;36;24;0;NOSTRESS
169557770549;119;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001389;1;10501;33;16;306;112;63;0;NOSTRESS
169557770672;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001389;1;717;10;7;88;33;19;0;NOSTRESS
169557770701;16737;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2394782;138;276;3018;1000;557;0;NOSTRESS
169557787443;16882;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2402047;485;223;4792;215;133;0;NOSTRESS
169557804330;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2394492;133;56;1997;0;0;0;NOSTRESS
169557821020;16818;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2399770;461;225;3870;39;22;0;NOSTRESS
169557837843;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2394065;136;57;1993;0;0;0;NOSTRESS
169557854531;16801;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2401489;477;229;3746;39;12;0;NOSTRESS
169557871336;18779;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2449261;2385;824;19376;3445;1439;0;NOSTRESS
169557890128;16913;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2392606;153;195;2566;86;13;0;NOSTRESS
169557907045;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2400887;458;124;3817;23;8;0;NOSTRESS
169557923891;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2394871;134;153;2009;0;0;0;NOSTRESS
169557940605;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2401093;462;144;3584;0;0;0;NOSTRESS
169557957414;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2396442;135;133;1991;0;1;0;NOSTRESS
169557974117;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2403102;455;165;3559;3;0;0;NOSTRESS
169557990926;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2396604;134;110;1995;0;0;0;NOSTRESS
169558007632;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2403154;453;188;3576;0;1;0;NOSTRESS
169558024441;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2396671;134;88;1995;0;0;0;NOSTRESS
169558041145;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2401334;464;209;3562;0;1;0;NOSTRESS
169558057954;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2395634;134;75;1995;0;1;0;NOSTRESS
169558074655;16845;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2404251;530;257;4133;21;5;0;NOSTRESS
169558091505;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;1;2395857;134;55;1997;0;0;0;NOSTRESS
169558108225;23130;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001389;1;3204284;323;67;1973;97;25;0;NOSTRESS
169559370219;359531;"MAF";"INTERVAL";"PROBE";4;63;0x00001389;2;51269357;6735;3138;63545;2341;1137;0;NOSTRESS
169559370242;90;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001389;2;1617;36;16;457;235;117;0;NOSTRESS
169559370337;107;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001389;2;5515;29;18;485;186;103;0;NOSTRESS
169559370448;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001389;2;756;12;4;78;32;8;0;NOSTRESS
169559370473;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001389;2;10458;26;11;267;103;50;0;NOSTRESS
169559370589;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001389;2;723;10;7;88;31;18;0;NOSTRESS
169559370617;16735;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;2;2394145;136;241;3007;863;435;0;NOSTRESS
169559387356;16884;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;2;2400230;480;216;4621;145;78;0;NOSTRESS
169559404260;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;2;2394411;132;56;2004;0;0;0;NOSTRESS
169559420974;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;2;2395879;475;223;3937;107;40;0;NOSTRESS
169559437803;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;2;2393400;135;56;1991;0;1;0;NOSTRESS
169559454498;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;2;2400366;462;229;3593;3;2;0;NOSTRESS
169559471291;16674;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;2;2392351;132;56;1975;0;0;0;NOSTRESS
169559487969;16768;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;2;2396215;455;228;3580;2;0;0;NOSTRESS
169559504742;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001389;2;2391932;132;56;1973;0;1;0;NOSTRESS
