TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
173532004167;358490;"MAF";"INTERVAL";"PROBE";4;63;0x000013e8;0;51080311;7141;3142;67169;1809;544;0;NOSTRESS
173532004441;55;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000013e8;0;1553;38;11;377;120;35;0;NOSTRESS
173532004501;88;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000013e8;0;4244;24;4;451;172;55;0;NOSTRESS
173532004594;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000013e8;0;757;10;7;88;38;5;0;NOSTRESS
173532004620;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000013e8;0;10565;22;7;237;76;21;0;NOSTRESS
173532004733;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000013e8;0;727;11;3;89;26;13;0;NOSTRESS
173532004760;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2394180;141;226;2764;382;95;0;NOSTRESS
173532021489;16937;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2403037;529;242;5038;189;56;0;NOSTRESS
173532038431;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2392828;133;53;1953;0;0;0;NOSTRESS
173532055127;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2400476;445;196;3758;67;17;0;NOSTRESS
173532071950;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2393537;133;53;1943;0;1;0;NOSTRESS
173532088642;16870;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2400584;461;217;4024;143;49;0;NOSTRESS
173532105517;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2392031;134;53;1962;0;0;0;NOSTRESS
173532122220;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2398252;450;205;3902;56;10;0;NOSTRESS
173532139035;16908;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2402088;505;150;4377;29;2;0;NOSTRESS
173532155948;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2394014;131;170;1938;0;0;0;NOSTRESS
173532172647;16786;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2398875;423;108;3539;22;3;0;NOSTRESS
173532189439;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2392104;134;134;1967;1;1;0;NOSTRESS
173532206147;16833;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2400932;532;155;4086;39;2;0;NOSTRESS
173532222985;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2394606;135;146;1961;0;1;0;NOSTRESS
173532239687;16806;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2398554;446;149;3801;41;5;0;NOSTRESS
173532256498;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2394292;135;113;1958;0;0;0;NOSTRESS
173532273192;16830;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2400937;524;195;4150;45;6;0;NOSTRESS
173532290027;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2394472;134;104;1951;0;1;0;NOSTRESS
173532306724;16845;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2400636;511;200;4046;32;6;0;NOSTRESS
173532323574;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;0;2394251;133;93;1958;0;1;0;NOSTRESS
173532340281;22372;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000013e8;0;3098262;433;101;2689;166;78;0;NOSTRESS
173533604186;358693;"MAF";"INTERVAL";"PROBE";4;63;0x000013e8;1;51186801;6617;3109;62672;2119;1338;0;NOSTRESS
173533604211;81;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000013e8;1;1567;47;28;414;229;143;0;NOSTRESS
173533604296;100;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000013e8;1;4059;28;13;408;180;119;0;NOSTRESS
173533604400;26;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000013e8;1;753;11;4;65;37;23;0;NOSTRESS
173533604430;116;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000013e8;1;10475;25;7;228;110;58;0;NOSTRESS
173533604551;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000013e8;1;700;10;1;81;37;20;0;NOSTRESS
173533604581;16773;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;1;2394730;140;283;2976;991;654;0;NOSTRESS
173533621358;16918;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;1;2403230;502;227;4706;317;184;0;NOSTRESS
173533638281;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;1;2394649;134;55;1979;0;0;0;NOSTRESS
173533654974;16804;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;1;2399058;448;217;3749;15;10;0;NOSTRESS
173533671783;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;1;2394172;134;54;1947;0;1;0;NOSTRESS
173533688470;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;1;2400342;438;218;3629;2;2;0;NOSTRESS
173533705269;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;1;2394460;134;53;1953;0;1;0;NOSTRESS
173533721965;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;1;2399868;435;218;3611;4;4;0;NOSTRESS
173533738752;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;1;2394565;134;53;1949;0;0;0;NOSTRESS
173533755446;16814;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013e8;1;2401243;483;242;4010;13;8;0;NOSTRESS
