TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
190760440428;358652;"MAF";"INTERVAL";"PROBE";4;63;0x00001588;0;41181227;16357097;51145654;112344929;39644672;9762;0;NOSTRESS
190760440674;57;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001588;0;798;659;1576;3072;1497;139;0;NOSTRESS
190760440735;99;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001588;0;2851;1531;4208;9599;4194;168;0;NOSTRESS
190760440838;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001588;0;341;297;751;1452;628;25;0;NOSTRESS
190760440862;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001588;0;9184;2438;10518;25269;8856;80;0;NOSTRESS
190760440976;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001588;0;367;285;717;1527;703;30;0;NOSTRESS
190760441002;16741;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1940468;769140;2398581;5276693;1867554;67;0;NOSTRESS
190760457748;16921;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1946109;771850;2406529;5299512;1877804;1101;0;NOSTRESS
190760474674;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1937092;767896;2395503;5268017;1863555;6;0;NOSTRESS
190760491371;16907;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1943994;771172;2404888;5293730;1873938;690;0;NOSTRESS
190760508283;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1938440;768314;2396501;5270388;1864859;6;0;NOSTRESS
190760524984;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1941223;770261;2402962;5286531;1871626;772;0;NOSTRESS
190760541826;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1936897;767665;2395801;5266583;1862212;6;0;NOSTRESS
190760558515;16830;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1941225;770129;2403037;5285946;1870031;743;0;NOSTRESS
190760575350;16732;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1939521;768538;2397471;5272580;1865235;37;0;NOSTRESS
190760592086;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1942167;770484;2403642;5287843;1871283;800;0;NOSTRESS
190760608930;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1937264;767745;2396112;5267210;1861839;5;0;NOSTRESS
190760625619;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1941910;769945;2404086;5286550;1869770;695;0;NOSTRESS
190760642447;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1937177;767731;2396062;5267139;1862203;5;0;NOSTRESS
190760659135;16941;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1943110;770936;2405003;5292454;1873544;852;0;NOSTRESS
190760676081;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1939044;768389;2397065;5271403;1864349;9;0;NOSTRESS
190760692779;16829;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1941507;770169;2403070;5286005;1870368;730;0;NOSTRESS
190760709613;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1942253;770415;2403322;5287523;1871637;719;0;NOSTRESS
190760726452;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1936620;767591;2395596;5265748;1861683;7;0;NOSTRESS
190760743138;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1941525;770229;2402966;5286072;1870563;700;0;NOSTRESS
190760759982;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;0;1938576;768334;2396903;5270451;1864140;7;0;NOSTRESS
190760776681;22394;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001588;0;2349092;955737;3098914;6659012;2247446;846;0;NOSTRESS
190762040401;358561;"MAF";"INTERVAL";"PROBE";4;63;0x00001588;1;41255134;16379226;51247240;112519419;39692473;6995;0;NOSTRESS
190762040423;94;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001588;1;805;671;1599;3103;1456;119;0;NOSTRESS
190762040521;98;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001588;1;2710;1483;4124;9202;3766;151;0;NOSTRESS
190762040624;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001588;1;334;290;741;1422;595;16;0;NOSTRESS
190762040650;115;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001588;1;8990;2412;10452;24783;8502;76;0;NOSTRESS
190762040769;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001588;1;328;271;679;1368;607;26;0;NOSTRESS
190762040799;16770;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1939331;768508;2397844;5272619;1864909;63;0;NOSTRESS
190762057573;16872;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1942718;770291;2403980;5290007;1873307;891;0;NOSTRESS
190762074449;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1938207;767993;2396325;5269711;1866184;13;0;NOSTRESS
190762091146;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1943960;770613;2403892;5289832;1873311;554;0;NOSTRESS
190762107985;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1940557;768494;2398554;5274649;1865887;4;0;NOSTRESS
190762124680;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1943484;770297;2404441;5288470;1870508;542;0;NOSTRESS
190762141495;16667;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1935869;767193;2395635;5264040;1860509;4;0;NOSTRESS
190762158166;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1942260;770301;2404673;5288249;1870123;627;0;NOSTRESS
190762174994;16672;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1938246;767643;2397350;5269103;1861966;5;0;NOSTRESS
190762191670;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1941779;769828;2402969;5284722;1869627;544;0;NOSTRESS
190762208464;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1939656;768190;2398251;5272330;1864018;4;0;NOSTRESS
190762225152;16780;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1941592;769661;2403061;5283853;1869138;527;0;NOSTRESS
190762241937;16666;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1936459;767205;2396290;5265079;1860490;4;0;NOSTRESS
190762258607;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1942754;770074;2403782;5286395;1870525;503;0;NOSTRESS
190762275394;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1938134;767737;2397039;5269042;1863040;4;0;NOSTRESS
190762292074;16780;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1941932;769839;2402940;5284654;1869927;520;0;NOSTRESS
190762308859;16774;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1940128;769284;2402019;5280703;1867665;517;0;NOSTRESS
190762325638;16671;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1936361;767264;2395849;5265041;1861284;4;0;NOSTRESS
190762342313;16780;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1942412;769962;2403665;5285525;1869841;506;0;NOSTRESS
190762359098;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;1;1937290;767864;2395573;5267385;1867358;4;0;NOSTRESS
190762375814;23144;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001588;1;2429215;988174;3206128;6884567;2320126;606;0;NOSTRESS
190763640389;359752;"MAF";"INTERVAL";"PROBE";4;63;0x00001588;2;41277364;16403434;51290841;112629777;39742937;7274;0;NOSTRESS
190763640406;77;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001588;2;743;625;1516;2854;1283;117;0;NOSTRESS
190763640487;97;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001588;2;3837;1882;5355;11853;4713;157;0;NOSTRESS
190763640588;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001588;2;339;297;742;1424;600;15;0;NOSTRESS
190763640616;103;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001588;2;8774;2324;10316;24190;8097;67;0;NOSTRESS
190763640726;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001588;2;332;274;677;1368;619;26;0;NOSTRESS
190763640760;16765;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;2;1936160;768225;2394390;5267067;1864552;59;0;NOSTRESS
190763657529;16875;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;2;1940060;769998;2400799;5284719;1871523;774;0;NOSTRESS
190763674409;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001588;2;1936432;767868;2394750;5266527;1863405;12;0;NOSTRESS
