TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
174857243364;358685;"MAF";"INTERVAL";"PROBE";4;63;0x00001409;0;51090146;7748;3369;68800;1788;569;0;NOSTRESS
174857243631;54;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001409;0;1576;42;15;417;116;33;0;NOSTRESS
174857243690;90;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001409;0;4183;28;10;467;160;44;0;NOSTRESS
174857243784;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001409;0;754;13;5;84;30;6;0;NOSTRESS
174857243808;116;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001409;0;10705;30;7;266;79;25;0;NOSTRESS
174857243929;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001409;0;724;13;4;102;27;5;0;NOSTRESS
174857243955;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2396629;141;236;2724;346;80;0;NOSTRESS
174857260684;16959;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2404392;562;246;4993;176;59;0;NOSTRESS
174857277648;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2394642;143;56;2005;0;0;0;NOSTRESS
174857294351;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2401019;476;199;3775;38;9;0;NOSTRESS
174857311173;16951;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2404138;635;186;4954;292;95;0;NOSTRESS
174857328129;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2393014;139;169;2007;0;1;0;NOSTRESS
174857344833;16862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2400034;521;145;4116;15;1;0;NOSTRESS
174857361699;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2392232;139;147;2020;0;0;0;NOSTRESS
174857378403;16905;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2400557;539;203;4448;19;2;0;NOSTRESS
174857395312;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2395129;139;119;2009;0;1;0;NOSTRESS
174857412010;16860;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2401627;579;222;4246;78;5;0;NOSTRESS
174857428875;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2392741;139;100;1999;0;0;0;NOSTRESS
174857445560;16813;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2399590;471;187;3825;33;7;0;NOSTRESS
174857462377;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2395043;138;75;2003;0;0;0;NOSTRESS
174857479062;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2402143;517;236;3950;17;2;0;NOSTRESS
174857495901;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2393696;139;56;2018;0;1;0;NOSTRESS
174857512599;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2399078;458;191;3684;31;9;0;NOSTRESS
174857529422;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2392771;140;55;1992;0;0;0;NOSTRESS
174857546124;16833;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2399852;544;243;4105;35;12;0;NOSTRESS
174857562962;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;0;2392870;139;55;1990;0;1;0;NOSTRESS
174857579669;22375;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001409;0;3097278;356;68;2095;149;80;0;NOSTRESS
174858843407;358897;"MAF";"INTERVAL";"PROBE";4;63;0x00001409;1;51166140;7030;3172;63873;2200;859;0;NOSTRESS
174858843436;86;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001409;1;1614;47;19;517;240;104;0;NOSTRESS
174858843526;97;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001409;1;4164;28;18;466;196;60;0;NOSTRESS
174858843627;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001409;1;759;14;9;82;36;17;0;NOSTRESS
174858843655;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001409;1;10561;31;11;308;117;48;0;NOSTRESS
174858843774;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001409;1;721;13;5;104;34;18;0;NOSTRESS
174858843802;16772;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;1;2394520;141;270;3040;1022;439;0;NOSTRESS
174858860579;16955;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;1;2403883;580;253;5451;247;104;0;NOSTRESS
174858877539;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;1;2393596;142;55;1991;0;1;0;NOSTRESS
174858894231;16838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;1;2400097;466;210;3990;62;5;0;NOSTRESS
174858911073;16818;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;1;2400131;452;115;3628;6;2;0;NOSTRESS
174858927895;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;1;2394398;139;148;2001;0;0;0;NOSTRESS
174858944589;16803;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;1;2398927;457;129;3613;22;2;0;NOSTRESS
174858961397;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;1;2392269;139;133;1999;0;0;0;NOSTRESS
174858978086;16813;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;1;2398573;463;145;3631;22;2;0;NOSTRESS
174858994903;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;1;2392349;139;121;2004;0;0;0;NOSTRESS
174859011608;16777;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001409;1;2397234;455;163;3550;0;0;0;NOSTRESS
