TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
1371966584187;368200;"MAF";"INTERVAL";"PROBE";4;63;0x0000669a;0;51725939;18188;9301;115859;2550;806;0;BPRED
1371966584378;58;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000669a;0;1580;36;10;406;107;44;0;BPRED
1371966584441;417;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000669a;0;11548;370;164;3469;1060;395;0;BPRED
1371966584862;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000669a;0;764;12;6;83;32;8;0;BPRED
1371966584887;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000669a;0;10623;34;24;268;74;32;0;BPRED
1371966585004;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000669a;0;706;13;5;136;31;8;0;BPRED
1371966585035;16914;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000669a;0;2406934;144;208;2685;279;84;0;BPRED
1371966601953;17075;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000669a;0;2411986;566;172;4813;320;76;0;BPRED
1371966619032;16877;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000669a;0;2403534;142;128;1974;0;0;0;BPRED
1371966635913;17135;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000669a;0;2416877;587;217;4647;206;61;0;BPRED
1371966653053;17263;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000669a;0;2430944;845;450;5268;15;5;0;BPRED
1371966670320;17352;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000669a;0;2434168;1042;546;6309;38;7;0;BPRED
1371966687676;17238;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000669a;0;2428258;857;448;5070;15;0;0;BPRED
1371966704918;17317;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000669a;0;2432528;1058;548;6198;28;0;0;BPRED
1371966722239;17259;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000669a;0;2429054;849;457;5344;7;3;0;BPRED
