TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
3592424773;2286691;"MAF";"INTERVAL";"PROBE";1;63;0x000006db;0;64739517;448826;464448;738591;247866;3584;0;SPECTRE
3592425109;114;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000006db;0;1450;39;48;248;96;24;0;SPECTRE
3592425231;239;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000006db;0;3893;28;28;269;146;34;0;SPECTRE
3592425477;71;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000006db;0;1447;43;45;318;33;8;0;SPECTRE
3592425556;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000006db;0;9804;33;48;243;86;26;0;SPECTRE
3592425878;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000006db;0;585;14;17;90;32;3;0;SPECTRE
3592425925;85524;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;2676343;13000;13857;23753;7698;290;0;SPECTRE
3592511459;149560;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;3716465;37497;38345;60509;20784;250;0;SPECTRE
3592661029;85278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;2676291;12720;13430;22020;6919;226;0;SPECTRE
3592746315;117389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;3198800;25210;26064;42075;13846;271;0;SPECTRE
3592863712;117329;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;3198260;25218;25975;41037;13749;117;0;SPECTRE
3592981048;85136;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;2678792;12559;13304;21395;6875;80;0;SPECTRE
3593066191;149151;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;3713007;36915;37665;57433;20677;127;0;SPECTRE
3593215353;85234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;2684514;12707;13493;22340;6900;98;0;SPECTRE
3593300602;53011;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;2163168;283;1046;2590;9;57;0;SPECTRE
3593353620;117175;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;3195062;24857;25619;39948;13801;110;0;SPECTRE
3593470802;149348;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;3710968;37310;38076;58894;20702;196;0;SPECTRE
3593620157;85198;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;2680129;12776;13524;22003;6892;136;0;SPECTRE
3593705362;117248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;3196821;25040;25786;40708;13743;136;0;SPECTRE
3593822617;117148;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;3190737;24722;25505;39341;13740;145;0;SPECTRE
3593939772;110012;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;3081353;22279;23093;36501;12136;209;0;SPECTRE
3594049792;85276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;2687657;12851;13652;22686;6937;166;0;SPECTRE
3594135076;85073;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;2678923;12539;13362;21385;6871;100;0;SPECTRE
3594220156;117239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;3197600;25214;25943;41045;13771;254;0;SPECTRE
3594337402;117236;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;3194793;24944;25711;40109;13781;157;0;SPECTRE
3594454645;85200;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006db;0;2680027;12697;13528;21995;6849;106;0;SPECTRE
