TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
17253194092;2305079;"MAF";"INTERVAL";"PROBE";1;63;0x00000879;0;137251407;45409992;19029750;15499695;1374921;17974;0;SPECTRE
17253194480;111;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000879;0;2487;640;578;414;43;9;0;SPECTRE
17253194601;235;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000879;0;8053;2374;1316;1012;71;0;0;SPECTRE
17253194843;59;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000879;0;3018;701;481;525;65;2;0;SPECTRE
17253194909;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000879;0;21132;7612;2054;1632;123;15;0;SPECTRE
17253195228;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000879;0;1098;256;226;191;12;3;0;SPECTRE
17253195277;117664;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;6793830;2233608;938253;781193;72939;1087;0;SPECTRE
17253312955;116896;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;6798152;2234583;938860;782359;70721;1048;0;SPECTRE
17253429859;102372;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;6218358;2062892;866472;698295;61159;1000;0;SPECTRE
17253532239;117880;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;6827299;2243495;941698;786244;72069;1024;0;SPECTRE
17253650128;85088;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;5540262;1869949;782183;595637;48909;864;0;SPECTRE
17253735223;117249;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;6788806;2234452;936092;778422;69588;868;0;SPECTRE
17253852479;117267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;6781765;2233159;936419;777556;69207;859;0;SPECTRE
17253969753;85091;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;5531638;1866898;780533;594175;48972;818;0;SPECTRE
17254054851;85159;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;5537999;1868568;781304;595235;49013;726;0;SPECTRE
17254140017;149224;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;8023200;2596892;1090139;958776;89429;921;0;SPECTRE
17254289249;85147;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;5532167;1867066;780572;594261;50131;800;0;SPECTRE
17254374404;117405;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;6783752;2233129;935474;777739;70616;921;0;SPECTRE
17254491816;117286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;6788371;2235045;936903;778438;70273;846;0;SPECTRE
17254609110;85134;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;5529846;1866519;780235;593947;50066;861;0;SPECTRE
17254694252;175444;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;9033743;2892010;1213817;1106107;107952;896;0;SPECTRE
17254869706;53146;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;4295110;1505381;627516;413854;29440;776;0;SPECTRE
17254922860;117359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;6781375;2232669;935354;777387;71793;926;0;SPECTRE
17255040229;117278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;6788230;2234263;936050;778140;70665;818;0;SPECTRE
17255157514;85075;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;5529630;1866637;780033;593933;48961;877;0;SPECTRE
17255242596;117238;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;0;6788813;2235243;936113;778638;69511;895;0;SPECTRE
17255359846;139317;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000879;0;8482122;2776923;1164248;948246;82617;104;0;SPECTRE
17255504613;2296304;"MAF";"INTERVAL";"PROBE";1;63;0x00000879;1;136912671;45343182;18963521;15426420;1370109;17826;0;SPECTRE
17255504632;118;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000879;1;2484;640;578;414;29;6;0;SPECTRE
17255504757;202;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000879;1;8054;2373;1317;1013;76;0;0;SPECTRE
17255504968;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000879;1;1170;271;246;180;5;1;0;SPECTRE
17255505004;308;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000879;1;21135;7612;2054;1632;126;12;0;SPECTRE
17255505320;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000879;1;1098;256;226;192;11;3;0;SPECTRE
17255505369;117401;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;6767755;2229721;932674;774873;72518;884;0;SPECTRE
17255622790;117411;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;6782608;2234057;935128;777095;71598;885;0;SPECTRE
17255740222;117374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;6776140;2231561;933641;776018;71434;898;0;SPECTRE
17255857607;85111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;5529233;1866632;779784;593986;48852;828;0;SPECTRE
17255942735;117237;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;6790523;2235865;936311;778696;69643;867;0;SPECTRE
17256059996;117257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;6778756;2231256;934014;776836;69996;873;0;SPECTRE
17256177261;85140;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;5536109;1869108;780390;594987;50243;841;0;SPECTRE
17256262417;117372;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;6775302;2231101;933503;776300;72116;848;0;SPECTRE
17256379798;149449;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;8035971;2599893;1089129;960243;92103;898;0;SPECTRE
17256529264;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;4295108;1505368;627503;413830;28310;813;0;SPECTRE
17256582385;117241;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;6773405;2230722;933010;776061;69571;936;0;SPECTRE
17256699634;117234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;6789760;2235827;935809;778639;69715;882;0;SPECTRE
17256816875;85147;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;5532391;1867400;779887;594338;50643;876;0;SPECTRE
17256902054;117308;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;6781370;2232216;933657;777298;70411;953;0;SPECTRE
17257019374;117303;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;6785229;2234213;933840;777639;70317;917;0;SPECTRE
17257136694;85152;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;5542992;1871297;781598;596019;49060;865;0;SPECTRE
17257221862;117363;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;6784368;2233733;934171;777410;70334;897;0;SPECTRE
17257339242;117289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;6780225;2232250;933166;776678;70461;942;0;SPECTRE
17257456538;85088;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;5536659;1869624;779936;595054;49147;887;0;SPECTRE
17257541641;117305;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000879;1;6784808;2234357;933921;777633;70134;928;0;SPECTRE
17257658971;141934;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000879;1;8687641;2848736;1192137;968010;82865;86;0;SPECTRE
17257806098;2302192;"MAF";"INTERVAL";"PROBE";1;63;0x00000879;2;137290857;45457649;18993861;15475953;1384995;18943;0;SPECTRE
17257806119;121;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000879;2;2485;640;578;415;31;9;0;SPECTRE
17257806247;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000879;2;9842;3097;1588;1191;112;0;0;SPECTRE
17257806486;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000879;2;1170;271;246;180;5;1;0;SPECTRE
17257806523;305;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000879;2;21147;7620;2054;1631;108;13;0;SPECTRE
17257806836;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000879;2;1097;256;226;192;9;3;0;SPECTRE
