TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
40556904841;2301984;"MAF";"INTERVAL";"PROBE";1;63;0x00000a7f;0;168;38;65116934;95577214;1258977;65120112;0;SPECTRE
40556905227;111;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;0;1;1454;2079;352;1458;0;SPECTRE
40556905346;235;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;0;2;3894;6037;581;3898;0;SPECTRE
40556905587;62;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000a7f;0;1;0;1452;2669;108;1463;0;SPECTRE
40556905656;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000a7f;0;0;0;9805;13376;340;9809;0;SPECTRE
40556905978;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000a7f;0;0;0;588;900;128;592;0;SPECTRE
40556906028;117626;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;63;12;3210743;4768161;72585;3210951;0;SPECTRE
40557023663;117494;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;26;4;3215139;4759274;69782;3215360;0;SPECTRE
40557141166;85151;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;7;1;2683999;3765668;35092;2684092;0;SPECTRE
40557226324;117275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;4;1;3205062;4747077;69486;3205247;0;SPECTRE
40557343607;117330;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;4;2;3211560;4772160;69459;3211741;0;SPECTRE
40557460944;85207;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;1;0;2685483;3789769;34779;2685579;0;SPECTRE
40557546165;117325;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;1;1;3206240;4761690;68958;3206419;0;SPECTRE
40557663498;117260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;1;0;3202506;4747577;69001;3202689;0;SPECTRE
40557780771;85202;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;1;1;2681373;3784520;34644;2681464;0;SPECTRE
40557865980;117475;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;4;1;3202187;4771562;69257;3202379;0;SPECTRE
40557983464;117379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;4;0;3201629;4765813;69008;3201814;0;SPECTRE
40558100851;85208;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;2;1;2679819;3781585;34400;2679912;0;SPECTRE
40558186067;117439;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;16;1;3205167;4776358;68949;3205350;0;SPECTRE
40558303513;117392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;3;1;3203581;4772186;68936;3203764;0;SPECTRE
40558420912;92580;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;3;1;2803581;4010278;42532;2803751;0;SPECTRE
40558513500;85094;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;4;0;2680569;3764870;34444;2680663;0;SPECTRE
40558598601;117250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;3;1;3201865;4751365;68819;3202052;0;SPECTRE
40558715859;149251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;6;2;3722212;5735669;103860;3722446;0;SPECTRE
40558865117;85082;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;2;0;2681180;3765663;34672;2681273;0;SPECTRE
40558950206;117287;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;4;0;3204025;4769995;69090;3204210;0;SPECTRE
40559067502;139313;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000a7f;0;1;2;3991991;5956113;69411;3992178;0;SPECTRE
40559211662;2285300;"MAF";"INTERVAL";"PROBE";1;63;0x00000a7f;1;158;42;64869551;95121319;1246523;64873013;0;SPECTRE
40559211678;103;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;0;1;1451;2028;408;1455;0;SPECTRE
40559211789;187;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;0;3;3893;6096;394;3897;0;SPECTRE
40559211982;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000a7f;1;0;0;650;920;88;654;0;SPECTRE
40559212022;299;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000a7f;1;0;1;9809;13487;288;9813;0;SPECTRE
40559212331;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000a7f;1;0;0;586;864;144;590;0;SPECTRE
40559212381;117471;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;43;5;3200395;4760909;71002;3200581;0;SPECTRE
40559329872;117448;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;8;1;3205077;4769105;71258;3205265;0;SPECTRE
40559447341;85389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;2;1;2680082;3761223;35192;2680178;0;SPECTRE
40559532738;117417;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;4;1;3202191;4762499;69568;3202381;0;SPECTRE
40559650166;117268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;4;1;3200989;4750495;69103;3201166;0;SPECTRE
40559767441;85099;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;2;1;2680203;3761195;34657;2680299;0;SPECTRE
40559852558;117294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;4;0;3199215;4755235;68894;3199396;0;SPECTRE
40559969859;117291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;2;1;3212521;4772764;69672;3212706;0;SPECTRE
40560087160;85427;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;6;0;2688445;3794834;35612;2688582;0;SPECTRE
40560172601;117558;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;8;1;3210252;4774800;70652;3210474;0;SPECTRE
40560290179;117560;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;4;1;3204948;4767423;70175;3205160;0;SPECTRE
40560407748;85177;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;3;1;2683827;3774717;34628;2683932;0;SPECTRE
40560492933;104694;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;14;5;3002347;4390775;55654;3002564;0;SPECTRE
40560597638;85169;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;4;2;2680384;3765773;35107;2680478;0;SPECTRE
40560682815;117364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;9;2;3200295;4768248;69181;3200482;0;SPECTRE
40560800186;117355;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;7;2;3205433;4774268;70173;3205634;0;SPECTRE
40560917561;85182;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;4;1;2680913;3770764;36020;2681007;0;SPECTRE
40561002754;117418;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;10;2;3204051;4768160;69937;3204235;0;SPECTRE
40561120183;117491;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;7;2;3205617;4769487;69688;3205813;0;SPECTRE
40561237682;85164;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;4;1;2680352;3767850;34612;2680445;0;SPECTRE
40561322857;174094;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000a7f;1;7;4;4609385;7089877;103786;4609660;0;SPECTRE
40561502181;2307055;"MAF";"INTERVAL";"PROBE";1;63;0x00000a7f;2;221;43;65255105;96097499;1260407;65258438;0;SPECTRE
40561502204;125;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000a7f;2;0;1;1452;2065;476;1456;0;SPECTRE
40561502336;234;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000a7f;2;0;0;4912;7490;484;4916;0;SPECTRE
40561502579;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000a7f;2;0;0;651;890;92;655;0;SPECTRE
40561502615;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000a7f;2;0;1;9810;13477;316;9814;0;SPECTRE
40561502935;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000a7f;2;0;0;586;879;148;590;0;SPECTRE
40561502985;117393;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;2;28;3;3201010;4775197;70316;3201198;0;SPECTRE
40561620386;124656;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;2;11;2;3315392;5000549;76691;3315604;0;SPECTRE
40561745049;85098;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a7f;2;8;2;2681056;3779277;34498;2681148;0;SPECTRE
