CYCLE;TIME;LOG
223355267557;27733;CORE0=STSB
223355293663;27733;CORE2=FFT
223355326457;27733;CORE3=STSB
223355358289;27733;CORE4=STSB
223355407988;27733;CORE5=STSB
223355689365;27733;CORE1=FMS
