CYCLE;TIME;LOG
214025980013;26566;CORE0=STSB
214026021989;26566;CORE2=FFT
214026049268;26566;CORE3=STSB
214026092723;26566;CORE4=STSB
214026121993;26566;CORE5=STSB
214026440458;26566;CORE1=FMS
