CYCLE;TIME;LOG
220023240605;27316;CORE0=STSB
220023267465;27316;CORE2=FFT
220023297936;27316;CORE3=STSB
220023336052;27316;CORE4=STSB
220023369301;27316;CORE5=STSB
220023713632;27316;CORE1=FMS
